USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
762200,99999,19911224,31.6,26.6,1023.3,814.3,18.6,0.0,,,52.7,21.2,0.0
762200,99999,19911227,32.4,30.2,1025.7,816.9,18.6,0.0,,,54.0,19.4,0.0
762200,99999,19911228,42.5,32.5,1022.1,816.2,8.3,0.4,1.9,,,22.1,0.0
762200,99999,19911229,37.1,32.9,1019.6,,18.6,1.9,3.9,,56.3,26.6,0.0
762200,99999,19911230,40.9,34.4,1018.4,,12.4,2.9,11.7,,61.7,23.7,0.0
762200,99999,19920101,44.1,31.7,1023.5,816.2,18.6,1.5,5.8,,60.8,37.8,0.0
762200,99999,19920103,34.1,31.6,1020.4,813.8,18.6,0.0,,,55.0,26.6,0.0
762200,99999,19920104,44.0,40.7,1015.2,812.0,14.7,0.0,,,50.9,26.6,0.24
762200,99999,19920105,38.2,35.7,1017.5,813.8,12.1,0.5,1.9,,53.6,28.8,0.02
762200,99999,19920106,45.8,40.5,1012.2,810.5,16.5,4.5,13.6,,58.1,28.8,0.02
762200,99999,19920107,43.5,35.2,1011.0,809.2,18.6,7.1,15.5,,58.1,29.8,0.0
762200,99999,19920108,38.8,33.6,1013.2,809.7,18.6,2.4,11.7,,55.4,29.8,0.0
762200,99999,19920109,43.5,32.1,1017.5,812.2,18.6,4.2,11.7,,56.5,23.4,0.0
762200,99999,19920110,43.4,40.0,1016.8,813.2,11.6,7.8,11.7,,48.9,40.3,0.03
762200,99999,19920111,35.9,35.3,1014.5,810.8,15.5,1.0,3.9,,51.1,23.4,0.57
762200,99999,19920112,41.7,37.0,1010.8,807.6,12.4,8.4,15.5,,46.8,37.4,0.0
762200,99999,19920114,33.1,30.2,1019.9,812.7,9.3,0.3,1.9,,50.0,23.7,0.0
762200,99999,19920115,35.8,31.3,1020.1,812.2,18.6,0.0,,,50.9,23.0,0.0
762200,99999,19920116,33.1,30.0,1024.3,816.4,18.6,2.5,7.8,,50.9,23.0,0.0
762200,99999,19920117,35.2,33.1,1016.8,810.5,12.1,2.9,7.8,,38.1,23.7,0.0
762200,99999,19920118,37.5,37.2,1014.8,809.5,14.3,0.3,1.9,,39.2,32.4,0.12
762200,99999,19920119,35.8,33.1,1022.0,815.5,16.5,4.9,9.7,,46.4,32.7,0.0
762200,99999,19920120,41.8,38.8,1020.8,815.2,18.6,,,,58.3,34.5,0.0
762200,99999,19920121,43.4,36.0,1018.3,813.6,17.4,4.7,13.6,,60.8,25.9,0.04
762200,99999,19920122,33.6,30.1,1020.1,814.0,18.6,2.3,11.7,,53.6,20.5,0.0
762200,99999,19920123,37.4,31.4,1022.6,815.4,18.6,1.0,3.9,,58.1,17.6,0.0
762200,99999,19920124,34.9,32.0,1025.9,816.3,17.0,5.8,38.9,,55.8,17.6,0.0
762200,99999,19920125,36.7,35.0,1022.5,,17.3,0.3,1.9,,43.9,24.8,0.02
762200,99999,19920126,42.7,39.8,1018.3,813.6,18.6,0.6,1.9,,51.8,30.2,0.04
762200,99999,19920127,37.1,34.5,1021.0,815.6,10.7,1.1,7.8,,54.5,24.4,0.0
762200,99999,19920128,33.2,30.1,1025.2,,14.9,0.0,,,50.9,20.8,0.0
762200,99999,19920129,34.8,30.1,1022.9,815.9,15.0,1.6,7.8,,57.6,22.3,0.0
762200,99999,19920130,41.1,36.2,1022.2,816.6,18.6,1.9,3.9,,57.2,19.8,0.0
762200,99999,19920131,39.6,35.1,1023.6,818.1,18.6,3.2,9.7,,58.1,26.6,0.0
762200,99999,19920201,45.8,42.0,1015.8,813.0,16.5,2.3,9.7,,57.2,27.5,0.19
762200,99999,19920203,39.6,37.5,1009.8,807.2,7.5,0.0,,,43.9,34.9,0.04
762200,99999,19920204,38.5,36.0,1015.5,810.5,13.1,2.8,11.7,,47.1,33.8,0.97
762200,99999,19920206,41.1,35.3,1015.5,812.0,13.5,0.0,,,57.7,26.6,0.0
762200,99999,19920207,41.1,34.6,1014.1,810.6,16.9,1.4,7.8,,61.9,23.9,0.0
762200,99999,19920208,42.7,40.3,1014.5,810.7,16.5,2.3,7.8,,53.6,24.8,0.02
762200,99999,19920209,44.2,35.9,1016.6,812.3,18.6,3.5,7.8,,55.0,24.8,0.0
762200,99999,19920210,43.2,36.4,1016.7,813.0,18.6,2.9,7.8,,65.1,24.8,0.0
762200,99999,19920211,43.5,36.9,1019.5,815.7,18.6,3.6,9.7,,58.3,27.5,0.0
762200,99999,19920212,45.0,38.4,1018.5,,18.6,2.4,5.8,,62.6,27.5,0.0
762200,99999,19920213,41.6,37.3,1018.6,814.4,14.4,1.9,5.8,,62.6,26.6,0.0
762200,99999,19920214,47.0,42.0,1015.4,813.0,14.3,3.9,11.7,,56.1,28.0,0.02
762200,99999,19920215,41.7,33.3,1017.5,814.0,12.4,2.3,11.7,,57.9,25.3,0.0
762200,99999,19920216,49.6,37.5,1016.4,813.0,18.6,6.2,13.6,,61.7,25.3,0.0
762200,99999,19920217,42.6,35.1,1016.7,813.6,18.6,4.9,19.4,,60.1,25.5,0.0
762200,99999,19920218,41.0,35.7,1019.3,814.4,18.6,2.3,9.7,,59.0,19.4,0.0
762200,99999,19920219,40.0,32.4,1019.9,815.3,18.6,2.3,11.7,,65.3,20.5,0.0
762200,99999,19920220,45.8,31.8,1019.9,816.5,18.6,0.3,1.9,,67.1,36.0,0.0
762200,99999,19920221,45.8,35.4,1017.6,816.9,18.6,1.9,9.7,,69.8,21.9,0.0
762200,99999,19920222,45.3,35.2,1020.2,816.4,18.6,0.6,3.9,,68.0,24.1,0.0
762200,99999,19920224,43.0,38.5,1012.8,810.8,18.6,12.1,19.4,,48.2,33.8,0.0
762200,99999,19920225,41.7,33.7,1018.4,815.1,18.6,7.8,19.4,,54.7,23.0,0.02
762200,99999,19920226,40.3,30.5,1021.4,815.9,18.6,4.7,15.5,,59.0,22.1,0.0
762200,99999,19920227,43.0,35.7,1022.4,817.6,13.4,5.4,11.7,,54.7,22.1,0.0
762200,99999,19920228,40.6,31.6,1025.5,819.1,18.6,2.8,9.7,,59.0,21.2,0.02
762200,99999,19920229,51.7,36.0,1021.8,817.4,18.6,2.3,7.8,,64.4,35.2,0.0
762200,99999,19920301,46.3,34.4,1017.0,814.1,18.6,0.8,1.9,,66.9,21.2,0.0
762200,99999,19920302,44.3,36.5,1017.6,,17.1,5.3,11.7,,61.5,29.5,0.0
762200,99999,19920303,47.7,42.4,1012.6,812.1,14.3,7.1,15.5,,66.2,29.5,0.24
762200,99999,19920304,43.5,35.4,1011.9,809.8,18.6,5.5,7.8,,55.4,33.8,0.0
762200,99999,19920305,43.9,34.2,1015.0,811.7,18.6,5.8,15.5,,62.6,26.6,0.0
762200,99999,19920306,44.8,33.7,1016.4,813.4,18.6,4.4,15.5,,63.7,20.7,0.0
762200,99999,19920307,51.4,32.8,1012.8,810.2,18.6,7.0,17.5,,71.2,21.9,0.0
762200,99999,19920308,47.4,35.7,1010.5,809.3,18.6,6.6,13.6,,67.3,36.0,0.0
762200,99999,19920309,38.5,29.8,1013.2,,18.6,5.8,15.5,,57.2,22.6,0.0
762200,99999,19920310,38.2,30.9,1018.2,812.9,15.8,4.5,15.5,,54.5,22.6,0.0
762200,99999,19920311,43.2,33.2,1013.5,809.5,25.6,1.5,3.9,,57.2,21.9,0.0
762200,99999,19920312,35.5,29.3,1015.4,810.8,18.6,6.3,17.5,,58.1,21.9,0.0
762200,99999,19920313,40.6,29.4,1020.5,815.8,18.6,1.9,5.8,,61.2,21.6,0.0
762200,99999,19920314,41.2,32.1,1017.4,817.1,18.6,1.6,7.8,,67.1,20.5,0.0
762200,99999,19920315,50.5,36.3,1018.3,815.9,18.6,4.3,11.7,,71.6,26.6,0.0
762200,99999,19920316,55.3,39.5,1014.7,,18.6,3.1,42.7,,70.7,30.6,0.0
762200,99999,19920317,49.9,40.1,1011.5,811.4,18.6,4.2,11.7,,67.1,25.9,0.0
762200,99999,19920318,46.7,37.3,1014.4,813.1,18.6,8.2,11.7,,61.5,25.9,0.0
762200,99999,19920319,45.2,34.9,1020.5,815.9,18.6,3.9,15.5,,64.8,19.4,0.0
762200,99999,19920320,48.6,35.9,1019.0,816.3,18.6,2.8,7.8,,68.0,19.4,0.0
762200,99999,19920321,54.9,36.4,1012.6,812.9,18.6,5.1,11.7,,66.2,44.6,0.0
762200,99999,19920323,56.5,39.7,1013.8,813.3,18.6,5.5,11.7,,67.8,45.7,0.0
762200,99999,19920324,46.0,35.9,1016.1,815.0,18.6,3.9,15.5,,69.1,26.6,0.0
762200,99999,19920325,51.2,37.4,1018.7,816.0,18.6,4.5,11.7,,71.6,24.8,0.0
762200,99999,19920326,51.9,39.0,1013.3,813.0,18.6,2.6,9.7,,74.3,24.8,0.0
762200,99999,19920327,51.2,40.5,1011.2,811.6,18.6,3.9,11.7,,73.9,46.4,0.0
762200,99999,19920328,48.3,43.1,1013.6,812.6,14.4,6.2,11.7,,59.0,43.5,1.1
762200,99999,19920329,49.9,37.7,1017.0,,17.4,3.9,7.8,,73.4,31.3,0.0
762200,99999,19920330,52.6,40.2,1016.0,,18.6,4.2,9.7,,73.4,31.1,0.0
762200,99999,19920331,47.3,32.8,1013.7,,18.6,6.3,15.5,,64.0,28.0,0.0
762200,99999,19920401,49.9,34.7,1011.9,811.3,18.6,7.8,19.4,,69.8,28.0,0.0
762200,99999,19920402,53.8,39.8,1010.5,808.9,18.6,7.1,19.4,,72.7,26.6,0.0
762200,99999,19920403,47.9,38.5,1010.7,810.3,18.6,3.5,7.8,,62.6,32.9,0.0
762200,99999,19920404,54.9,43.2,1010.3,,18.6,6.8,11.7,,62.6,35.6,0.0
762200,99999,19920405,46.1,41.7,1010.7,809.9,18.6,1.6,3.9,,60.8,34.9,0.21
762200,99999,19920407,52.1,40.1,1017.0,,18.6,1.9,5.8,,73.4,32.0,0.0
762200,99999,19920408,56.4,41.9,1012.9,814.8,18.6,1.6,3.9,,76.3,34.9,0.0
762200,99999,19920409,64.1,42.9,1011.1,813.1,18.6,5.8,7.8,,72.5,50.7,0.0
762200,99999,19920410,56.4,39.9,1013.0,814.2,18.6,4.9,15.5,,73.4,32.7,0.0
762200,99999,19920411,58.6,39.6,1013.3,814.3,18.6,3.6,7.8,,76.6,32.7,0.0
762200,99999,19920412,57.3,39.6,1013.5,815.9,18.6,3.1,7.8,,78.1,33.8,0.0
762200,99999,19920413,59.6,47.8,1012.8,816.8,18.6,1.6,7.8,,80.6,37.4,0.0
762200,99999,19920414,65.0,45.4,1011.7,814.8,18.6,7.0,,,79.2,37.8,0.0
762200,99999,19920415,58.1,42.8,1012.1,814.0,18.6,6.2,11.7,,76.3,33.1,0.0
762200,99999,19920416,53.0,39.9,1011.7,,18.6,2.7,5.8,,65.5,36.7,0.0
762200,99999,19920417,52.1,41.9,1012.4,813.3,18.6,3.9,9.7,,68.0,35.6,0.0
762200,99999,19920418,55.5,40.4,1007.5,810.2,18.6,7.0,15.5,,71.6,36.7,0.0
762200,99999,19920420,48.0,37.0,1010.1,811.0,18.6,5.8,17.5,,70.5,30.9,0.0
762200,99999,19920421,51.9,36.4,1010.0,810.9,18.6,3.2,9.7,,73.4,30.2,0.0
762200,99999,19920422,54.0,38.2,1010.8,811.9,18.6,1.9,7.8,,77.0,33.1,0.0
762200,99999,19920423,66.1,37.9,1012.9,815.3,18.6,4.3,7.8,,80.6,40.3,0.0
762200,99999,19920425,61.4,45.0,1011.2,816.0,18.6,2.3,5.8,,84.2,42.1,0.0
762200,99999,19920427,58.0,44.7,1018.4,820.5,14.3,1.5,3.9,,78.4,38.1,0.01
762200,99999,19920428,70.4,47.9,1015.2,819.2,18.6,3.1,9.7,,82.4,48.9,0.0
762200,99999,19920429,67.4,44.6,1013.1,818.0,18.6,2.8,7.8,,85.3,40.6,0.0
762200,99999,19920430,62.7,48.5,1011.8,817.3,18.6,2.9,7.8,,87.1,43.5,0.03
762200,99999,19920501,65.2,50.3,1010.8,816.4,18.6,3.6,9.7,,85.3,45.3,0.07
762200,99999,19920502,59.4,51.7,1014.6,818.7,15.5,3.4,11.7,,83.5,48.9,0.5
762200,99999,19920503,59.5,46.0,1017.9,819.5,15.5,1.0,3.9,,71.2,48.2,0.04
762200,99999,19920505,61.8,49.5,1008.7,813.6,18.6,7.8,15.5,,78.8,46.4,0.0
762200,99999,19920506,60.3,45.6,1010.1,814.8,18.6,4.4,15.5,,77.9,43.9,0.0
762200,99999,19920507,59.9,46.7,1014.0,816.5,18.6,2.9,9.7,,75.9,43.5,0.01
762200,99999,19920508,58.1,41.5,1010.2,814.0,18.6,3.6,11.7,,79.7,38.5,0.0
762200,99999,19920509,57.7,42.1,1006.9,810.9,18.6,5.8,15.5,,75.2,36.3,0.0
762200,99999,19920511,56.1,42.5,1014.7,,18.6,1.9,7.8,,72.5,38.1,0.0
762200,99999,19920512,62.7,44.9,1013.4,816.8,18.6,3.1,5.8,,79.5,38.1,0.0
762200,99999,19920513,64.7,48.2,1010.2,815.9,18.6,1.9,5.8,,82.4,43.9,0.0
762200,99999,19920514,61.6,47.0,1009.1,813.7,15.7,2.9,7.8,,78.8,42.8,0.01
762200,99999,19920515,63.0,47.4,1009.1,813.4,18.6,3.1,9.7,,81.7,42.8,0.17
762200,99999,19920516,61.1,45.1,1010.3,,18.6,2.7,7.8,,78.8,39.2,0.01
762200,99999,19920517,64.7,44.0,1013.1,816.7,17.4,1.9,3.9,,81.7,41.0,0.0
762200,99999,19920518,64.0,49.9,1012.3,818.4,18.6,7.0,15.5,,83.5,41.0,0.02
762200,99999,19920519,59.3,50.0,1012.3,816.4,13.9,3.9,15.5,,77.9,48.2,0.22
762200,99999,19920520,59.8,48.7,1010.0,814.4,17.3,4.5,15.5,,77.7,45.0,0.06
762200,99999,19920521,59.6,41.6,1007.8,813.2,18.6,4.5,9.7,,78.8,41.0,0.0
762200,99999,19920522,58.6,39.8,1008.4,812.5,18.6,6.5,17.5,,77.0,39.2,0.0
762200,99999,19920523,56.3,40.8,1010.1,813.2,18.6,4.9,15.5,,77.0,36.3,0.01
762200,99999,19920524,58.2,37.2,1010.9,,18.6,4.7,11.7,,74.8,39.2,0.0
762200,99999,19920526,62.3,45.5,1009.9,813.4,18.6,5.5,11.7,,74.3,36.3,0.0
762200,99999,19920527,57.5,42.7,1010.2,814.0,18.6,3.9,9.7,,77.0,38.8,0.06
762200,99999,19920528,60.8,44.3,1008.8,812.8,18.6,2.7,7.8,,77.0,32.7,0.0
762200,99999,19920529,64.9,48.8,1007.9,814.2,18.6,4.2,7.8,,79.9,44.6,0.03
762200,99999,19920530,65.3,46.4,1008.6,813.1,18.6,4.7,11.7,,80.6,44.6,0.0
762200,99999,19920531,65.3,47.3,1010.0,815.2,18.6,3.2,7.8,,81.0,44.6,0.0
762200,99999,19920602,65.4,46.9,1008.4,814.2,18.6,3.1,7.8,,82.4,42.1,0.0
762200,99999,19920604,75.8,50.2,1006.0,813.7,18.6,6.6,17.5,,86.4,59.4,0.0
762200,99999,19920605,68.9,45.9,1005.9,813.1,18.6,4.5,15.5,,86.0,45.3,0.0
762200,99999,19920606,68.2,46.8,1005.6,812.8,18.6,3.9,11.7,,84.9,44.6,0.0
762200,99999,19920607,67.8,45.5,1006.8,,18.6,5.4,9.7,,84.2,45.3,0.0
762200,99999,19920609,66.4,45.4,1009.0,814.6,18.6,5.1,11.7,,81.3,43.5,0.0
762200,99999,19920610,67.0,44.6,1010.0,816.2,18.6,4.3,7.8,,84.9,42.8,0.0
762200,99999,19920611,77.7,49.3,1008.7,815.8,18.6,6.2,7.8,,88.9,58.6,0.0
762200,99999,19920612,72.7,44.0,1008.0,815.7,18.6,5.2,11.7,,90.5,43.5,0.0
762200,99999,19920613,69.3,40.7,1007.7,814.7,18.6,3.1,7.8,,91.4,,0.0
762200,99999,19920614,59.5,33.2,1008.3,814.5,18.6,2.9,7.8,,77.0,33.8,0.0
762200,99999,19920615,69.7,38.4,1007.4,813.7,18.6,8.1,15.5,,89.6,,0.0
762200,99999,19920616,62.9,37.2,1008.5,815.3,18.6,2.4,5.8,,82.4,39.6,0.0
762200,99999,19920617,73.3,40.2,1007.7,815.4,18.6,7.8,19.4,,91.4,,0.0
762200,99999,19920618,77.4,42.0,1006.0,815.1,18.6,4.2,9.7,,95.0,49.3,0.0
762200,99999,19920620,78.4,41.2,1002.1,812.6,18.6,4.5,11.7,,95.9,49.6,0.0
762200,99999,19920621,76.5,46.3,1004.6,814.6,18.6,5.2,15.5,,96.8,49.6,0.0
762200,99999,19920622,70.2,55.9,1009.3,817.4,18.6,2.8,9.7,,95.7,52.5,0.19
762200,99999,19920623,63.2,56.4,1011.4,818.0,16.0,4.2,7.8,,74.1,54.0,0.36
762200,99999,19920624,68.6,52.1,1008.8,816.5,18.6,2.8,3.9,,86.9,51.1,0.0
762200,99999,19920625,69.4,50.0,1007.1,815.5,18.6,1.9,7.8,,89.6,50.0,0.0
762200,99999,19920626,68.9,47.4,1008.3,816.0,18.6,0.0,,,89.6,47.5,0.0
762200,99999,19920627,71.4,47.2,1007.6,815.6,18.6,2.9,7.8,,92.5,47.5,0.0
762200,99999,19920628,72.0,49.5,1007.8,815.7,18.6,3.5,7.8,,89.6,50.4,0.0
762200,99999,19920629,71.5,51.0,1006.6,815.7,18.6,1.2,3.9,,90.5,51.1,0.0
762200,99999,19920630,73.2,48.8,1006.2,815.1,18.6,4.2,19.4,,92.3,50.4,0.0
762200,99999,19920701,69.4,55.5,1007.8,814.9,18.6,2.3,5.8,,93.2,50.7,0.0
762200,99999,19920702,69.6,51.0,1007.6,815.2,18.6,2.6,5.8,,87.4,48.2,0.0
762200,99999,19920703,76.3,52.1,1004.7,814.0,18.6,2.5,7.8,,94.3,48.2,0.0
762200,99999,19920704,75.1,53.8,1006.8,816.1,18.6,6.7,46.6,,95.0,53.6,0.0
762200,99999,19920706,76.2,57.3,1006.6,,18.6,2.4,5.8,,95.9,50.9,0.0
762200,99999,19920707,73.1,56.7,1008.6,817.3,18.6,2.5,11.7,,90.7,56.1,0.0
762200,99999,19920708,71.9,58.8,1009.9,817.9,18.6,3.3,7.8,,94.3,56.1,0.0
762200,99999,19920709,64.6,51.3,1012.2,819.0,18.6,6.7,23.3,,88.7,50.4,0.0
762200,99999,19920710,68.8,52.9,1010.0,817.1,16.5,5.8,17.5,,89.6,50.4,0.0
762200,99999,19920711,69.0,55.2,1008.8,816.1,18.6,1.7,7.8,,83.5,52.2,0.0
762200,99999,19920712,69.4,52.1,1006.3,815.5,18.6,4.9,15.5,,86.0,50.7,0.0
762200,99999,19920713,65.1,48.2,1008.9,816.0,18.6,2.6,11.7,,85.1,50.7,0.0
762200,99999,19920714,73.1,46.8,1010.5,816.6,18.6,2.5,7.8,,88.2,50.4,0.0
762200,99999,19920715,73.3,50.2,1007.3,816.0,18.6,1.9,7.8,,92.3,50.4,0.0
762200,99999,19920716,71.6,50.4,1007.1,,18.6,2.7,9.7,,93.2,51.8,0.0
762200,99999,19920717,71.8,53.0,1007.8,817.0,18.6,3.2,7.8,,92.5,50.7,0.05
762200,99999,19920718,74.9,52.6,1009.4,818.4,18.6,2.8,7.8,,95.0,50.7,0.0
762200,99999,19920719,69.6,55.7,1009.2,,18.6,1.9,7.8,,90.0,56.8,0.0
762200,99999,19920720,71.2,56.4,1011.8,816.8,18.6,3.9,13.6,,90.3,53.2,0.0
762200,99999,19920721,68.3,57.0,1010.3,816.6,16.8,4.9,23.3,,86.0,51.1,0.09
762200,99999,19920722,68.9,56.8,1008.4,815.8,18.6,1.7,3.9,,87.8,51.1,0.21
762200,99999,19920723,64.3,55.9,1008.2,816.0,17.0,2.9,13.6,,83.5,57.2,0.0
762200,99999,19920724,65.4,60.6,1010.6,817.2,15.1,1.9,5.8,,81.5,55.4,0.12
762200,99999,19920725,63.6,57.5,1013.6,819.9,12.1,3.3,7.8,,80.6,54.7,0.43
762200,99999,19920727,68.0,58.2,1011.8,818.9,18.6,1.9,9.7,,86.0,57.2,0.0
762200,99999,19920728,70.5,57.6,1011.6,,18.6,2.6,5.8,,82.4,59.0,0.01
762200,99999,19920729,67.6,59.3,1010.6,817.8,12.9,5.0,11.7,,86.9,57.9,0.67
762200,99999,19920730,68.9,60.4,1009.4,816.6,18.6,1.7,3.9,,81.5,60.1,0.77
762200,99999,19920731,63.5,59.9,1010.7,817.6,16.9,2.2,9.7,,83.3,59.0,0.06
762200,99999,19920801,66.8,58.6,1012.8,818.8,18.6,1.6,3.9,,82.4,59.0,0.0
762200,99999,19920802,63.3,59.4,1013.4,819.0,9.8,3.1,9.7,,83.3,57.2,0.74
762200,99999,19920803,64.6,58.9,1012.8,818.3,16.6,0.6,3.9,,76.1,57.9,0.14
762200,99999,19920804,64.1,59.1,1012.5,818.4,18.6,2.7,13.6,,75.9,59.0,0.0
762200,99999,19920805,67.8,57.7,1010.0,817.5,18.6,2.9,5.8,,79.9,55.8,0.0
762200,99999,19920806,66.8,56.8,1011.6,818.2,16.8,2.8,9.7,,84.2,52.9,0.0
762200,99999,19920807,66.4,55.2,1011.1,818.6,18.6,1.2,3.9,,84.2,51.8,0.0
762200,99999,19920808,64.9,58.5,1012.3,819.0,18.2,3.3,13.6,,86.0,51.8,0.31
762200,99999,19920809,69.6,58.5,1011.8,,18.6,4.2,11.7,,81.3,58.1,0.0
762200,99999,19920810,69.6,56.9,1013.5,819.1,18.6,1.6,5.8,,83.5,54.5,0.1
762200,99999,19920811,63.7,57.7,1011.9,818.3,18.6,0.8,5.8,,86.0,53.6,0.22
762200,99999,19920812,66.0,57.6,1009.5,817.4,18.6,2.2,7.8,,86.4,53.6,0.0
762200,99999,19920813,66.7,58.4,1012.0,818.8,15.5,3.4,9.7,,83.5,54.7,0.0
762200,99999,19920814,67.2,60.2,1013.2,819.9,18.6,1.3,3.9,,81.5,58.1,0.0
762200,99999,19920815,66.9,53.5,1013.0,819.5,18.6,1.9,7.8,,84.2,48.9,0.0
762200,99999,19920816,68.2,58.0,1013.0,818.9,18.6,2.9,5.8,,86.0,48.6,0.0
762200,99999,19920817,69.0,52.2,1011.9,818.2,18.6,1.9,5.8,,85.6,47.5,0.0
762200,99999,19920818,71.3,55.9,1010.1,817.7,18.6,1.5,7.8,,87.8,47.5,0.0
762200,99999,19920819,66.0,59.2,1012.2,819.0,18.6,0.7,3.9,,87.8,55.4,0.39
762200,99999,19920820,68.9,57.7,1010.7,818.1,17.1,1.9,7.8,,86.9,56.8,0.19
762200,99999,19920821,61.5,54.1,1013.9,818.3,15.5,1.9,7.8,,82.4,51.8,0.8
762200,99999,19920822,68.4,58.9,1010.4,817.3,18.6,2.3,7.8,,81.5,51.8,0.0
762200,99999,19920823,66.8,57.1,1007.5,814.8,18.6,2.3,5.8,,78.8,53.6,0.03
762200,99999,19920824,67.8,57.0,1007.0,815.3,18.6,5.3,9.7,,81.0,53.6,0.02
762200,99999,19920825,60.2,51.3,1012.8,,18.6,1.1,5.8,,74.5,48.9,0.0
762200,99999,19920826,69.5,57.3,1012.3,819.0,16.0,4.2,7.8,,81.5,48.2,0.0
762200,99999,19920827,64.7,59.9,1014.3,820.1,17.1,1.9,5.8,,82.4,59.7,0.02
762200,99999,19920828,69.6,58.4,1014.1,820.0,18.6,3.1,7.8,,80.6,57.6,0.04
762200,99999,19920829,68.2,57.5,1012.5,819.2,16.0,2.5,5.8,,81.5,57.2,0.0
762200,99999,19920830,63.7,56.6,1013.7,819.7,12.6,2.3,5.8,,81.7,53.6,0.0
762200,99999,19920831,65.7,54.1,1010.8,817.5,18.6,2.4,5.8,,82.8,50.0,0.0
762200,99999,19920901,68.6,53.2,1008.7,816.6,18.6,2.8,7.8,,85.1,49.1,0.0
762200,99999,19920902,66.6,52.0,1010.8,817.1,18.6,1.9,3.9,,86.4,48.2,0.0
762200,99999,19920903,69.8,53.4,1011.2,818.6,18.6,1.0,3.9,,87.8,48.2,0.0
762200,99999,19920904,71.2,53.4,1010.0,817.9,18.6,3.1,7.8,,90.5,49.3,0.0
762200,99999,19920905,66.0,54.1,1010.6,817.5,17.1,2.4,9.7,,89.6,49.3,0.0
762200,99999,19920906,73.1,55.1,1010.3,816.8,18.6,3.9,7.8,,86.9,49.3,0.0
762200,99999,19920907,64.3,56.6,1012.6,818.6,15.9,1.9,7.8,,86.9,50.7,0.3
762200,99999,19920908,68.6,53.1,1011.5,818.4,15.5,2.4,7.8,,88.0,50.7,0.06
762200,99999,19920909,64.3,54.0,1011.8,817.6,15.5,3.4,7.8,,88.9,48.2,0.1
762200,99999,19920910,65.0,52.7,1010.8,816.9,16.9,1.7,5.8,,86.0,48.2,0.0
762200,99999,19920911,66.9,50.7,1011.6,817.7,18.6,3.5,7.8,,87.8,46.4,0.0
762200,99999,19920912,58.8,53.1,1012.5,,18.6,1.9,7.8,,72.3,48.2,0.0
762200,99999,19920913,65.8,54.2,1010.3,816.2,18.6,5.2,9.7,,82.0,46.8,0.04
762200,99999,19920914,64.0,56.3,1008.9,815.3,16.2,1.9,7.8,,83.5,50.0,0.74
762200,99999,19920915,67.6,58.8,1007.0,813.9,14.8,2.2,5.8,,80.2,56.1,0.8
762200,99999,19920916,64.7,59.2,1010.1,816.3,18.6,3.6,11.7,,77.9,58.3,0.09
762200,99999,19920917,68.2,57.9,1009.1,816.3,12.6,1.6,7.8,,81.0,54.7,0.05
762200,99999,19920918,67.6,59.3,1008.3,815.1,15.5,1.3,3.9,,81.7,54.7,0.2
762200,99999,19920919,64.1,56.7,1007.4,814.8,18.6,0.8,1.9,,83.1,51.1,0.0
762200,99999,19920920,63.1,57.0,1007.2,814.6,18.6,3.4,9.7,,80.6,51.1,0.0
762200,99999,19920921,65.0,56.9,1007.7,814.4,18.6,1.1,3.9,,78.1,54.0,0.0
762200,99999,19920922,64.5,54.0,1009.9,816.2,18.6,2.7,7.8,,80.6,48.6,0.0
762200,99999,19920923,65.6,47.7,1013.5,818.4,18.6,4.2,9.7,,81.5,42.8,0.0
762200,99999,19920924,58.4,44.1,1013.5,816.4,18.6,2.8,7.8,,77.0,37.4,0.0
762200,99999,19920925,61.8,47.7,1010.1,813.6,18.6,1.3,5.8,,79.5,37.4,0.0
762200,99999,19920926,59.6,46.6,1012.0,815.4,18.6,1.7,5.8,,81.5,38.5,0.0
762200,99999,19920927,65.1,46.8,1012.6,817.7,17.6,3.2,7.8,,83.5,41.7,0.0
762200,99999,19920928,59.8,45.6,1014.2,818.1,18.6,5.0,19.4,,83.3,39.6,0.0
762200,99999,19920929,61.4,46.6,1016.7,819.9,18.6,6.4,19.4,,79.7,39.6,0.0
762200,99999,19920930,53.2,38.8,1019.5,820.2,18.6,4.1,17.5,,76.3,33.8,0.0
762200,99999,19921001,53.7,38.3,1018.7,818.6,18.6,2.8,11.7,,75.6,29.3,0.0
762200,99999,19921002,54.2,36.6,1014.9,815.1,18.6,1.9,7.8,,76.1,29.3,0.0
762200,99999,19921003,62.7,39.6,1012.8,813.5,18.6,1.9,5.8,,77.0,43.9,0.0
762200,99999,19921004,57.8,34.8,1012.8,813.6,18.6,0.6,3.9,,78.8,30.9,0.0
762200,99999,19921005,58.8,39.1,1011.7,813.7,18.6,1.0,1.9,,81.5,37.4,0.0
762200,99999,19921006,57.0,40.5,1014.7,816.7,18.6,1.2,3.9,,82.4,32.0,0.0
762200,99999,19921007,59.4,40.8,1013.1,815.7,18.6,1.9,5.8,,82.8,32.9,0.0
762200,99999,19921008,56.6,40.2,1012.8,815.5,18.6,2.9,7.8,,80.6,32.0,0.0
762200,99999,19921009,55.0,38.3,1012.4,814.6,18.6,2.4,9.7,,81.3,32.0,0.0
