USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
417640,99999,19910203,74.2,43.7,1012.8,1007.7,,7.7,12.0,,81.5,64.0,0.0
417640,99999,19910204,70.7,38.2,1014.8,1009.7,,3.0,9.9,,82.4,55.0,0.0
417640,99999,19910205,70.0,45.3,1013.6,1008.5,2.2,7.3,15.9,,85.1,58.1,0.0
417640,99999,19910206,71.7,53.7,1014.8,1009.8,2.5,7.3,9.9,,79.7,66.2,0.0
417640,99999,19910207,65.1,51.9,1016.5,1011.4,1.2,13.0,20.0,,68.0,63.0,0.0
417640,99999,19910208,66.3,51.2,1016.7,1011.6,,17.0,20.0,,73.0,61.5,0.0
417640,99999,19910209,72.8,50.7,1014.9,1010.0,3.4,13.8,18.1,,84.2,59.0,0.0
417640,99999,19910210,67.4,59.9,1013.6,1008.6,2.2,5.7,9.9,,72.3,55.4,0.0
417640,99999,19910211,67.1,44.0,1012.3,1007.2,6.2,6.4,14.0,,77.0,57.9,0.0
417640,99999,19910212,64.0,41.3,1014.0,1008.9,,4.5,6.0,,77.5,50.4,0.0
417640,99999,19910214,66.6,43.8,1017.7,1012.6,,8.7,12.0,,75.2,61.7,0.0
417640,99999,19910215,59.9,27.5,1020.7,1015.6,5.7,10.9,18.1,,68.4,53.1,0.0
417640,99999,19910216,62.7,23.0,1019.5,1014.4,,11.2,14.0,,68.4,55.0,0.0
417640,99999,19910218,62.7,25.3,1018.9,1014.1,4.7,9.4,15.9,,73.4,45.0,0.0
417640,99999,19910220,64.3,36.2,1017.8,1012.7,4.9,12.7,16.9,,76.1,53.4,0.0
417640,99999,19910223,72.0,,1014.5,1009.5,,6.0,8.0,,86.0,62.1,0.0
417640,99999,19910225,73.6,58.5,1015.8,1010.8,,9.2,9.9,,80.6,70.0,0.0
417640,99999,19910226,68.1,53.6,1015.1,1010.0,,3.9,7.0,,79.0,60.3,0.0
417640,99999,19910227,59.8,52.2,1013.0,1007.8,,6.0,8.0,,64.9,54.7,0.0
417640,99999,19910228,70.5,50.9,1015.6,1010.5,2.5,14.0,14.0,,80.6,57.2,0.0
417640,99999,19910301,70.0,47.0,1014.9,1009.9,,13.4,15.0,,79.5,61.2,0.0
417640,99999,19910302,69.3,50.6,1015.0,1009.9,,8.8,12.0,,75.9,60.8,0.0
417640,99999,19910303,65.8,56.6,1013.7,1008.6,,6.2,14.0,,70.7,61.0,0.0
417640,99999,19910304,70.5,54.6,1011.9,1006.9,,6.7,9.9,,84.7,59.9,0.0
417640,99999,19910305,70.8,46.1,1014.2,1009.1,,,,,81.5,60.8,0.0
417640,99999,19910306,70.7,38.3,1014.1,1009.0,,4.6,8.9,,82.4,59.9,0.0
417640,99999,19910307,71.9,43.2,1012.4,1007.3,,3.6,9.9,,82.4,59.4,0.0
417640,99999,19910308,76.5,64.9,1010.2,1005.2,2.5,9.6,12.0,,90.1,63.1,0.0
417640,99999,19910309,70.9,60.2,1011.7,1006.7,,7.2,12.0,,75.9,63.9,0.0
417640,99999,19910310,76.4,54.5,1012.3,1007.3,,4.6,7.0,,88.3,66.2,0.0
417640,99999,19910311,77.4,41.4,1010.5,1005.5,5.3,6.7,9.9,,91.9,59.4,0.0
417640,99999,19910312,75.7,55.2,1008.0,1002.7,,4.5,6.0,,93.2,66.9,0.0
417640,99999,19910313,77.4,45.5,1010.0,1005.1,,6.6,12.0,,91.4,68.0,0.0
417640,99999,19910314,75.2,42.0,1013.1,1008.1,,5.0,12.0,,91.4,63.0,0.0
417640,99999,19910315,73.7,37.1,1013.3,1010.0,4.3,4.0,8.0,,88.3,63.0,0.0
417640,99999,19910316,77.4,38.8,1012.4,1008.2,4.3,4.9,8.0,,92.3,63.5,0.0
417640,99999,19910317,78.3,48.3,1012.6,1007.7,,6.5,14.0,,96.8,65.3,0.0
417640,99999,19910320,74.6,47.1,1009.6,1005.7,2.5,0.8,5.1,,87.8,60.8,0.0
417640,99999,19910321,75.7,57.2,1006.4,1001.4,,10.3,11.1,,91.9,66.9,0.0
417640,99999,19910322,79.3,54.7,1007.6,1002.6,6.2,12.2,42.9,,91.8,65.7,0.0
417640,99999,19910324,76.7,45.6,1009.6,1004.7,,6.6,14.0,,89.1,63.0,0.0
417640,99999,19910325,79.8,45.5,1009.1,1004.2,,,,,98.4,65.8,0.0
417640,99999,19910326,85.7,58.8,1006.3,1001.4,,6.9,16.9,,98.2,70.9,0.0
417640,99999,19910327,83.7,59.5,1008.2,1003.3,,2.8,9.9,,96.8,72.5,0.0
417640,99999,19910328,90.1,57.4,1010.2,1005.4,,4.9,12.0,,102.7,80.1,0.0
417640,99999,19910329,86.0,62.3,1010.9,1006.0,,3.5,9.9,,93.0,78.3,0.0
417640,99999,19910330,91.6,58.3,1008.1,1003.3,2.2,5.2,9.9,,103.6,81.5,0.0
417640,99999,19910331,88.3,53.3,1005.9,1001.1,6.2,10.8,15.0,,104.4,74.3,0.0
417640,99999,19910401,81.0,62.1,1006.4,1001.5,,9.1,13.0,,96.3,73.0,0.0
417640,99999,19910402,79.5,57.2,,,,12.0,14.0,,96.3,64.0,0.0
417640,99999,19910405,84.8,44.9,1007.1,1002.2,,7.0,11.1,,98.6,73.9,0.0
417640,99999,19910406,83.1,65.2,1007.3,1002.6,,10.8,15.9,,97.0,73.0,0.0
417640,99999,19910407,81.5,67.4,1007.7,1002.9,,8.2,15.9,,93.2,73.8,0.0
417640,99999,19910408,80.5,66.1,1005.9,1001.0,,8.4,14.0,,85.6,72.0,0.0
417640,99999,19910409,86.0,42.7,1005.8,1001.0,,8.2,9.9,,97.2,75.9,0.0
417640,99999,19910410,85.1,49.5,1006.7,1001.9,,8.4,12.0,,99.7,70.3,0.0
417640,99999,19910411,83.5,60.7,1007.4,1002.5,2.5,4.0,,,92.3,70.7,0.0
417640,99999,19910412,80.5,66.0,1007.0,1002.1,,8.4,15.9,,86.9,75.9,0.35
417640,99999,19910413,84.8,65.7,1003.4,998.6,2.2,12.8,18.1,,98.8,73.4,0.0
417640,99999,19910414,82.4,61.4,1006.5,1001.8,,11.2,13.0,,92.1,72.7,0.0
417640,99999,19910415,79.6,51.8,1010.4,1005.0,,4.5,14.0,,94.1,75.0,0.0
417640,99999,19910416,83.9,35.8,1011.8,1005.9,2.5,3.3,8.9,,95.0,73.9,0.0
417640,99999,19910417,83.2,38.0,,,,0.0,,,95.9,70.0,0.0
417640,99999,19910418,85.7,,,,,3.0,9.9,,96.8,72.5,0.51
417640,99999,19910419,86.9,50.8,1009.6,1004.8,,5.5,9.9,,104.9,64.9,0.0
417640,99999,19910420,86.7,61.9,1005.4,1000.6,4.8,8.8,15.9,,108.1,60.1,0.0
417640,99999,19910421,82.0,70.4,1004.0,999.1,,8.6,12.0,,100.4,71.8,0.0
417640,99999,19910423,86.7,65.8,1007.5,1002.6,,6.3,9.9,,102.9,77.9,0.0
417640,99999,19910424,91.8,57.1,1009.0,1003.8,,3.8,7.0,,106.2,73.0,0.0
417640,99999,19910425,86.9,59.4,1007.1,1002.3,,8.1,9.9,,106.5,76.8,0.0
417640,99999,19910426,87.7,63.9,1004.4,999.5,,10.6,12.0,,106.9,77.0,0.0
417640,99999,19910427,87.8,68.7,1004.5,999.7,,30.2,,,105.4,75.9,0.0
417640,99999,19910430,86.9,71.2,1004.0,999.2,,11.2,15.9,,98.1,78.3,0.0
417640,99999,19910502,90.4,70.4,1001.2,996.4,,8.8,12.0,,109.0,77.9,0.0
417640,99999,19910503,85.1,71.7,1004.7,999.8,,13.0,15.9,,109.4,78.4,0.0
417640,99999,19910504,86.7,70.1,1006.3,1001.4,,9.0,12.0,,105.8,77.0,0.0
417640,99999,19910506,85.6,71.3,1005.5,1000.7,,10.7,14.0,,100.0,75.2,0.0
417640,99999,19910509,95.0,57.2,1003.3,1001.1,6.2,8.4,9.9,,106.2,75.2,0.0
417640,99999,19910510,89.0,68.8,1005.9,1001.1,,6.5,12.0,,102.0,81.0,0.0
417640,99999,19910511,88.1,69.3,1005.5,1001.7,,12.8,20.0,,103.3,77.2,0.0
417640,99999,19910512,93.0,59.0,1006.8,1002.0,,11.8,18.1,,108.5,80.2,0.0
417640,99999,19910514,87.7,69.9,,,3.6,6.5,8.0,,100.0,79.3,0.0
417640,99999,19910516,82.0,73.1,1006.4,1001.6,,12.0,15.9,,86.0,73.4,0.0
417640,99999,19910517,89.9,70.4,1004.8,1000.2,,10.0,14.0,,102.7,78.8,0.0
417640,99999,19910518,88.8,70.1,1003.1,998.3,,19.0,42.0,,103.5,78.4,0.0
417640,99999,19910519,86.2,74.5,1004.8,997.7,,13.4,18.1,,104.9,79.3,0.0
417640,99999,19910520,90.7,75.3,1005.2,1000.5,,9.3,12.0,,104.0,82.0,0.0
417640,99999,19910521,87.3,76.8,1005.4,1000.6,,14.6,49.9,,98.1,81.0,0.0
417640,99999,19910523,88.8,74.3,1002.1,997.2,,8.0,9.9,,105.1,78.4,0.0
417640,99999,19910525,92.0,68.5,999.8,995.0,,13.6,18.1,,106.7,79.3,0.0
417640,99999,19910530,91.8,61.8,1002.8,997.9,,13.2,18.1,,111.2,66.9,0.0
417640,99999,19910531,100.9,67.4,1000.2,995.6,4.3,9.9,9.9,,113.0,80.1,0.0
417640,99999,19910601,95.9,76.9,1000.3,994.2,,16.5,20.0,,107.4,82.0,0.0
417640,99999,19910602,91.7,68.6,997.4,992.4,,10.8,14.0,,109.0,82.6,0.0
417640,99999,19910603,96.1,74.0,,,,,,,111.0,87.4,0.0
417640,99999,19910604,94.8,76.4,997.4,992.7,2.5,11.5,15.0,,114.8,80.6,0.0
417640,99999,19910605,89.9,73.9,1001.7,993.5,,11.7,15.9,,113.9,70.3,0.0
417640,99999,19910606,98.1,74.4,,,,11.3,13.0,,119.1,86.0,0.0
417640,99999,19910607,97.1,74.3,994.2,989.5,,3.8,12.0,,108.0,88.7,0.0
417640,99999,19910608,91.3,,993.7,989.0,,,,,104.0,75.6,0.0
417640,99999,19910612,87.0,75.6,,,,16.0,20.0,,93.9,82.4,0.0
417640,99999,19910615,89.4,72.6,1000.6,995.8,,16.4,22.0,,97.5,82.8,0.0
417640,99999,19910616,89.1,73.5,997.8,993.1,,21.1,23.9,,100.9,82.9,0.0
417640,99999,19910617,85.2,75.4,994.8,990.0,,21.3,25.1,,86.5,81.1,0.0
417640,99999,19910618,87.5,73.6,992.5,987.7,,20.8,25.1,,102.0,81.0,0.0
417640,99999,19910619,95.9,70.9,994.0,989.3,1.9,17.5,20.0,,105.1,82.0,0.0
417640,99999,19910620,85.4,73.0,998.9,994.1,,14.0,20.0,,93.9,70.9,0.0
417640,99999,19910621,92.0,72.0,1003.4,998.7,2.5,8.8,14.0,,103.5,82.0,0.0
417640,99999,19910625,88.3,75.2,997.4,992.6,,13.6,18.1,,105.8,77.9,0.0
417640,99999,19910627,91.1,73.2,998.7,994.0,6.2,13.5,18.1,,99.9,81.3,0.0
417640,99999,19910628,85.8,72.6,1000.0,995.2,,11.4,15.0,,100.4,77.9,0.0
417640,99999,19910629,91.6,,1001.3,996.7,6.2,15.0,18.1,,99.0,77.7,0.0
417640,99999,19910630,86.6,70.3,1000.9,996.1,,15.3,23.9,,96.8,78.8,0.0
417640,99999,19910701,87.4,72.3,1000.4,995.6,,17.4,20.0,,98.1,80.1,0.0
417640,99999,19910702,85.9,72.8,999.2,994.2,,22.8,27.0,,93.9,80.6,0.0
417640,99999,19910703,89.5,74.1,996.8,992.0,,22.8,26.0,,98.8,79.5,0.0
417640,99999,19910704,91.0,74.5,996.8,992.0,,20.5,22.0,,98.1,81.9,0.0
417640,99999,19910705,85.2,73.2,997.4,992.6,,17.0,26.0,,93.9,80.6,0.0
417640,99999,19910706,88.8,74.1,996.4,991.6,,16.3,22.0,,102.9,81.0,0.0
417640,99999,19910707,87.9,75.4,,,,16.3,22.9,,102.2,82.9,0.0
417640,99999,19910708,89.4,73.8,996.9,992.1,2.5,16.4,20.0,,96.3,79.2,0.0
417640,99999,19910709,88.9,73.3,997.9,993.2,,12.9,15.9,,98.1,80.2,0.0
417640,99999,19910710,85.9,74.3,999.1,994.3,,13.7,15.9,,93.0,81.0,0.0
417640,99999,19910711,89.6,73.9,998.7,994.0,,18.5,22.0,,100.0,82.0,0.0
417640,99999,19910713,87.1,73.9,995.3,990.5,9.3,21.8,31.9,,95.9,80.8,0.0
417640,99999,19910714,87.1,74.0,995.2,990.8,,17.5,21.0,,97.0,81.5,0.0
417640,99999,19910715,89.3,74.4,996.0,991.4,,13.3,15.9,,103.3,80.6,0.0
417640,99999,19910716,88.8,73.2,996.9,992.1,,,,,99.0,82.2,0.0
417640,99999,19910717,89.7,74.7,996.2,991.5,3.4,11.3,15.0,,107.6,82.4,0.0
417640,99999,19910718,89.9,74.8,996.8,992.1,,14.5,20.0,,102.9,82.6,0.0
417640,99999,19910719,86.8,75.5,998.0,993.2,,15.5,20.0,,96.8,65.3,0.0
417640,99999,19910720,87.5,75.4,995.4,990.7,,16.4,20.0,,98.8,82.8,0.0
417640,99999,19910721,87.6,75.3,995.7,991.0,,,,,93.9,82.9,0.0
417640,99999,19910724,89.3,73.4,997.7,993.0,5.3,17.6,20.0,,97.3,81.7,0.0
417640,99999,19910725,87.1,74.3,997.4,992.7,3.4,16.4,22.0,,99.0,62.6,0.0
417640,99999,19910726,86.3,74.2,996.2,991.4,,16.2,18.1,,103.5,77.0,0.0
417640,99999,19910727,87.8,75.6,995.5,990.8,2.5,17.0,20.0,,95.0,80.2,0.0
417640,99999,19910729,89.9,74.7,996.0,991.3,,16.0,18.1,,97.7,82.9,0.0
417640,99999,19910730,87.0,74.2,995.4,990.7,,14.8,20.0,,97.2,82.0,0.0
417640,99999,19910731,87.0,73.6,995.5,990.9,,17.4,22.0,,96.4,81.0,0.0
417640,99999,19910801,89.0,72.6,996.9,992.2,2.5,14.9,19.0,,95.0,81.0,0.0
417640,99999,19910803,87.0,72.3,999.3,995.1,2.5,21.3,31.9,,95.9,80.1,0.0
417640,99999,19910804,82.7,72.2,999.9,995.0,,22.6,25.1,,84.9,79.7,0.0
417640,99999,19910808,84.1,72.1,999.3,994.0,,16.7,22.9,,98.6,77.4,0.0
417640,99999,19910809,84.4,73.2,997.8,993.0,,19.8,26.0,,91.0,78.3,0.0
417640,99999,19910810,84.7,72.9,998.7,993.9,,16.8,22.0,,93.6,77.9,0.0
417640,99999,19910811,83.6,72.4,1001.1,996.3,,11.8,13.0,,88.0,78.8,0.0
417640,99999,19910812,88.0,73.2,1000.1,995.3,2.5,16.4,25.1,,95.0,79.2,0.0
417640,99999,19910818,88.3,73.3,1000.4,995.6,2.5,15.7,22.0,,96.8,78.1,0.0
417640,99999,19910819,85.9,73.3,1000.7,995.9,,15.2,20.0,,98.6,78.8,0.0
417640,99999,19910820,84.3,73.9,999.2,994.3,,18.6,22.0,,91.0,80.2,0.0
417640,99999,19910821,86.1,73.6,998.5,994.4,3.1,15.9,20.0,,97.7,78.3,0.0
417640,99999,19910822,87.4,73.2,999.7,995.7,,17.5,22.0,,98.2,79.0,0.0
417640,99999,19910823,90.0,73.7,999.8,995.1,3.4,16.0,23.9,,101.8,81.0,0.0
417640,99999,19910824,87.1,71.6,997.9,993.1,3.4,16.3,20.0,,100.8,78.4,0.0
417640,99999,19910826,84.0,70.7,999.5,994.7,,19.8,27.0,,94.8,79.0,0.0
417640,99999,19910827,85.7,69.3,1000.0,995.1,,16.0,18.1,,94.5,79.0,0.0
417640,99999,19910828,83.8,70.5,999.8,995.0,,17.8,25.1,,95.2,78.1,0.0
417640,99999,19910829,86.0,71.7,1002.3,997.5,,10.3,26.0,,98.1,78.6,0.0
417640,99999,19910830,86.5,71.9,1002.6,997.8,,12.3,15.9,,99.0,79.0,0.0
417640,99999,19910831,88.9,73.0,1002.0,997.2,,13.9,20.0,,103.1,80.1,0.0
417640,99999,19910901,87.5,71.2,1003.5,,,16.8,20.0,,99.0,79.9,0.0
417640,99999,19910902,83.0,70.6,1003.7,,,14.7,18.1,,95.9,77.7,0.0
417640,99999,19910903,84.4,69.8,1001.8,997.4,2.5,19.1,26.0,,95.0,77.4,0.12
417640,99999,19910904,86.6,66.8,1002.3,997.0,,17.2,18.1,,100.4,77.0,0.0
417640,99999,19910905,80.2,71.5,1003.8,,,18.0,22.0,,82.0,78.3,0.0
417640,99999,19910906,86.8,71.8,1003.5,,5.5,16.3,20.0,,94.5,76.1,0.0
417640,99999,19910907,84.8,72.0,1001.2,,2.1,17.6,22.0,,94.5,79.0,0.0
417640,99999,19910908,84.3,70.6,1002.1,,,17.1,23.9,,94.6,77.9,0.0
417640,99999,19910909,81.0,69.8,1004.2,,,17.8,25.1,,91.9,77.0,0.0
417640,99999,19910910,82.9,69.2,,,,18.9,22.0,,91.8,77.0,0.0
417640,99999,19910911,85.1,68.3,,,,15.2,20.0,,93.4,76.6,0.0
417640,99999,19910912,82.3,69.9,1008.0,,,22.0,37.9,,95.0,75.4,0.0
417640,99999,19910913,80.3,70.5,1007.1,,,18.0,20.0,,81.9,76.1,0.0
417640,99999,19910914,83.5,71.4,1005.9,,,18.3,20.0,,95.0,75.2,0.0
417640,99999,19910915,81.9,71.4,1005.7,,,18.5,22.9,,92.7,74.5,0.0
417640,99999,19910917,82.8,71.5,1006.9,1001.8,,16.1,23.9,,91.9,77.5,0.0
417640,99999,19910918,84.0,70.7,1005.1,,,18.8,23.9,,93.9,75.6,0.0
417640,99999,19910919,84.3,68.6,1004.1,,,,,,95.4,73.0,0.0
417640,99999,19910920,85.3,71.1,1007.1,,,13.8,20.0,,103.8,75.9,0.0
417640,99999,19910921,85.5,60.9,1007.5,,,10.7,12.0,,98.6,73.0,0.0
417640,99999,19910922,92.1,55.0,1006.6,,5.5,10.3,18.1,,102.2,76.1,0.0
417640,99999,19910923,86.8,67.6,1004.4,999.5,4.3,12.7,21.0,,101.3,72.7,0.0
417640,99999,19910924,83.8,70.3,1002.9,,,17.0,20.0,,95.0,75.7,0.0
417640,99999,19910925,82.1,71.1,1003.3,998.2,,19.8,22.0,,91.4,76.1,0.0
417640,99999,19910926,84.3,68.6,1006.1,1000.9,2.5,16.2,20.0,,92.1,77.4,0.0
417640,99999,19910927,84.9,69.5,1009.7,,,13.8,20.0,,93.4,77.0,0.0
417640,99999,19910929,85.2,66.8,1010.1,,,8.3,12.0,,94.6,76.5,0.0
417640,99999,19910930,82.2,58.2,1009.8,,,,,,95.2,68.0,0.0
417640,99999,19911001,82.2,50.7,1010.1,1005.2,3.4,14.8,,,95.0,72.3,0.0
417640,99999,19911003,85.5,47.5,1009.3,1004.2,3.4,9.5,14.0,,97.5,74.8,0.0
417640,99999,19911004,87.4,40.5,1007.8,1003.0,,0.5,2.9,,99.7,75.2,0.0
417640,99999,19911005,84.0,50.4,1007.7,1002.8,,6.0,13.0,,100.0,73.4,0.0
417640,99999,19911006,89.6,,1006.4,1001.6,,13.0,20.0,,100.0,75.2,0.0
417640,99999,19911007,86.6,70.3,1007.2,1002.3,,7.8,9.9,,99.1,73.6,0.0
417640,99999,19911008,83.5,66.8,1006.4,1001.5,,6.0,8.0,,99.5,77.9,0.0
417640,99999,19911009,90.8,53.1,1006.9,1002.1,,8.8,12.0,,102.6,79.0,0.0
417640,99999,19911017,82.6,48.5,1014.0,1009.1,,2.8,8.9,,91.0,76.1,0.0
417640,99999,19911018,82.2,43.1,1013.3,1008.3,5.3,2.3,8.0,,97.2,66.9,0.0
417640,99999,19911019,84.0,44.0,1013.3,1008.4,,1.8,5.1,,98.6,68.0,0.0
417640,99999,19911020,84.5,43.6,1011.5,1006.6,,7.0,12.0,,100.4,70.9,0.0
417640,99999,19911021,82.7,64.3,1009.5,1004.6,2.5,12.4,20.0,,101.3,68.0,0.0
417640,99999,19911022,82.8,60.1,1011.6,1006.7,5.3,6.7,12.0,,99.0,69.1,0.0
417640,99999,19911023,84.8,56.4,1012.3,1007.3,3.4,4.0,8.0,,97.7,68.9,0.0
417640,99999,19911024,83.3,50.6,1011.9,1007.0,,2.0,6.0,,97.0,71.1,0.0
417640,99999,19911026,87.4,46.3,1010.1,1005.2,,4.2,9.9,,101.1,78.4,0.0
417640,99999,19911027,87.2,44.7,1009.9,1004.5,,7.7,12.0,,100.9,75.6,0.0
417640,99999,19911028,84.4,50.2,1008.9,1004.0,5.3,7.0,12.0,,100.0,73.9,0.0
417640,99999,19911029,79.8,59.5,1009.1,1004.0,,2.4,6.0,,93.2,69.1,0.0
417640,99999,19911030,80.5,59.2,1010.9,1006.0,,7.2,15.0,,93.6,72.0,0.0
417640,99999,19911031,82.4,54.5,1012.0,1007.1,,,,,93.2,72.0,0.0
417640,99999,19911103,79.7,41.9,1011.3,1006.4,,7.0,13.0,,96.1,71.1,0.0
417640,99999,19911104,75.3,40.3,1012.0,1007.0,,8.7,11.1,,96.1,66.0,0.0
417640,99999,19911105,76.2,56.4,,,,10.4,15.0,,90.9,64.0,0.0
417640,99999,19911106,78.2,65.0,1012.6,1007.6,6.8,10.6,14.0,,91.2,53.4,0.0
417640,99999,19911107,76.7,59.4,1013.1,1008.1,6.8,7.6,13.0,,89.6,67.5,0.0
417640,99999,19911108,73.3,56.4,1012.1,1007.1,,5.6,9.9,,86.4,64.4,0.0
417640,99999,19911109,75.3,54.6,1012.4,1007.4,2.5,6.3,12.0,,84.6,67.5,0.0
417640,99999,19911110,76.6,52.5,1015.2,1010.2,2.5,7.3,14.0,,86.7,67.3,0.0
417640,99999,19911111,77.5,52.9,1016.2,1011.2,2.5,9.0,13.0,,85.1,67.1,0.0
417640,99999,19911112,75.4,51.7,1017.5,1012.5,,3.5,6.0,,84.9,65.1,0.0
417640,99999,19911113,76.9,49.0,1018.2,1013.3,,3.8,6.0,,84.9,68.4,0.0
417640,99999,19911114,75.2,50.6,1018.7,1013.8,2.5,5.0,12.0,,84.7,65.3,0.0
417640,99999,19911115,74.4,46.2,1017.8,1013.4,2.5,4.8,8.0,,84.0,64.9,0.0
417640,99999,19911116,71.9,44.4,1016.9,1011.9,,8.6,15.0,,84.2,63.1,0.0
417640,99999,19911117,73.5,43.9,1018.4,1013.4,,10.1,14.0,,84.2,63.5,0.0
417640,99999,19911118,75.3,43.8,1018.9,1013.9,,9.4,12.0,,84.2,64.9,0.0
417640,99999,19911119,72.9,42.8,1018.4,1013.4,,7.5,8.9,,85.1,64.9,0.0
417640,99999,19911120,72.9,44.4,1016.6,1011.6,,,,,88.7,62.4,0.0
417640,99999,19911121,76.5,45.1,1015.0,1010.0,,2.9,5.1,,89.6,63.0,0.0
417640,99999,19911122,73.0,46.8,1016.3,1011.3,,2.2,5.1,,87.8,62.4,0.0
417640,99999,19911123,73.9,45.4,1017.9,1012.9,,8.2,12.0,,84.6,66.9,0.0
417640,99999,19911124,76.8,43.3,1018.1,1013.1,,11.4,13.0,,82.0,72.0,0.0
417640,99999,19911125,74.9,44.6,1017.0,1012.1,,8.0,12.0,,82.6,66.2,0.0
417640,99999,19911127,74.4,47.4,1017.3,1012.3,2.2,0.7,4.1,,86.0,62.6,0.0
417640,99999,19911129,79.1,43.9,1012.9,1007.9,,6.8,14.0,,89.6,66.0,0.0
417640,99999,19911130,70.5,35.1,1015.1,1010.0,,7.3,15.9,,82.4,61.0,0.0
417640,99999,19911201,65.9,34.1,1015.2,1010.0,,2.6,4.1,,78.1,57.9,0.0
417640,99999,19911202,62.0,37.7,1018.0,1012.9,,7.5,12.0,,69.1,55.0,0.0
417640,99999,19911209,70.4,50.1,1018.8,1013.8,,9.9,14.0,,73.9,62.2,0.0
417640,99999,19911214,73.9,50.5,1018.3,1013.2,1.9,1.7,5.1,,87.8,57.7,0.0
417640,99999,19911215,70.4,55.4,1019.1,1014.0,0.6,7.3,9.9,,81.0,57.7,0.0
417640,99999,19911216,69.5,55.8,1017.3,1012.3,,4.8,8.9,,81.0,60.1,0.0
417640,99999,19911217,69.5,53.4,1014.4,,,0.0,,,82.0,61.0,0.0
417640,99999,19911219,68.4,53.1,1011.8,1006.8,,14.3,15.9,,80.6,59.9,0.0
417640,99999,19911220,68.1,52.9,1011.2,1006.1,1.6,10.8,13.0,,77.9,61.9,0.0
417640,99999,19911221,66.4,50.5,1011.4,1006.2,,0.4,1.9,,78.3,59.0,0.0
417640,99999,19911224,62.7,48.3,1012.7,1007.5,2.5,10.8,14.0,,68.4,55.0,0.0
417640,99999,19911228,65.1,38.8,1014.7,1009.6,,2.4,6.0,,76.1,52.5,0.0
417640,99999,19911229,62.9,38.6,1017.3,1012.1,2.5,5.6,9.9,,72.1,52.7,0.0
417640,99999,19911230,61.7,43.5,1016.1,1010.9,1.6,3.7,7.0,,74.3,51.3,0.0
417640,99999,19911231,64.4,40.4,1018.5,1013.5,,10.6,15.9,,74.5,51.1,0.0
417640,99999,19920101,60.0,39.1,1021.3,1016.2,,2.0,5.1,,64.0,55.9,0.0
417640,99999,19920103,62.2,37.7,1022.6,1017.5,,10.8,18.1,,66.0,50.4,0.0
417640,99999,19920104,59.2,39.2,1023.1,1017.9,2.5,6.6,9.9,,75.7,55.0,0.0
417640,99999,19920106,65.1,56.9,1017.5,1011.1,,7.8,15.9,,75.0,54.3,0.0
417640,99999,19920107,64.8,42.0,1016.0,1010.9,,3.7,8.9,,74.5,55.0,0.0
417640,99999,19920108,63.6,32.8,1017.9,1013.3,,8.4,12.0,,74.3,50.0,0.0
417640,99999,19920109,59.9,31.9,1017.2,1012.1,,6.1,9.9,,72.3,51.3,0.0
417640,99999,19920110,60.3,36.2,1018.3,1013.3,,4.8,9.9,,71.8,52.0,0.0
417640,99999,19920111,51.7,30.2,1020.3,1015.0,,3.4,11.1,,60.1,43.7,0.0
417640,99999,19920112,49.8,,1020.4,1014.1,,13.0,18.1,,67.6,32.5,0.0
417640,99999,19920113,59.2,33.2,1019.9,1014.8,,11.0,12.0,,70.9,46.9,0.0
417640,99999,19920114,62.6,31.9,1019.3,1014.2,2.2,11.8,14.0,,72.7,52.0,0.0
417640,99999,19920115,64.0,34.7,1017.8,1012.7,,3.7,6.0,,75.0,52.0,0.0
417640,99999,19920116,56.2,39.8,1019.4,1014.2,,1.8,5.1,,63.0,52.9,0.0
417640,99999,19920117,64.1,34.2,1019.1,1014.0,1.7,6.6,12.0,,75.6,50.5,0.0
417640,99999,19920118,68.2,33.3,1017.8,1012.7,,4.2,8.9,,78.8,51.8,0.0
417640,99999,19920119,67.0,40.0,1018.6,1013.5,2.5,1.9,4.1,,82.4,54.3,0.0
417640,99999,19920120,70.1,48.8,1016.8,1011.8,,6.4,12.0,,87.8,55.9,0.0
417640,99999,19920121,67.7,49.2,1017.2,1012.1,,11.8,49.9,,78.8,58.6,0.0
417640,99999,19920122,73.9,44.6,1018.0,1013.0,,3.3,6.0,,86.0,57.7,0.0
417640,99999,19920124,68.4,53.7,1017.0,1011.9,1.9,4.7,9.9,,82.4,58.1,0.0
417640,99999,19920125,70.0,55.4,1016.8,1011.7,,11.0,14.0,,83.5,63.0,0.0
417640,99999,19920126,60.5,54.3,1018.0,1012.8,,,,,63.0,56.8,0.0
417640,99999,19920129,65.8,61.6,1012.1,1006.9,2.5,12.0,15.9,,73.4,53.6,0.0
417640,99999,19920131,63.6,50.9,1019.3,1014.2,,6.0,9.9,,66.0,60.4,0.0
417640,99999,19920201,63.2,50.9,1016.5,1011.5,,2.2,4.1,,72.0,53.6,0.0
417640,99999,19920202,70.7,57.6,1013.0,1007.9,,3.6,8.0,,81.0,57.2,0.0
417640,99999,19920203,70.6,58.8,1013.9,1008.9,,7.4,9.9,,79.2,62.1,0.0
417640,99999,19920204,67.8,55.6,1015.7,1010.6,,9.2,14.0,,73.0,62.1,0.0
