USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
871290,99999,19980228,74.7,62.6,1012.6,989.9,12.4,3.2,7.0,,88.0,61.2,0.0
871290,99999,19980301,76.7,58.9,1009.8,987.2,12.4,2.6,8.0,,89.6,60.8,0.0
871290,99999,19980302,79.3,61.4,1005.0,982.7,12.4,7.1,12.0,,94.3,65.3,0.0
871290,99999,19980303,84.2,64.2,1005.3,983.2,12.4,9.2,15.0,,96.8,72.1,0.0
871290,99999,19980304,89.2,68.6,1000.8,978.8,12.4,12.4,18.1,,103.5,76.3,0.0
871290,99999,19980305,86.0,71.5,998.3,976.5,12.4,3.5,8.0,,104.7,79.2,0.0
871290,99999,19980306,79.2,71.3,1002.5,979.8,12.4,9.9,15.0,,96.3,72.9,0.0
871290,99999,19980307,72.9,69.2,1005.1,982.5,6.8,8.9,15.0,,83.3,70.2,0.47
871290,99999,19980308,69.8,67.8,1012.5,989.7,3.7,7.0,9.9,,75.2,67.3,0.2
871290,99999,19980309,74.9,70.3,1008.6,985.6,6.6,2.8,8.0,,82.8,68.4,0.01
871290,99999,19980310,71.7,66.1,1012.4,989.3,9.4,7.8,20.0,,84.6,64.4,0.79
871290,99999,19980311,58.2,49.2,1020.1,996.6,9.9,4.7,7.0,,71.2,52.3,1.1
871290,99999,19980312,59.8,51.0,1017.7,994.9,11.7,1.4,5.1,,69.4,54.1,0.0
871290,99999,19980313,63.8,56.1,1016.4,993.1,12.4,0.5,2.9,,71.4,56.1,0.0
871290,99999,19980314,65.5,58.5,1015.8,992.6,12.4,1.1,2.9,,74.1,55.4,0.0
871290,99999,19980315,67.8,58.7,1014.7,991.7,12.4,1.0,4.1,,78.4,55.4,0.0
871290,99999,19980316,70.4,63.5,1014.9,991.9,11.1,1.6,5.1,,79.7,64.4,0.02
871290,99999,19980317,70.8,60.8,1012.8,989.9,12.4,2.6,6.0,,78.4,64.8,0.0
871290,99999,19980318,69.5,59.5,1013.1,990.1,12.4,1.9,6.0,,82.4,57.9,0.0
871290,99999,19980319,72.2,62.3,1010.8,988.1,12.4,3.9,5.1,,86.4,60.6,0.0
871290,99999,19980320,75.3,64.1,1008.8,986.3,12.4,5.0,12.0,,87.4,68.0,0.0
871290,99999,19980321,72.9,69.6,1006.7,984.6,3.7,1.7,6.0,,85.8,69.4,0.28
871290,99999,19980322,68.8,66.3,1008.0,985.9,9.1,2.1,7.0,,78.8,66.2,0.0
871290,99999,19980323,72.0,68.8,1008.9,986.0,4.9,0.0,,,78.3,67.3,0.02
871290,99999,19980324,71.9,69.4,1011.4,988.7,8.5,3.8,9.9,,73.8,69.8,0.0
871290,99999,19980325,67.2,56.3,1021.4,998.2,12.0,3.5,9.9,,73.6,63.5,0.02
871290,99999,19980326,65.0,53.2,1015.5,991.8,12.4,6.0,14.0,,77.4,53.6,0.0
871290,99999,19980327,70.1,56.8,1007.1,984.0,12.4,6.0,9.9,,81.7,58.3,0.0
871290,99999,19980328,67.7,59.6,1013.9,990.9,12.4,0.3,2.9,,83.5,58.6,0.0
871290,99999,19980329,71.6,61.2,1015.0,992.4,11.7,0.0,,,78.4,62.6,0.0
871290,99999,19980331,72.8,59.2,1010.2,987.4,13.3,2.3,6.0,,85.6,58.6,0.0
871290,99999,19980401,70.1,59.8,1018.1,995.1,12.4,3.9,6.0,,86.4,61.7,0.0
871290,99999,19980402,70.4,57.6,1020.4,997.4,11.7,3.7,5.1,,83.8,55.4,0.0
871290,99999,19980403,69.2,52.5,1018.6,995.7,12.4,5.2,12.0,,85.1,53.6,0.0
871290,99999,19980404,69.8,55.9,1014.3,991.3,12.4,6.4,15.0,,86.0,53.2,0.0
871290,99999,19980405,75.0,61.6,1009.0,986.2,12.4,5.0,8.0,,86.7,62.1,0.0
871290,99999,19980406,72.9,65.9,1005.8,982.9,12.4,3.0,9.9,,79.9,68.4,0.0
871290,99999,19980407,68.9,60.3,1010.5,987.6,11.4,6.5,15.0,,85.3,62.2,0.0
871290,99999,19980408,67.5,53.7,1014.4,991.3,12.4,4.6,8.0,,76.6,60.8,0.0
871290,99999,19980409,67.1,52.5,1007.8,984.7,12.4,7.7,15.0,,78.8,54.0,0.0
871290,99999,19980410,75.0,65.3,1001.5,978.8,11.7,3.3,8.0,,82.8,62.2,0.0
871290,99999,19980411,75.0,68.3,1003.4,981.1,10.5,3.6,7.0,,82.4,68.0,0.0
871290,99999,19980412,69.4,64.2,1007.8,985.2,11.3,6.4,12.0,,84.6,66.2,0.0
871290,99999,19980413,66.3,63.7,1009.0,986.3,5.8,7.3,9.9,,74.3,64.4,0.04
871290,99999,19980414,67.6,66.3,1009.8,986.6,1.7,8.4,15.0,,69.4,66.2,0.08
871290,99999,19980415,64.9,63.5,1011.7,988.2,3.1,7.9,12.0,,70.7,63.3,0.0
871290,99999,19980416,62.4,57.5,1016.6,992.6,7.7,7.5,12.0,,68.9,56.5,0.12
871290,99999,19980417,63.6,54.1,1019.5,996.0,12.4,5.3,12.0,,74.1,49.1,0.0
871290,99999,19980418,59.7,47.0,1016.6,993.0,12.4,2.8,6.0,,75.7,41.9,0.0
871290,99999,19980419,65.2,50.3,1012.5,989.4,11.7,7.1,15.0,,80.2,50.0,0.0
871290,99999,19980420,69.7,56.1,1009.4,986.3,11.5,7.0,12.0,,82.8,56.8,0.0
871290,99999,19980421,68.2,60.3,1008.7,987.2,12.4,4.1,9.9,,83.5,60.4,0.0
871290,99999,19980422,69.9,64.2,1008.2,985.5,10.4,0.7,5.1,,80.1,63.1,0.0
871290,99999,19980423,69.2,63.6,1010.3,987.4,7.8,9.2,22.0,,74.7,64.8,0.03
871290,99999,19980424,64.0,59.0,1014.1,991.2,10.2,5.7,9.9,,67.6,61.5,0.0
871290,99999,19980425,64.8,59.0,1015.7,992.4,10.1,3.7,6.0,,72.5,52.9,0.0
871290,99999,19980426,66.0,61.3,1011.3,987.9,9.0,3.1,9.9,,74.3,63.3,0.0
871290,99999,19980427,66.7,58.3,1008.8,985.7,9.6,11.0,22.0,,74.1,63.3,0.08
871290,99999,19980428,63.8,45.0,1016.6,993.6,12.4,15.1,20.0,,76.1,55.4,0.0
871290,99999,19980429,58.6,40.8,1020.9,997.3,12.4,9.7,15.0,,72.5,45.0,0.0
871290,99999,19980430,55.9,43.9,1019.8,996.0,11.7,2.2,5.1,,72.5,41.0,0.0
871290,99999,19980501,59.4,47.5,1016.2,992.7,12.4,1.8,8.0,,71.2,47.3,0.0
871290,99999,19980502,61.9,51.8,1015.6,992.2,11.0,2.4,9.9,,72.5,52.3,0.0
871290,99999,19980503,60.0,49.4,1018.6,995.1,12.0,4.5,9.9,,72.9,46.0,0.0
871290,99999,19980504,60.9,48.7,1018.2,994.6,12.4,3.1,8.0,,75.7,42.8,0.0
871290,99999,19980505,58.6,48.5,1017.9,995.1,12.4,4.0,12.0,,77.0,48.9,0.0
871290,99999,19980506,62.4,48.3,1018.8,995.6,12.4,4.9,8.9,,78.1,46.8,0.0
871290,99999,19980507,65.3,53.5,1013.7,991.0,10.6,8.0,13.0,,81.1,49.3,0.0
871290,99999,19980508,69.5,55.4,1011.4,988.2,12.4,7.6,18.1,,85.1,57.2,0.0
871290,99999,19980509,76.7,58.8,1012.1,989.4,12.4,7.0,15.0,,86.4,62.6,0.0
871290,99999,19980510,73.3,61.6,1008.8,987.4,12.4,4.0,8.0,,86.7,58.5,0.0
871290,99999,19980511,77.1,63.6,1003.4,980.8,12.4,5.6,15.0,,86.4,57.2,0.0
871290,99999,19980512,69.2,58.9,1011.4,988.4,12.4,9.6,12.0,,87.8,64.0,0.0
871290,99999,19980513,62.8,59.6,1013.8,990.7,5.9,6.3,12.0,,69.8,60.4,0.04
871290,99999,19980514,60.0,55.8,1021.0,997.4,6.3,11.1,13.0,,62.6,59.0,0.0
871290,99999,19980515,57.2,46.5,1027.1,1003.7,11.7,8.2,14.0,,65.5,45.5,0.04
871290,99999,19980516,51.4,40.5,1025.3,1001.2,12.4,1.0,5.1,,68.4,34.7,0.0
871290,99999,19980517,56.5,42.9,1023.3,999.4,12.4,6.0,13.0,,71.6,32.7,0.0
871290,99999,19980518,57.9,45.7,1021.0,997.4,12.4,4.1,8.0,,73.0,43.5,0.0
871290,99999,19980519,62.5,44.6,1016.3,992.9,12.4,8.2,12.0,,75.2,46.8,0.0
871290,99999,19980520,58.2,42.9,1016.8,993.4,12.0,3.1,12.0,,78.4,38.3,0.0
871290,99999,19980521,62.0,48.5,1014.2,991.0,12.4,5.8,9.9,,81.5,45.1,0.0
871290,99999,19980522,67.2,54.4,1011.0,987.9,12.4,6.1,15.0,,80.6,53.6,0.0
871290,99999,19980523,70.5,60.1,1007.9,985.0,12.4,1.7,6.0,,82.4,56.3,0.0
871290,99999,19980524,69.0,62.0,1011.5,988.6,11.7,7.7,12.0,,85.1,60.4,0.0
871290,99999,19980525,64.8,61.4,1006.9,983.9,4.3,6.9,18.1,,70.2,62.6,0.04
871290,99999,19980526,60.3,47.6,1015.5,992.0,12.4,5.0,9.9,,71.6,44.2,0.0
871290,99999,19980527,55.8,43.0,1015.7,992.9,12.4,4.4,12.0,,72.5,38.3,0.0
871290,99999,19980528,62.5,50.0,1017.5,994.2,11.4,4.3,9.9,,74.3,42.4,0.0
871290,99999,19980529,61.5,51.3,1020.9,997.3,11.7,1.9,5.1,,71.6,55.8,0.0
871290,99999,19980530,56.5,46.7,1022.9,999.0,10.7,2.0,8.0,,70.9,39.2,0.0
871290,99999,19980531,58.9,47.1,1017.2,994.6,12.4,4.5,15.9,,73.4,43.2,0.0
871290,99999,19980601,60.8,48.7,1021.9,998.4,12.4,1.5,2.9,,73.8,47.3,0.0
871290,99999,19980602,57.9,44.6,1022.7,998.9,11.9,4.1,12.0,,75.2,40.6,0.0
871290,99999,19980603,59.7,44.9,1020.4,997.0,12.4,7.2,12.0,,75.2,44.6,0.0
871290,99999,19980604,58.4,45.8,1017.0,993.5,12.4,6.4,15.0,,75.2,42.3,0.0
871290,99999,19980605,67.4,51.7,1008.1,985.3,12.4,10.8,18.1,,81.3,50.2,0.0
871290,99999,19980606,63.8,55.6,1006.4,983.6,12.4,5.1,18.1,,85.1,53.2,0.0
871290,99999,19980607,63.4,52.4,1014.7,991.7,12.4,5.3,8.0,,71.2,52.5,0.0
871290,99999,19980608,63.6,59.4,1012.3,990.5,5.9,2.6,6.0,,73.4,58.3,0.0
871290,99999,19980609,62.0,60.6,1010.0,986.8,2.1,1.7,4.1,,64.8,60.4,0.02
871290,99999,19980610,60.7,56.0,1012.9,989.6,5.3,8.7,12.0,,67.5,57.2,0.2
871290,99999,19980611,53.6,46.9,1026.4,1002.4,11.8,4.2,8.0,,62.2,50.5,0.0
871290,99999,19980612,48.6,42.0,1027.6,1003.4,11.8,0.7,2.9,,56.5,45.7,0.0
871290,99999,19980613,52.8,44.5,1024.5,1000.2,9.3,1.8,6.0,,56.3,48.0,0.0
871290,99999,19980614,53.6,47.4,1018.9,995.1,9.7,2.8,5.1,,57.6,48.2,0.0
871290,99999,19980615,55.7,53.3,1012.0,988.6,3.3,2.0,6.0,,58.6,50.9,0.16
871290,99999,19980616,55.9,48.8,1014.7,990.9,9.1,8.7,20.0,,64.2,48.2,0.02
871290,99999,19980617,48.9,40.0,1013.0,989.2,12.0,2.1,9.9,,63.7,35.8,0.0
871290,99999,19980618,55.8,46.6,1016.0,992.2,12.4,2.5,8.0,,66.2,35.8,0.0
871290,99999,19980619,49.0,41.1,1016.9,993.1,11.4,2.1,9.9,,67.3,36.5,0.0
871290,99999,19980620,55.9,41.1,1014.0,990.4,11.7,3.2,7.0,,70.2,38.8,0.0
871290,99999,19980621,58.5,45.7,1020.4,996.2,12.4,3.6,6.0,,72.5,45.0,0.0
871290,99999,19980622,55.3,46.5,1015.6,990.8,12.4,2.3,5.1,,70.3,41.0,0.0
871290,99999,19980623,63.3,50.8,1018.3,995.1,12.4,4.4,8.0,,65.5,59.4,0.0
871290,99999,19980624,55.1,39.6,1027.8,1003.8,12.4,2.6,6.0,,67.5,38.8,0.0
871290,99999,19980625,56.4,35.8,1024.3,1000.2,12.4,5.5,15.0,,70.5,33.4,0.0
871290,99999,19980626,53.4,36.8,1016.9,993.3,11.7,5.4,9.9,,70.9,37.4,0.0
871290,99999,19980627,51.7,35.1,1018.3,994.2,12.4,1.7,6.0,,68.0,32.9,0.0
871290,99999,19980628,55.1,38.5,1012.8,989.1,12.4,3.4,8.0,,72.3,36.1,0.0
871290,99999,19980629,58.9,51.8,1009.2,986.1,11.7,1.1,5.1,,75.2,39.2,0.0
871290,99999,19980630,64.5,53.8,1013.0,990.0,12.4,8.7,15.0,,68.4,63.1,0.0
871290,99999,19980701,60.2,51.1,1019.2,995.8,10.5,3.3,6.0,,68.0,55.4,0.08
871290,99999,19980702,56.6,50.5,1017.4,993.6,9.8,2.2,6.0,,66.7,46.8,0.0
871290,99999,19980703,63.4,57.0,1010.2,987.1,9.6,6.0,9.9,,66.9,52.0,0.0
871290,99999,19980704,64.6,60.4,1008.2,985.2,9.2,1.8,5.1,,69.4,59.0,0.0
871290,99999,19980705,64.1,58.6,1011.3,988.2,11.5,3.2,5.1,,70.7,60.8,0.0
871290,99999,19980706,64.3,61.2,1012.0,989.0,7.1,3.0,5.1,,69.4,60.8,0.01
871290,99999,19980707,62.7,58.4,1010.2,987.3,9.3,3.5,8.0,,68.7,59.0,0.0
871290,99999,19980708,58.0,48.0,1019.8,996.3,12.4,2.7,5.1,,70.7,45.5,0.0
871290,99999,19980709,54.4,37.5,1024.1,1000.0,12.4,4.0,9.9,,71.2,33.1,0.0
871290,99999,19980710,55.1,36.8,1023.0,999.2,12.4,5.6,12.0,,73.4,38.3,0.0
871290,99999,19980711,51.3,33.7,1025.1,1001.4,12.4,3.4,9.9,,71.6,36.1,0.0
871290,99999,19980712,54.5,36.7,1022.6,998.9,12.4,5.2,12.0,,71.6,35.6,0.0
871290,99999,19980713,56.7,42.5,1019.2,995.5,12.4,4.0,9.9,,73.4,38.5,0.0
871290,99999,19980714,63.2,47.9,1013.7,990.4,12.4,5.7,12.0,,77.0,42.8,0.0
871290,99999,19980715,61.0,49.9,1011.7,988.2,11.9,0.8,6.0,,79.7,47.3,0.0
871290,99999,19980716,64.2,58.1,1013.2,990.1,12.4,8.9,9.9,,72.0,59.5,0.0
871290,99999,19980717,65.2,45.6,1010.2,987.1,12.4,10.0,15.9,,71.2,59.7,0.0
871290,99999,19980718,58.5,42.7,1016.9,993.3,10.1,1.2,4.1,,75.6,43.5,0.0
871290,99999,19980719,53.5,37.1,1016.1,992.0,12.4,5.5,9.9,,76.3,34.7,0.0
871290,99999,19980720,61.0,47.9,1009.5,986.0,12.4,2.0,6.0,,77.4,42.4,0.0
871290,99999,19980721,57.8,52.2,1016.0,992.7,11.1,2.9,8.9,,75.7,50.0,0.0
871290,99999,19980722,59.6,55.3,1014.4,990.7,7.3,3.0,8.0,,65.7,56.8,0.0
871290,99999,19980723,56.6,52.8,1013.3,989.8,9.6,4.0,8.0,,63.1,55.2,0.01
871290,99999,19980724,59.6,52.3,1013.3,989.6,7.9,5.0,15.0,,69.4,54.9,0.04
871290,99999,19980725,61.1,39.8,1019.8,996.1,11.1,6.1,15.0,,74.8,41.0,0.0
871290,99999,19980726,56.3,33.7,1014.9,990.4,12.4,4.7,12.0,,77.2,34.7,0.0
871290,99999,19980727,56.6,37.0,1011.0,987.3,12.6,1.7,8.0,,79.7,37.9,0.0
871290,99999,19980728,62.2,48.5,1013.3,990.2,12.4,6.1,15.0,,80.6,46.4,0.0
871290,99999,19980729,61.5,50.5,1022.7,999.4,12.4,3.4,8.0,,78.1,50.7,0.0
871290,99999,19980730,59.9,45.0,1018.9,995.7,12.4,4.8,8.0,,72.9,48.2,0.0
871290,99999,19980731,64.0,39.7,1018.5,995.1,12.4,5.2,6.0,,75.2,43.9,0.0
871290,99999,19980801,57.7,38.8,1017.4,993.8,12.4,1.1,8.0,,76.1,37.4,0.0
871290,99999,19980802,59.6,38.2,1012.5,988.9,12.4,4.2,9.9,,79.5,40.3,0.0
871290,99999,19980803,66.5,45.4,1011.2,988.1,12.4,5.4,9.9,,80.6,46.4,0.0
871290,99999,19980804,61.1,49.2,1013.1,990.4,12.4,5.0,8.0,,76.8,46.6,0.0
871290,99999,19980805,62.0,51.5,1017.2,993.8,10.6,2.4,6.0,,77.0,53.2,0.0
871290,99999,19980806,63.6,50.7,1014.7,991.5,11.0,3.4,5.1,,73.6,47.8,0.0
871290,99999,19980807,63.0,48.4,1013.5,990.1,11.9,4.2,8.0,,76.3,50.0,0.0
871290,99999,19980808,63.1,46.2,1012.8,989.7,12.4,6.3,9.9,,74.7,55.0,0.0
871290,99999,19980809,70.6,51.6,1013.3,990.3,12.4,4.7,9.9,,85.1,54.5,0.0
871290,99999,19980810,63.9,54.6,1012.3,989.1,11.4,7.3,20.0,,79.2,58.3,0.0
871290,99999,19980811,54.4,49.2,1019.9,996.4,9.3,7.5,18.1,,77.7,52.2,0.08
871290,99999,19980812,54.4,48.6,1017.0,993.2,12.0,0.7,2.9,,58.6,50.9,0.0
871290,99999,19980813,55.9,49.4,1018.5,994.9,12.0,3.6,6.0,,63.0,50.4,0.0
871290,99999,19980814,55.9,47.1,1017.4,993.8,12.1,3.2,5.1,,66.2,50.0,0.0
871290,99999,19980815,56.8,41.4,1012.2,988.9,11.3,5.2,8.0,,66.9,46.0,0.0
871290,99999,19980819,61.2,49.9,1007.0,983.7,11.1,4.0,12.0,,79.9,46.4,0.0
871290,99999,19980820,61.1,31.8,1019.6,996.1,11.5,8.8,15.0,,81.5,53.6,0.08
871290,99999,19980821,50.6,29.1,1024.0,1000.0,11.7,3.6,9.9,,70.9,47.8,0.0
871290,99999,19980822,51.6,44.1,1019.8,995.9,11.1,2.0,5.1,,55.0,47.3,0.0
871290,99999,19980823,54.5,48.0,1013.9,990.4,12.0,1.4,5.1,,68.4,46.9,0.01
871290,99999,19980824,57.0,51.2,1011.1,987.8,12.4,3.7,8.0,,61.9,50.9,0.0
871290,99999,19980825,59.4,46.3,1019.2,996.2,10.9,8.8,15.9,,67.1,50.5,0.02
871290,99999,19980826,55.3,37.8,1021.6,998.0,12.4,4.0,8.0,,71.6,39.2,0.0
871290,99999,19980827,56.4,30.8,1017.8,994.2,12.4,4.2,9.9,,76.6,32.9,0.0
871290,99999,19980828,61.1,33.4,1015.1,992.0,11.5,5.7,9.9,,79.5,40.1,0.0
871290,99999,19980829,60.5,35.6,1022.8,999.1,12.4,2.6,8.0,,82.4,40.3,0.0
871290,99999,19980830,60.3,37.8,1022.1,998.3,9.9,12.2,,,78.4,40.1,0.0
871290,99999,19980831,61.8,38.6,1014.0,990.8,12.4,7.0,12.0,,82.4,43.3,0.0
871290,99999,19980901,65.3,43.4,1007.5,984.3,12.4,5.7,8.0,,85.6,45.7,0.0
871290,99999,19980902,69.0,46.4,1006.7,984.7,9.8,12.8,18.1,,87.8,55.4,0.0
871290,99999,19980903,61.2,49.8,1014.2,990.9,10.4,7.3,12.0,,70.7,57.7,0.0
871290,99999,19980904,61.0,47.1,1017.5,994.4,11.7,4.2,12.0,,72.0,49.8,0.0
871290,99999,19980905,60.8,42.0,1018.2,994.9,10.9,4.3,6.0,,74.8,41.0,0.0
871290,99999,19980906,64.8,41.3,1012.5,989.3,11.4,5.4,9.9,,78.4,57.2,0.0
871290,99999,19980907,67.4,43.2,1011.2,988.2,12.4,5.7,8.0,,82.4,51.8,0.0
871290,99999,19980908,68.3,46.6,1011.0,988.0,12.4,6.3,14.0,,83.3,49.3,0.0
871290,99999,19980909,60.7,41.5,1021.7,998.9,10.2,6.4,15.0,,83.5,53.6,0.0
871290,99999,19980910,76.0,47.8,1007.5,984.4,8.8,9.6,19.0,,89.2,55.0,0.0
871290,99999,19980911,78.3,47.5,1000.9,978.1,11.8,4.7,8.0,,92.8,55.4,0.0
871290,99999,19980912,71.8,50.9,1005.3,982.8,11.5,10.7,18.1,,95.0,59.4,0.0
871290,99999,19980913,65.4,40.4,1018.4,995.3,11.4,8.3,13.0,,81.7,58.6,0.0
871290,99999,19980914,59.9,36.0,1019.8,996.2,12.4,3.6,8.0,,75.9,42.3,0.0
871290,99999,19980915,61.1,34.5,1018.1,994.7,10.8,4.4,9.9,,78.8,42.1,0.0
871290,99999,19980916,64.8,40.5,1010.6,987.5,11.5,5.9,13.0,,88.2,45.9,0.0
871290,99999,19980917,71.5,52.5,1005.0,981.8,10.0,10.9,25.1,,89.6,60.1,0.0
871290,99999,19980918,51.4,43.0,1023.5,999.4,7.1,17.8,25.1,,77.9,47.5,0.0
871290,99999,19980919,48.8,30.3,1030.2,1007.1,11.2,4.6,5.1,,56.3,44.2,0.0
871290,99999,19980920,52.9,34.3,,1009.2,14.0,6.3,12.0,,58.6,47.8,0.0
871290,99999,19980921,53.5,29.6,1025.8,1001.8,11.7,4.7,12.0,,70.2,32.0,0.0
871290,99999,19980922,56.1,31.1,1016.2,992.5,12.4,7.4,15.0,,77.9,37.0,0.0
871290,99999,19980923,59.2,38.9,1014.3,991.0,12.4,4.7,6.0,,79.7,45.3,0.0
871290,99999,19980924,71.4,49.5,1015.0,992.1,11.7,6.6,9.9,,86.0,62.2,0.0
871290,99999,19980925,71.1,53.9,1011.8,988.6,12.4,7.4,9.9,,82.8,54.5,0.0
871290,99999,19980926,69.9,52.1,1004.1,981.4,10.5,9.0,29.9,,86.4,55.0,0.0
871290,99999,19980927,61.3,33.1,1015.1,991.8,7.5,12.5,25.1,,70.2,37.9,0.0
871290,99999,19980928,59.0,29.5,1015.0,991.4,12.4,3.1,8.0,,74.8,39.2,0.0
871290,99999,19980929,61.9,33.7,1018.3,994.7,12.4,5.7,9.9,,81.0,39.2,0.0
871290,99999,19980930,66.1,35.4,1016.9,993.7,12.4,8.1,11.1,,83.3,50.4,0.0
871290,99999,19981001,64.8,40.7,1017.5,994.5,12.4,13.2,44.9,,86.0,52.2,0.0
871290,99999,19981002,70.6,42.1,1017.1,993.4,11.1,5.4,8.0,,85.1,53.6,0.0
871290,99999,19981003,68.4,42.5,1009.1,986.3,12.4,3.2,12.0,,92.8,50.7,0.0
871290,99999,19981004,77.7,47.6,1000.4,978.2,10.0,8.3,15.9,,94.6,61.5,0.0
871290,99999,19981005,67.6,32.4,1014.4,991.5,10.1,5.8,9.9,,95.0,48.2,0.0
871290,99999,19981006,66.0,38.6,1013.7,990.8,10.7,2.6,8.0,,80.8,47.1,0.0
871290,99999,19981007,63.9,40.0,1017.8,994.6,10.5,2.6,6.0,,82.6,45.0,0.0
871290,99999,19981008,68.7,37.8,1014.7,991.6,10.5,5.1,12.0,,88.3,45.0,0.0
871290,99999,19981009,76.1,40.3,1008.4,985.6,11.0,6.8,9.9,,94.3,51.8,0.0
871290,99999,19981010,80.7,52.0,1001.7,979.5,10.7,6.0,12.0,,95.9,68.0,0.0
871290,99999,19981011,79.5,53.6,1006.5,984.1,10.2,6.9,15.0,,98.8,59.0,0.0
871290,99999,19981012,74.9,55.8,1008.9,986.3,11.7,4.7,9.9,,90.1,58.1,0.0
871290,99999,19981013,75.5,60.0,1011.0,988.4,9.7,4.2,9.9,,88.9,70.7,0.0
871290,99999,19981014,63.4,60.4,1016.2,993.6,4.7,4.5,6.0,,79.7,60.8,0.44
871290,99999,19981015,64.7,61.7,1014.3,990.9,5.1,6.3,9.9,,67.6,62.2,1.5
871290,99999,19981016,70.6,60.7,1011.3,988.0,12.4,1.4,5.1,,85.6,59.4,0.0
871290,99999,19981017,75.8,56.8,1009.5,986.9,12.4,5.4,12.0,,90.0,50.4,0.0
871290,99999,19981018,77.2,59.2,1011.6,989.0,12.4,9.0,18.1,,92.5,63.7,0.0
871290,99999,19981019,80.8,59.1,1008.6,986.3,12.4,9.2,15.0,,93.9,68.4,0.0
871290,99999,19981020,84.4,53.2,1007.1,984.9,12.4,9.1,15.0,,98.8,67.1,0.0
871290,99999,19981021,86.5,57.6,1007.9,985.8,12.4,7.4,12.0,,100.8,74.3,0.0
871290,99999,19981022,88.9,55.3,999.7,977.8,12.4,9.2,15.9,,104.5,74.3,0.0
871290,99999,19981023,76.4,60.4,1010.7,988.3,10.1,9.5,20.0,,106.3,67.3,0.02
871290,99999,19981024,63.1,53.0,1024.3,1000.8,10.9,4.5,9.9,,73.4,58.6,0.02
871290,99999,19981025,67.7,52.8,1014.2,991.0,12.4,3.6,8.9,,79.5,55.9,0.0
871290,99999,19981026,72.1,52.5,1010.7,987.7,12.4,5.1,9.9,,86.7,50.7,0.0
871290,99999,19981027,76.7,51.7,1011.1,988.4,12.4,6.0,12.0,,94.5,56.3,0.0
871290,99999,19981028,82.9,49.2,1007.6,985.3,11.7,9.3,15.0,,98.6,66.2,0.0
871290,99999,19981029,75.4,51.0,1015.6,993.0,11.5,9.9,18.1,,100.8,66.2,0.0
871290,99999,19981030,73.6,54.2,1014.6,991.8,12.4,7.3,12.0,,83.3,65.1,0.0
871290,99999,19981031,71.5,60.3,1014.9,992.5,11.4,4.5,9.9,,80.2,66.2,0.0
871290,99999,19981101,67.1,,1012.1,989.2,9.3,3.5,8.0,,86.0,63.7,0.02
871290,99999,19981102,70.8,61.0,1013.6,990.7,10.5,4.7,6.0,,80.6,60.1,0.35
871290,99999,19981103,74.2,58.8,1011.2,988.5,12.4,3.4,8.0,,96.8,59.0,0.0
871290,99999,19981104,76.3,58.1,1008.0,985.6,12.4,6.0,9.9,,91.4,61.9,0.0
871290,99999,19981105,82.0,56.8,1004.6,983.5,12.4,11.1,18.1,,94.3,68.4,0.0
871290,99999,19981106,85.7,59.3,1002.8,980.9,11.7,7.5,14.0,,100.8,70.5,0.0
871290,99999,19981107,74.4,61.5,1010.2,987.5,10.9,9.1,15.9,,104.0,65.3,0.0
871290,99999,19981108,65.1,62.4,1011.2,988.2,9.6,3.5,5.1,,77.9,50.4,0.04
871290,99999,19981109,68.2,63.4,1012.0,988.2,8.5,3.8,5.1,,74.5,64.9,0.12
871290,99999,19981110,73.9,64.5,1010.8,988.0,10.1,2.7,6.0,,83.8,66.6,0.04
871290,99999,19981111,74.7,61.7,1008.5,986.2,12.4,4.8,9.9,,86.0,65.3,0.0
871290,99999,19981112,74.3,63.5,1010.3,987.7,11.7,4.5,8.0,,86.4,67.1,0.0
871290,99999,19981113,80.5,60.7,1007.4,984.9,12.4,6.0,15.9,,94.6,64.8,0.0
871290,99999,19981114,84.5,63.6,1003.7,981.5,12.4,8.0,13.0,,98.2,71.6,0.0
871290,99999,19981117,75.4,32.2,1019.7,996.6,12.4,15.0,18.1,,80.6,61.7,0.0
871290,99999,19981118,69.8,45.6,1018.6,995.3,11.7,4.6,12.0,,81.7,48.9,0.0
871290,99999,19981119,72.3,49.3,1009.6,986.7,12.4,7.6,12.0,,90.1,51.4,0.0
871290,99999,19981120,79.2,54.6,1007.8,985.2,12.4,5.7,8.0,,93.6,62.1,0.0
871290,99999,19981121,82.7,57.7,1007.8,985.3,12.4,6.3,12.0,,97.7,67.1,0.0
871290,99999,19981122,86.1,59.7,1007.3,985.9,12.4,8.0,15.9,,100.2,70.5,0.0
871290,99999,19981123,92.0,59.8,999.5,977.7,12.4,8.4,15.0,,103.6,79.9,0.0
871290,99999,19981124,75.2,63.6,1003.4,981.0,8.0,7.6,20.0,,94.6,66.6,0.35
