USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
476710,99999,19920307,46.1,22.2,,,6.9,10.1,24.1,34.0,51.8,39.2,99.99
476710,99999,19920308,47.0,30.4,,,5.9,5.7,8.0,,51.8,39.2,0.0
476710,99999,19920309,52.5,44.0,,,3.7,9.0,15.9,22.0,57.2,46.4,99.99
476710,99999,19920310,51.6,44.9,,,5.6,7.3,15.0,,57.2,48.2,99.99
476710,99999,19920311,51.9,39.7,,,5.3,8.5,12.0,19.0,57.2,48.2,0.0
476710,99999,19920312,50.0,39.4,,,5.0,7.5,11.1,,53.6,42.8,99.99
476710,99999,19920313,56.4,41.4,,,5.0,8.8,17.1,,62.6,50.0,0.0
476710,99999,19920314,57.0,46.6,,,5.0,6.7,14.0,,64.4,51.8,0.0
476710,99999,19920315,62.0,56.2,,,4.7,12.9,25.1,31.1,69.8,51.8,99.99
476710,99999,19920316,48.1,43.2,,,4.6,9.5,17.1,25.1,55.4,35.6,99.99
476710,99999,19920317,39.1,34.3,,,4.7,11.2,18.1,,41.0,35.6,99.99
476710,99999,19920318,41.5,37.9,,,5.2,11.3,22.0,31.1,48.2,37.4,99.99
476710,99999,19920319,49.2,40.8,,,5.9,5.9,12.0,,51.8,46.4,99.99
476710,99999,19920320,52.3,43.7,,,5.9,9.7,20.0,31.1,59.0,42.8,99.99
476710,99999,19920321,37.8,32.0,,,5.3,11.6,21.0,31.1,46.4,33.8,99.99
476710,99999,19920322,45.3,23.3,,,6.8,10.6,19.0,28.9,51.8,39.2,0.0
476710,99999,19920323,39.5,34.0,,,3.8,12.4,18.1,,44.6,35.6,99.99
476710,99999,19920324,49.2,42.8,,,5.8,8.4,13.0,,55.4,44.6,99.99
476710,99999,19920325,53.3,47.9,,,3.5,5.3,9.9,,57.2,50.0,99.99
476710,99999,19920326,50.8,46.1,,,3.9,7.4,11.1,,53.6,48.2,99.99
476710,99999,19920327,49.0,36.8,,,6.3,9.2,14.0,,51.8,46.4,99.99
476710,99999,19920328,52.2,42.1,,,5.6,7.6,11.1,,55.4,48.2,99.99
476710,99999,19920329,51.6,49.3,,,2.3,11.0,18.1,,57.2,50.0,99.99
476710,99999,19920330,58.2,42.6,,,6.4,11.6,22.9,34.0,68.0,51.8,99.99
476710,99999,19920331,57.4,42.2,,,6.2,8.3,17.1,,66.2,51.8,99.99
476710,99999,19920401,55.9,54.0,,,2.5,7.1,15.9,,62.6,53.6,99.99
476710,99999,19920402,63.5,49.1,,,6.5,8.8,19.0,33.0,71.6,53.6,99.99
476710,99999,19920403,58.0,44.4,,,6.1,7.7,14.0,,68.0,50.0,0.0
476710,99999,19920404,59.2,49.9,,,4.6,8.3,17.1,27.0,66.2,53.6,99.99
476710,99999,19920405,54.5,47.1,,,5.9,14.7,22.9,35.0,60.8,51.8,99.99
476710,99999,19920406,59.9,47.8,,,6.5,8.9,15.9,,68.0,55.4,99.99
476710,99999,19920407,51.1,44.6,,,6.0,12.9,22.9,33.0,59.0,46.4,99.99
476710,99999,19920408,56.8,46.7,,,5.7,6.8,14.0,53.0,68.0,51.8,0.0
476710,99999,19920409,65.0,51.9,,,5.4,9.4,20.0,,75.2,53.6,99.99
476710,99999,19920410,49.3,46.7,,,3.1,13.3,19.0,27.0,53.6,48.2,99.99
476710,99999,19920411,50.8,46.6,,,5.5,8.1,11.1,,51.8,50.0,99.99
476710,99999,19920412,50.5,43.0,,,6.6,9.6,26.0,35.9,62.6,41.0,99.99
476710,99999,19920413,54.8,35.5,,,6.8,10.0,17.1,28.0,62.6,50.0,99.99
476710,99999,19920414,51.9,42.0,,,6.6,7.9,13.0,,60.8,48.2,99.99
476710,99999,19920415,55.9,47.9,,,6.4,10.2,20.0,41.0,60.8,51.8,99.99
476710,99999,19920416,56.6,44.7,,,6.8,14.5,26.0,35.9,62.6,51.8,99.99
476710,99999,19920417,57.6,41.0,,,6.5,9.5,17.1,,66.2,50.0,0.0
476710,99999,19920418,65.2,52.3,,,6.1,20.4,32.1,42.9,69.8,55.4,0.0
476710,99999,19920419,56.4,51.3,,,6.2,10.7,28.0,40.0,71.6,51.8,99.99
476710,99999,19920420,60.2,39.3,,,6.3,9.4,17.1,,68.0,50.0,0.0
476710,99999,19920421,64.8,46.6,,,6.6,16.1,25.1,35.0,69.8,60.8,0.0
476710,99999,19920422,61.0,49.1,,,5.3,14.2,31.1,49.9,69.8,53.6,99.99
476710,99999,19920423,64.9,47.5,,,6.2,9.6,20.0,,73.4,57.2,0.0
476710,99999,19920424,66.1,48.8,,,6.8,20.8,34.0,47.0,73.4,60.8,99.99
476710,99999,19920425,63.3,33.6,,,6.6,8.9,15.9,,73.4,51.8,0.0
476710,99999,19920426,62.5,50.7,,,6.4,9.4,17.1,,69.8,55.4,0.0
476710,99999,19920427,66.0,52.8,,,5.5,11.1,18.1,27.0,73.4,57.2,0.0
476710,99999,19920428,67.6,57.3,,,4.8,10.3,24.1,32.1,75.2,60.8,0.0
476710,99999,19920429,67.6,46.5,,,6.8,10.9,22.0,32.1,75.2,59.0,99.99
476710,99999,19920430,52.9,46.5,,,5.0,12.9,20.0,32.1,60.8,50.0,99.99
476710,99999,19920501,59.6,38.9,,,7.0,10.0,19.0,28.0,64.4,55.4,0.0
476710,99999,19920502,62.7,45.4,,,6.5,11.5,19.0,27.0,69.8,57.2,0.0
476710,99999,19920503,65.0,43.4,,,6.9,12.2,22.0,33.0,73.4,59.0,0.0
476710,99999,19920504,62.4,32.7,,,6.6,18.8,29.9,46.0,71.6,53.6,0.0
476710,99999,19920505,60.4,31.4,,,6.6,16.1,27.0,41.0,69.8,50.0,0.0
476710,99999,19920506,55.0,41.6,,,7.0,10.4,15.9,,62.6,51.8,0.0
476710,99999,19920507,59.8,50.7,,,6.3,12.5,24.1,38.1,73.4,53.6,99.99
476710,99999,19920508,72.6,62.6,,,7.0,24.5,36.9,49.9,78.8,68.0,99.99
476710,99999,19920509,67.4,64.6,,,4.9,16.3,25.1,35.0,71.6,53.6,99.99
476710,99999,19920510,52.1,44.5,,,6.2,12.9,22.0,33.0,57.2,50.0,99.99
476710,99999,19920511,56.2,34.5,,,6.2,10.5,18.1,26.0,62.6,50.0,0.0
476710,99999,19920512,60.7,48.3,,,6.4,5.7,11.1,,66.2,55.4,99.99
476710,99999,19920513,62.6,57.3,,,5.0,8.2,20.0,,66.2,60.8,99.99
476710,99999,19920514,68.6,62.9,,,4.9,12.6,29.9,42.0,75.2,62.6,99.99
476710,99999,19920515,63.0,55.7,,,5.0,9.2,14.0,,71.6,57.2,99.99
476710,99999,19920516,58.6,56.1,,,3.6,6.7,9.9,,60.8,55.4,99.99
476710,99999,19920517,64.8,58.7,,,5.6,7.4,13.0,,71.6,59.0,99.99
476710,99999,19920518,61.0,58.4,,,2.3,4.6,11.1,17.1,68.0,59.0,99.99
476710,99999,19920519,67.3,55.6,,,6.2,7.4,13.0,,73.4,62.6,99.99
476710,99999,19920520,66.3,56.5,,,6.4,6.8,13.0,,71.6,59.0,99.99
476710,99999,19920521,68.8,58.1,,,4.9,9.4,18.1,,77.0,60.8,0.0
476710,99999,19920522,68.8,57.6,,,4.6,9.8,22.0,33.0,80.6,59.0,99.99
476710,99999,19920523,68.6,57.9,,,5.9,14.4,27.0,36.9,77.0,62.6,99.99
476710,99999,19920524,67.4,59.2,,,6.0,12.7,27.0,38.1,73.4,59.0,99.99
476710,99999,19920525,64.2,53.2,,,6.2,10.5,20.0,29.9,73.4,57.2,0.0
476710,99999,19920526,62.7,53.8,,,6.3,7.0,12.0,,68.0,59.0,99.99
476710,99999,19920527,64.4,54.6,,,5.6,8.7,15.9,,71.6,57.2,0.0
476710,99999,19920528,63.7,51.6,,,6.2,11.0,17.1,28.9,69.8,59.0,99.99
476710,99999,19920529,66.1,51.5,,,6.9,9.2,15.0,,73.4,60.8,99.99
476710,99999,19920530,60.3,57.4,,,4.1,11.9,20.0,,62.6,57.2,99.99
476710,99999,19920531,61.1,55.0,,,6.9,9.3,13.0,,66.2,59.0,0.0
476710,99999,19920601,64.9,57.1,,,6.6,7.7,14.0,,71.6,59.0,0.0
476710,99999,19920602,70.2,60.1,,,4.7,7.9,15.0,26.0,78.8,64.4,0.0
476710,99999,19920603,71.7,62.8,,,5.4,7.1,17.1,,80.6,62.6,0.0
476710,99999,19920604,72.0,62.4,,,6.2,6.4,11.1,,80.6,66.2,0.0
476710,99999,19920605,70.4,63.4,,,4.7,8.8,17.1,,77.0,64.4,99.99
476710,99999,19920606,73.4,63.5,,,4.7,7.1,13.0,,82.4,66.2,0.0
476710,99999,19920607,72.7,69.4,,,5.4,9.0,14.0,,77.0,69.8,99.99
476710,99999,19920608,73.8,70.4,,,4.2,7.4,22.0,32.1,78.8,71.6,99.99
476710,99999,19920609,69.6,63.0,,,5.5,8.3,15.0,27.0,77.0,60.8,99.99
476710,99999,19920610,66.4,62.0,,,4.5,8.1,12.0,,69.8,64.4,99.99
476710,99999,19920611,71.3,67.2,,,4.5,8.3,15.0,,75.2,66.2,99.99
476710,99999,19920612,72.6,62.2,,,5.7,9.4,15.0,,78.8,68.0,0.0
476710,99999,19920613,70.8,60.9,,,5.4,6.6,9.9,,73.4,68.0,99.99
476710,99999,19920614,73.3,65.0,,,3.6,9.3,19.0,29.9,77.0,68.0,99.99
476710,99999,19920615,66.4,62.9,,,2.9,7.0,14.0,,69.8,62.6,99.99
476710,99999,19920616,69.9,60.5,,,5.4,7.6,12.0,,77.0,64.4,0.0
476710,99999,19920617,68.4,62.6,,,4.7,7.9,13.0,,71.6,64.4,99.99
476710,99999,19920618,63.4,59.1,,,4.4,8.3,15.0,,66.2,59.0,99.99
476710,99999,19920619,67.2,62.3,,,4.8,7.7,11.1,,71.6,64.4,99.99
476710,99999,19920620,63.7,61.2,,,4.2,11.5,15.9,,66.2,60.8,99.99
476710,99999,19920621,63.8,58.4,,,6.1,4.0,8.9,,68.0,62.6,0.0
476710,99999,19920622,65.3,56.4,,,6.8,11.0,15.9,,73.4,59.0,99.99
476710,99999,19920623,61.7,59.3,,,2.2,12.4,19.8,30.9,62.6,59.0,99.99
476710,99999,19920624,61.4,55.6,,,6.3,10.5,23.9,35.0,66.2,59.0,99.99
476710,99999,19920625,66.3,55.9,,,6.2,8.1,13.0,,73.4,60.8,0.0
476710,99999,19920626,68.8,59.1,,,5.4,7.1,10.9,,77.0,60.8,0.0
476710,99999,19920627,68.4,59.2,,,4.9,7.0,9.9,,75.2,64.4,99.99
476710,99999,19920628,69.5,61.0,,,6.4,6.8,10.9,17.9,77.0,62.6,0.0
476710,99999,19920629,72.7,63.1,,,5.5,12.1,17.9,,78.8,68.0,99.99
476710,99999,19920630,65.8,63.7,,,3.6,12.4,28.9,46.8,73.4,62.6,99.99
476710,99999,19920701,76.5,65.2,,,6.3,7.9,18.8,28.9,84.2,66.2,99.99
476710,99999,19920702,69.5,66.0,,,3.2,5.7,9.9,,71.6,66.2,99.99
476710,99999,19920703,72.7,67.3,,,4.5,8.6,17.9,22.9,77.0,69.8,99.99
476710,99999,19920704,76.3,69.2,,,1.9,5.4,11.8,,86.0,69.8,99.99
476710,99999,19920705,74.3,70.4,,,2.6,5.5,32.8,,80.6,71.6,99.99
476710,99999,19920706,72.7,68.7,,,3.3,8.2,11.8,,78.8,68.0,99.99
476710,99999,19920707,71.7,66.9,,,3.9,7.3,10.9,,78.8,68.0,99.99
476710,99999,19920708,75.9,71.1,,,2.5,7.0,14.0,,84.2,69.8,0.0
476710,99999,19920709,77.4,69.5,,,3.5,4.6,12.8,26.8,87.8,69.8,99.99
476710,99999,19920710,79.5,62.6,,,5.5,12.6,21.0,28.9,86.0,73.4,99.99
476710,99999,19920711,73.7,67.5,,,4.4,7.1,9.9,,78.8,68.0,99.99
476710,99999,19920712,72.3,66.3,,,5.6,7.7,11.8,,80.6,68.0,99.99
476710,99999,19920713,67.9,67.2,,,2.1,6.6,9.9,,69.8,66.2,99.99
476710,99999,19920714,69.3,68.5,,,2.1,5.8,10.9,,71.6,68.0,99.99
476710,99999,19920715,70.4,68.1,,,2.9,9.3,16.9,,73.4,68.0,99.99
476710,99999,19920716,70.6,65.3,,,6.3,7.6,11.8,,75.2,68.0,99.99
476710,99999,19920717,72.2,68.4,,,4.9,7.3,10.9,,73.4,69.8,99.99
476710,99999,19920718,73.9,69.9,,,2.3,3.6,8.0,,82.4,69.8,99.99
476710,99999,19920719,82.6,65.5,,,6.1,6.5,11.8,,91.4,71.6,0.0
476710,99999,19920720,81.5,70.3,,,3.1,5.3,10.9,,91.4,73.4,0.0
476710,99999,19920721,80.7,73.3,,,2.3,7.7,14.0,,87.8,75.2,0.0
476710,99999,19920722,81.0,75.0,,,2.3,6.5,11.8,,86.0,77.0,0.0
476710,99999,19920723,82.0,74.8,,,2.0,7.8,15.0,,89.6,77.0,0.0
476710,99999,19920724,81.5,73.5,,,3.5,6.6,15.0,,89.6,75.2,0.0
476710,99999,19920725,81.8,74.0,,,3.0,6.3,11.8,,89.6,75.2,99.99
476710,99999,19920726,82.7,75.0,,,2.5,5.5,10.9,,89.6,77.0,0.0
476710,99999,19920727,84.7,74.5,,,2.3,6.9,12.8,,95.0,78.8,0.0
476710,99999,19920728,82.6,75.4,,,2.3,9.2,17.9,,89.6,77.0,0.0
476710,99999,19920729,84.0,75.5,,,2.4,9.5,31.9,,91.4,78.8,0.0
476710,99999,19920730,83.9,74.6,,,3.8,13.7,17.9,,89.6,80.6,0.0
476710,99999,19920731,83.9,74.5,,,4.0,10.1,16.9,,91.4,78.8,0.0
476710,99999,19920801,77.6,72.0,,,4.5,12.0,15.9,28.0,89.6,69.8,99.99
476710,99999,19920802,70.1,65.0,,,7.0,10.8,14.0,,71.6,68.0,99.99
476710,99999,19920803,70.8,63.8,,,7.0,12.9,16.9,,73.4,68.0,99.99
476710,99999,19920804,68.9,61.8,,,6.7,9.8,14.0,,71.6,66.2,99.99
476710,99999,19920805,74.8,70.8,,,2.9,3.6,7.0,,77.0,71.6,99.99
476710,99999,19920806,81.6,73.9,,,5.5,10.3,15.0,,86.0,77.0,0.0
476710,99999,19920807,82.9,74.2,,,6.8,13.4,18.8,29.9,87.8,78.8,0.0
476710,99999,19920808,81.7,75.5,,,7.0,20.1,29.9,42.9,86.0,78.8,99.99
476710,99999,19920809,80.7,73.1,,,6.1,12.2,28.0,42.0,86.0,75.2,99.99
476710,99999,19920810,79.8,66.7,,,7.0,8.2,12.8,,87.8,73.4,0.0
476710,99999,19920811,75.9,68.4,,,5.9,8.1,12.8,,82.4,69.8,99.99
476710,99999,19920812,75.9,73.5,,,3.6,7.0,15.9,,80.6,71.6,99.99
476710,99999,19920813,80.2,75.9,,,7.0,15.2,21.0,30.9,84.2,77.0,99.99
476710,99999,19920814,81.8,75.9,,,6.6,13.9,21.0,,87.8,77.0,0.0
476710,99999,19920815,82.9,75.0,,,7.0,8.2,15.0,22.9,91.4,77.0,0.0
476710,99999,19920816,83.1,75.3,,,7.0,7.3,14.0,,91.4,77.0,99.99
476710,99999,19920817,82.3,75.1,,,9.3,9.7,15.0,,89.6,77.0,0.0
476710,99999,19920818,81.6,74.1,,,6.9,7.4,14.0,,89.6,77.0,0.0
476710,99999,19920819,81.8,73.5,,,6.9,7.4,10.9,,89.6,77.0,0.0
476710,99999,19920820,81.1,71.3,,,7.0,8.5,12.8,,89.6,75.2,0.0
476710,99999,19920821,80.2,70.7,,,7.0,8.1,11.8,,86.0,75.2,99.99
476710,99999,19920822,82.6,72.7,,,7.0,11.0,16.9,,89.6,78.8,0.0
476710,99999,19920823,84.0,75.7,,,7.0,13.3,18.8,,89.6,80.6,0.0
476710,99999,19920824,83.7,75.7,,,6.9,17.5,23.9,31.9,91.4,80.6,99.99
476710,99999,19920825,84.7,72.4,,,6.6,18.6,28.9,39.8,93.2,78.8,0.0
476710,99999,19920826,83.3,72.4,,,6.0,10.3,15.9,,93.2,77.0,0.0
476710,99999,19920827,82.8,74.1,,,5.6,8.7,11.8,,89.6,78.8,0.0
476710,99999,19920828,83.4,73.7,,,6.9,9.4,16.9,,89.6,77.0,0.0
476710,99999,19920829,82.3,73.3,,,4.4,6.9,11.8,,93.2,75.2,0.0
476710,99999,19920830,83.2,73.0,,,6.6,7.3,10.9,,91.4,78.8,0.0
476710,99999,19920831,82.9,71.3,,,7.0,6.6,11.8,,89.6,77.0,0.0
476710,99999,19920901,83.6,71.5,,,7.0,11.1,15.0,,91.4,78.8,0.0
476710,99999,19920902,84.3,73.5,,,6.7,14.5,21.0,26.8,87.8,80.6,0.0
476710,99999,19920903,86.1,74.6,,,5.8,7.5,14.0,,95.0,80.6,0.0
476710,99999,19920904,85.1,71.8,,,5.7,8.0,15.0,,96.8,75.2,0.0
476710,99999,19920905,78.9,63.2,,,7.0,12.5,17.9,28.9,91.4,69.8,0.0
476710,99999,19920906,73.0,60.8,,,7.0,13.1,17.9,37.9,82.4,68.0,0.0
476710,99999,19920907,72.1,60.4,,,6.9,11.2,15.9,,78.8,68.0,0.0
476710,99999,19920908,74.1,62.5,,,6.5,7.4,11.8,,80.6,68.0,0.0
476710,99999,19920909,76.3,64.6,,,6.2,10.0,14.0,,86.0,69.8,99.99
476710,99999,19920910,79.0,64.2,,,6.2,15.2,19.8,30.9,84.2,71.6,99.99
476710,99999,19920911,78.3,52.9,,,6.5,19.0,25.8,35.9,87.8,71.6,0.0
476710,99999,19920912,70.0,55.3,,,6.3,7.2,14.0,,80.6,64.4,0.0
476710,99999,19920913,72.5,56.5,,,6.9,7.4,12.8,,80.6,66.2,0.0
476710,99999,19920914,72.6,60.2,,,6.1,7.8,15.0,,80.6,66.2,99.99
476710,99999,19920915,70.6,68.3,,,1.9,4.0,7.0,,73.4,66.2,99.99
476710,99999,19920916,74.9,68.4,,,2.8,7.2,10.9,,84.2,69.8,99.99
476710,99999,19920917,74.1,64.7,,,6.1,7.3,12.8,,78.8,71.6,0.0
476710,99999,19920918,69.7,62.3,,,5.2,9.4,12.8,,77.0,64.4,99.99
476710,99999,19920919,68.8,63.7,,,4.3,7.6,11.8,,73.4,64.4,99.99
476710,99999,19920920,69.5,53.8,,,7.0,8.9,15.0,,77.0,64.4,99.99
476710,99999,19920921,67.7,54.5,,,6.7,8.1,11.8,,73.4,62.6,0.0
476710,99999,19920922,68.4,56.0,,,6.2,7.0,14.0,,77.0,62.6,0.0
476710,99999,19920923,71.8,59.1,,,6.5,6.1,11.8,,80.6,66.2,99.99
476710,99999,19920924,75.8,64.0,,,6.4,11.3,22.9,32.8,80.6,71.6,99.99
476710,99999,19920925,77.5,69.0,,,5.7,20.6,30.9,43.9,84.2,69.8,99.99
476710,99999,19920926,68.1,58.3,,,6.4,13.0,16.9,36.9,71.6,64.4,99.99
476710,99999,19920927,65.2,42.0,,,6.7,14.5,23.9,37.9,73.4,59.0,0.0
476710,99999,19920928,65.7,47.4,,,6.6,9.5,12.8,,69.8,62.6,0.0
476710,99999,19920929,65.6,60.3,,,3.1,7.9,14.0,,68.0,64.4,99.99
476710,99999,19920930,68.8,65.4,,,2.6,5.4,14.0,,73.4,64.4,99.99
476710,99999,19921001,66.9,62.7,,,3.1,8.1,10.9,,69.8,64.4,99.99
476710,99999,19921002,66.6,63.4,,,2.8,5.5,8.9,,69.8,64.4,99.99
476710,99999,19921003,70.6,66.0,,,2.5,5.6,10.9,,73.4,66.2,99.99
476710,99999,19921004,72.4,64.7,,,4.9,11.3,19.8,30.9,82.4,59.0,99.99
476710,99999,19921005,53.6,49.6,,,5.1,14.2,21.0,28.0,57.2,51.8,99.99
476710,99999,19921006,59.3,46.9,,,6.8,11.3,15.9,,66.2,55.4,0.0
476710,99999,19921007,60.6,47.3,,,6.7,9.4,14.0,,66.2,57.2,0.0
476710,99999,19921008,62.2,56.1,,,3.4,13.0,29.9,44.9,66.2,59.0,99.99
476710,99999,19921009,65.9,57.5,,,6.7,7.7,16.9,,73.4,59.0,99.99
476710,99999,19921010,69.5,51.3,,,6.8,8.2,15.0,22.0,78.8,60.8,0.0
476710,99999,19921011,64.0,55.0,,,6.3,9.0,12.8,,69.8,59.0,99.99
476710,99999,19921012,64.4,60.9,,,2.3,6.3,9.9,,66.2,62.6,99.99
476710,99999,19921013,64.6,61.5,,,3.5,7.6,11.8,,66.2,62.6,99.99
476710,99999,19921014,63.6,60.8,,,3.3,10.3,14.0,,66.2,62.6,99.99
476710,99999,19921015,61.9,58.9,,,4.9,9.6,14.0,,64.4,59.0,99.99
476710,99999,19921016,64.7,56.8,,,6.1,5.9,8.0,,69.8,60.8,0.0
476710,99999,19921017,63.4,55.6,,,5.6,6.6,10.9,,69.8,57.2,0.0
476710,99999,19921018,63.1,54.3,,,6.3,7.5,11.8,,68.0,60.8,99.99
476710,99999,19921019,60.0,57.1,,,2.4,8.3,14.0,,62.6,59.0,99.99
476710,99999,19921020,59.8,55.6,,,4.3,11.7,18.8,26.8,64.4,55.4,99.99
476710,99999,19921021,60.0,49.8,,,6.8,8.5,17.9,26.8,66.2,51.8,0.0
476710,99999,19921022,58.6,48.5,,,5.8,6.0,9.9,,66.2,51.8,0.0
476710,99999,19921023,65.2,55.9,,,5.6,5.6,12.8,,71.6,60.8,99.99
476710,99999,19921024,62.8,60.5,,,1.2,5.6,8.9,,64.4,60.8,99.99
476710,99999,19921025,62.9,48.3,,,6.6,6.9,16.9,25.8,71.6,53.6,0.0
476710,99999,19921026,63.0,43.1,,,6.5,8.6,15.0,,71.6,55.4,0.0
476710,99999,19921027,62.5,42.4,,,6.5,8.6,12.8,,68.0,57.2,0.0
476710,99999,19921028,59.5,45.9,,,5.2,6.3,9.9,,66.2,53.6,99.99
476710,99999,19921029,56.3,53.5,,,1.7,5.9,9.9,,60.8,53.6,99.99
476710,99999,19921030,63.4,56.3,,,6.0,10.8,22.9,31.9,69.8,53.6,99.99
476710,99999,19921031,61.9,47.1,,,6.1,4.9,8.9,,71.6,51.8,0.0
476710,99999,19921101,57.6,37.7,,,6.7,14.4,25.8,35.9,66.2,50.0,99.99
476710,99999,19921102,52.6,33.3,,,6.5,8.4,15.0,26.8,59.0,46.4,0.0
476710,99999,19921103,60.4,46.2,,,5.9,10.5,17.9,28.9,64.4,50.0,0.0
476710,99999,19921104,63.4,49.8,,,5.7,7.7,10.9,,71.6,59.0,99.99
476710,99999,19921105,60.2,53.1,,,4.8,7.0,10.9,,66.2,55.4,0.0
476710,99999,19921106,60.4,55.2,,,1.6,7.0,15.9,,62.6,59.0,99.99
476710,99999,19921107,58.6,47.6,,,6.8,19.4,26.8,39.8,60.8,57.2,99.99
476710,99999,19921108,55.5,42.4,,,7.0,12.2,18.8,28.9,60.8,51.8,0.0
476710,99999,19921109,52.2,48.3,,,2.6,5.8,8.0,,53.6,51.8,99.99
476710,99999,19921110,60.2,46.5,,,5.8,11.8,28.9,40.8,71.6,50.0,0.0
476710,99999,19921111,57.7,38.1,,,6.6,7.4,14.0,,64.4,50.0,0.0
476710,99999,19921112,56.3,45.5,,,4.5,4.9,10.9,,64.4,50.0,0.0
476710,99999,19921113,58.8,48.6,,,2.6,5.0,9.9,,62.6,55.4,99.99
476710,99999,19921114,59.1,50.5,,,2.3,5.5,9.9,,66.2,51.8,0.0
476710,99999,19921115,58.3,50.9,,,2.7,5.1,8.9,,62.6,53.6,0.0
476710,99999,19921116,59.6,48.4,,,5.0,8.5,14.0,,68.0,53.6,99.99
476710,99999,19921117,54.9,47.2,,,5.6,7.3,14.0,,57.2,51.8,99.99
476710,99999,19921118,55.2,45.4,,,4.0,6.1,10.9,,59.0,51.8,0.0
476710,99999,19921119,58.5,52.8,,,1.9,4.9,11.8,,62.6,55.4,99.99
476710,99999,19921120,60.4,58.0,,,3.4,14.5,28.0,43.9,69.8,48.2,99.99
476710,99999,19921121,47.5,38.4,,,6.9,12.6,17.9,30.9,51.8,42.8,99.99
476710,99999,19921122,49.3,37.1,,,6.2,5.2,8.9,,55.4,44.6,0.0
476710,99999,19921123,55.9,41.3,,,5.8,6.1,16.9,,66.2,44.6,0.0
476710,99999,19921124,54.6,47.9,,,4.0,4.8,8.0,,60.8,46.4,0.0
476710,99999,19921125,55.5,40.8,,,3.5,6.5,17.9,,69.8,44.6,0.0
476710,99999,19921126,52.0,30.6,,,6.2,15.3,22.9,33.8,64.4,42.8,0.0
476710,99999,19921127,45.0,24.2,,,6.7,12.9,19.8,29.9,50.0,41.0,0.0
476710,99999,19921128,44.1,37.2,,,2.9,7.6,10.9,,46.4,42.8,99.99
476710,99999,19921129,51.2,47.4,,,2.6,4.5,8.9,,57.2,44.6,99.99
476710,99999,19921130,54.5,45.3,,,5.1,7.1,10.9,,59.0,50.0,0.0
476710,99999,19921201,53.7,48.6,,,2.4,7.6,10.9,,59.0,51.8,99.99
476710,99999,19921202,53.7,35.1,,,6.7,13.2,19.8,28.9,66.2,46.4,0.0
476710,99999,19921203,49.4,35.2,,,6.1,7.1,11.8,,51.8,44.6,0.0
476710,99999,19921204,50.5,33.1,,,6.5,10.2,16.9,,57.2,46.4,0.0
476710,99999,19921205,47.2,32.5,,,6.3,7.1,9.9,,51.8,39.2,0.0
476710,99999,19921206,48.9,37.3,,,3.9,6.3,9.9,,50.0,44.6,99.99
476710,99999,19921207,56.4,51.3,,,2.8,9.2,31.9,56.9,64.4,50.0,99.99
476710,99999,19921208,60.0,48.6,,,5.9,10.2,30.9,42.9,66.2,55.4,99.99
476710,99999,19921209,55.9,44.3,,,6.1,6.9,10.9,,60.8,51.8,0.0
476710,99999,19921210,58.8,47.7,,,5.9,11.3,18.8,29.9,64.4,55.4,99.99
476710,99999,19921211,50.3,28.6,,,6.9,11.4,21.0,30.9,62.6,41.0,0.0
476710,99999,19921212,47.5,29.9,,,6.7,5.7,9.9,,53.6,39.2,0.0
476710,99999,19921213,51.0,33.8,,,6.5,7.8,17.9,28.9,55.4,46.4,0.0
476710,99999,19921214,48.6,26.7,,,6.9,8.9,17.9,,55.4,41.0,0.0
476710,99999,19921215,44.2,20.1,,,6.9,8.8,16.9,,48.2,39.2,0.0
476710,99999,19921216,43.2,27.4,,,4.9,5.5,8.9,,48.2,35.6,0.0
476710,99999,19921217,45.8,30.0,,,5.3,6.1,8.9,,51.8,41.0,0.0
476710,99999,19921218,45.9,22.8,,,6.5,13.4,22.0,32.8,53.6,39.2,0.0
476710,99999,19921219,44.4,25.6,,,5.5,7.4,16.9,,48.2,41.0,0.0
476710,99999,19921220,47.3,34.2,,,2.8,4.4,9.9,,51.8,42.8,99.99
476710,99999,19921221,50.6,38.2,,,6.6,9.3,15.0,,55.4,48.2,99.99
476710,99999,19921222,50.0,37.6,,,4.5,4.9,9.9,,55.4,42.8,0.0
476710,99999,19921223,48.6,26.7,,,6.5,10.0,22.9,36.9,60.8,37.4,0.0
476710,99999,19921224,40.5,18.2,,,6.7,11.5,19.8,29.9,48.2,33.8,0.0
476710,99999,19921225,43.1,15.4,,,6.5,11.3,22.9,37.9,50.0,35.6,0.0
476710,99999,19921226,45.4,23.7,,,6.4,4.5,9.9,,53.6,33.8,0.0
476710,99999,19921227,49.4,35.2,,,4.6,4.2,9.9,,57.2,42.8,0.0
476710,99999,19921228,50.3,40.3,,,4.2,7.7,11.8,,53.6,48.2,0.0
476710,99999,19921229,48.7,39.0,,,6.4,7.0,12.8,,55.4,41.0,99.99
476710,99999,19921230,47.1,32.9,,,5.4,5.3,9.9,,53.6,41.0,0.0
476710,99999,19921231,45.6,25.1,,,6.9,13.8,18.8,28.0,53.6,35.6,0.0
476710,99999,19930101,43.2,26.3,,,6.5,7.1,12.8,,51.8,37.4,99.99
