USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
071500,99999,19911217,46.0,44.9,,,2.1,8.5,15.9,21.0,49.3,41.0,0.39
071500,99999,19911218,45.9,42.1,,,6.2,11.4,19.0,39.0,50.5,42.8,0.23
071500,99999,19911219,51.4,48.3,,,6.4,17.2,22.9,45.1,53.6,44.8,0.1
071500,99999,19911220,40.4,36.8,,,6.7,14.2,19.0,45.1,53.2,36.7,0.7
071500,99999,19911221,49.5,48.2,,,5.7,17.7,25.1,41.0,53.6,37.8,0.34
071500,99999,19911222,54.0,51.6,,,6.8,16.0,21.0,41.0,55.8,52.7,0.26
071500,99999,19911223,51.4,46.4,,,7.2,16.0,21.0,35.0,55.8,47.8,0.0
071500,99999,19911224,40.3,36.3,,,6.8,5.7,9.9,27.0,52.9,33.8,0.01
071500,99999,19911225,36.4,34.0,,,6.6,1.9,4.1,8.0,45.7,30.2,0.0
071500,99999,19911226,39.1,37.7,,,5.1,7.5,12.0,19.0,46.9,28.4,0.0
071500,99999,19911227,43.5,41.7,,,6.7,6.6,9.9,17.1,46.9,40.6,0.0
071500,99999,19911228,41.7,39.7,,,6.2,3.5,6.0,9.9,48.2,34.5,0.0
071500,99999,19911229,35.6,34.8,,,4.7,3.8,6.0,9.9,47.8,29.3,0.0
071500,99999,19911230,41.0,40.3,,,3.4,5.1,8.0,9.9,43.5,32.7,0.0
071500,99999,19911231,37.7,37.6,,,2.8,3.4,6.0,9.9,42.3,36.7,0.0
071500,99999,19920101,36.5,35.9,,,3.5,8.1,12.0,,37.4,35.6,0.0
071500,99999,19920102,36.4,35.4,,,3.2,7.1,9.9,,39.2,33.8,0.0
071500,99999,19920103,37.7,36.3,,,3.1,8.6,12.0,,42.8,32.0,0.0
071500,99999,19920104,45.6,45.0,,,2.3,12.1,15.9,,50.0,42.8,99.99
071500,99999,19920105,51.2,48.2,,,5.0,11.4,14.0,19.0,53.6,41.7,0.0
071500,99999,19920106,41.2,41.2,,,0.9,5.6,8.0,,42.8,37.4,0.0
071500,99999,19920107,37.2,36.7,,,2.6,8.0,12.0,,39.2,35.6,0.0
071500,99999,19920108,49.5,41.8,,,6.2,11.9,15.9,,53.6,42.8,99.99
071500,99999,19920109,48.0,44.7,,,7.0,11.3,19.0,,50.0,44.6,99.99
071500,99999,19920110,42.7,42.7,,,3.6,10.0,14.0,,44.6,41.0,99.99
071500,99999,19920111,38.2,38.0,,,2.1,5.5,8.0,,39.2,37.4,99.99
071500,99999,19920112,38.2,37.2,,,4.2,5.0,8.0,,42.8,33.8,0.0
071500,99999,19920113,36.4,36.0,,,2.1,5.9,9.9,,39.2,30.2,0.0
071500,99999,19920114,35.2,32.4,,,5.0,5.9,9.9,,39.2,32.0,0.0
071500,99999,19920115,41.7,37.6,,,5.5,7.2,9.9,,42.8,39.2,0.0
071500,99999,19920116,41.0,36.0,,,6.3,4.9,8.0,,42.8,39.2,0.0
071500,99999,19920117,41.3,38.5,,,4.4,6.9,9.9,,44.6,37.4,0.0
071500,99999,19920118,40.6,34.6,,,6.4,4.1,6.0,,44.6,37.4,0.0
071500,99999,19920119,39.0,38.5,,,2.3,6.3,9.9,,42.8,35.6,99.99
071500,99999,19920120,40.8,40.0,,,3.5,12.5,15.9,,42.8,37.4,99.99
071500,99999,19920121,31.7,22.2,,,6.3,11.8,15.9,,35.6,28.4,0.0
071500,99999,19920122,26.6,19.2,,,6.2,6.9,9.9,,30.2,23.0,0.0
071500,99999,19920123,25.6,22.4,,,3.7,3.6,6.0,,32.0,19.4,0.0
071500,99999,19920124,30.6,27.0,,,2.0,3.8,6.0,,37.4,21.2,0.0
071500,99999,19920125,32.2,29.5,,,1.6,1.8,4.1,,42.8,21.2,0.0
071500,99999,19920126,39.0,36.6,,,4.2,8.5,15.9,,42.8,35.6,0.0
071500,99999,19920127,35.9,34.0,,,5.4,8.3,12.0,,39.2,32.0,0.0
071500,99999,19920128,33.8,30.2,,,5.5,8.1,12.0,,35.6,30.2,0.0
071500,99999,19920129,32.7,28.6,,,3.1,7.6,14.0,,39.2,28.4,0.0
071500,99999,19920130,37.0,33.1,,,3.0,3.4,6.0,,48.2,24.8,0.0
071500,99999,19920131,35.6,33.5,,,2.6,6.5,9.9,,44.6,30.2,0.0
071500,99999,19920201,32.0,31.8,,,1.2,4.0,6.0,,39.2,28.4,0.0
071500,99999,19920202,33.1,31.8,,,1.7,2.1,8.0,,42.8,24.8,0.0
071500,99999,19920203,39.8,39.8,,,2.8,8.7,14.0,,44.6,26.6,99.99
071500,99999,19920204,47.0,46.6,,,5.6,13.3,15.9,,48.2,44.6,99.99
071500,99999,19920205,47.3,45.1,,,5.7,8.4,12.0,17.1,50.0,38.3,0.0
071500,99999,19920206,45.2,41.5,,,4.7,2.8,6.0,,50.0,41.0,0.0
071500,99999,19920207,39.5,37.0,,,2.9,3.2,8.0,9.9,50.0,30.2,0.0
071500,99999,19920208,33.5,33.1,,,1.3,6.4,8.0,,37.4,28.4,0.0
071500,99999,19920209,44.4,42.8,,,4.7,13.2,19.0,28.9,48.2,35.6,99.99
071500,99999,19920210,44.8,40.3,,,6.8,11.5,17.1,,50.0,35.6,0.0
071500,99999,19920211,49.4,48.9,,,6.1,12.6,17.1,27.0,51.8,44.6,99.99
071500,99999,19920212,55.7,52.1,,,6.0,12.4,17.1,,59.0,51.8,99.99
071500,99999,19920213,46.6,42.6,,,7.0,10.5,17.1,22.9,51.8,41.0,99.99
071500,99999,19920214,45.8,42.4,,,6.4,11.2,19.0,,50.0,35.6,99.99
071500,99999,19920215,49.5,44.5,,,6.2,12.0,15.9,,53.6,44.6,99.99
071500,99999,19920216,40.7,36.3,,,6.9,14.0,22.9,35.0,44.6,33.8,99.99
071500,99999,19920217,37.3,33.3,,,7.0,8.0,9.9,,42.8,33.8,99.99
071500,99999,19920218,31.9,25.3,,,6.3,7.0,9.9,,35.6,24.8,0.0
071500,99999,19920219,31.1,24.6,,,6.4,8.8,15.9,,35.6,24.8,0.0
071500,99999,19920220,35.7,31.3,,,5.1,6.4,12.0,,42.8,28.4,0.0
071500,99999,19920221,35.9,32.0,,,4.9,4.5,8.0,,42.8,28.4,0.0
071500,99999,19920222,37.1,31.9,,,4.7,5.8,9.9,,44.6,26.6,0.0
071500,99999,19920223,43.4,39.4,,,4.3,6.6,12.0,,48.2,33.8,0.0
071500,99999,19920224,43.3,38.3,,,3.8,4.8,6.0,,51.8,32.0,0.0
071500,99999,19920225,43.8,40.9,,,1.9,4.5,9.9,,50.0,35.6,0.0
071500,99999,19920226,49.2,42.1,,,4.4,4.6,8.0,,55.4,42.8,0.0
071500,99999,19920227,43.5,41.2,,,2.2,4.8,6.0,,51.8,37.4,0.0
071500,99999,19920228,50.0,42.6,,,4.7,5.3,9.9,,59.0,37.4,0.0
071500,99999,19920229,50.3,41.8,,,5.1,6.8,9.9,,60.8,35.6,0.0
071500,99999,19920301,51.7,40.3,,,6.2,9.1,15.9,,60.8,37.4,0.0
071500,99999,19920302,47.0,36.5,,,6.8,7.2,12.0,,53.6,37.4,0.0
071500,99999,19920303,47.4,36.0,,,6.2,5.7,12.0,,55.4,35.6,0.0
071500,99999,19920304,51.0,38.9,,,5.2,4.8,9.9,,62.6,33.8,0.0
071500,99999,19920305,49.4,44.1,,,3.4,7.1,15.9,,57.2,37.4,99.99
071500,99999,19920306,49.4,42.6,,,6.6,4.4,8.0,,57.2,41.0,0.0
071500,99999,19920307,51.1,42.0,,,5.3,6.5,9.9,,59.0,33.8,0.0
071500,99999,19920308,48.8,46.2,,,5.4,4.0,9.9,,51.8,42.8,99.99
071500,99999,19920309,46.8,42.5,,,5.3,4.5,8.0,,51.8,41.0,0.0
071500,99999,19920310,49.2,40.0,,,4.9,12.5,21.0,31.1,57.2,35.6,99.99
071500,99999,19920311,44.9,35.8,,,6.7,11.2,17.1,,50.0,35.6,99.99
071500,99999,19920312,49.5,45.7,,,6.6,19.4,25.1,36.9,53.6,46.4,99.99
071500,99999,19920313,50.8,47.8,,,5.9,20.0,25.1,35.0,53.6,48.2,99.99
071500,99999,19920314,48.6,44.5,,,5.7,12.0,15.9,,50.0,46.4,99.99
071500,99999,19920315,51.6,49.2,,,6.7,12.0,19.0,27.0,53.6,50.0,99.99
071500,99999,19920316,47.0,43.3,,,4.4,3.8,19.0,31.1,51.8,41.0,99.99
071500,99999,19920317,50.4,48.6,,,2.7,3.0,4.1,,53.6,44.6,0.0
071500,99999,19920318,50.3,43.9,,,3.9,3.4,6.0,,60.8,37.4,0.0
071500,99999,19920319,55.1,49.0,,,5.5,4.6,8.0,,60.8,50.0,0.03
071500,99999,19920320,58.1,50.2,,,5.9,9.7,14.0,,66.2,46.4,0.0
071500,99999,19920321,52.0,39.8,,,6.7,15.5,22.9,36.9,60.4,48.2,99.99
071500,99999,19920322,52.4,50.1,,,6.0,16.5,22.9,36.9,53.6,48.2,99.99
071500,99999,19920323,41.2,40.1,,,6.3,9.8,21.0,35.0,48.2,37.4,99.99
071500,99999,19920324,42.6,38.1,,,7.0,13.9,21.0,36.9,48.2,37.4,99.99
071500,99999,19920325,43.5,38.3,,,6.5,8.2,15.9,,46.4,39.2,99.99
071500,99999,19920326,41.4,40.9,,,6.2,10.4,17.1,,44.6,37.4,99.99
071500,99999,19920327,43.1,41.7,,,6.8,11.4,17.1,27.0,46.4,39.2,99.99
071500,99999,19920328,41.9,38.1,,,6.3,9.0,14.0,,44.6,35.6,0.0
071500,99999,19920329,47.9,42.5,,,5.8,11.0,17.1,27.0,51.8,42.8,99.99
071500,99999,19920330,49.6,42.8,,,6.9,14.4,25.1,36.9,55.4,42.8,99.99
071500,99999,19920331,45.9,39.0,,,7.0,8.6,14.0,,51.8,39.2,99.99
071500,99999,19920401,45.8,37.5,,,5.1,9.3,14.0,,51.8,33.8,0.0
071500,99999,19920402,46.4,42.8,,,6.5,10.3,17.1,28.9,50.0,41.0,99.99
071500,99999,19920403,42.1,40.2,,,4.3,6.3,9.9,,48.2,32.0,0.0
071500,99999,19920404,43.9,36.0,,,5.9,10.9,15.9,,50.0,35.6,0.0
071500,99999,19920405,44.6,36.2,,,7.3,7.9,14.0,17.1,51.8,33.8,0.0
071500,99999,19920406,46.3,36.2,,,6.0,8.4,14.0,,53.6,30.2,0.0
071500,99999,19920407,50.6,41.3,,,6.5,8.7,12.0,,55.4,44.6,99.99
071500,99999,19920408,53.3,41.3,,,5.6,8.4,15.9,,60.8,41.0,0.0
071500,99999,19920409,52.0,35.7,,,5.8,9.6,17.1,22.9,59.0,39.2,0.0
071500,99999,19920410,54.0,39.5,,,5.6,7.0,12.0,,62.6,37.4,0.0
071500,99999,19920411,55.4,41.1,,,5.0,3.5,8.0,,68.0,37.4,0.0
071500,99999,19920412,50.2,45.3,,,4.8,7.1,17.1,,55.4,35.6,99.99
071500,99999,19920413,47.1,40.8,,,6.9,13.1,19.0,28.9,51.8,37.4,99.99
071500,99999,19920414,52.6,37.7,,,6.2,14.9,25.1,42.9,62.6,35.6,99.99
071500,99999,19920415,42.5,40.5,,,6.5,16.9,22.9,28.9,46.4,37.4,99.99
071500,99999,19920416,42.1,37.7,,,7.0,10.8,19.0,28.9,46.4,35.6,99.99
071500,99999,19920417,45.1,42.0,,,5.5,10.3,15.9,,48.2,37.4,99.99
071500,99999,19920418,55.6,51.9,,,5.6,10.6,19.0,,59.0,51.8,0.0
071500,99999,19920419,53.5,50.8,,,5.7,8.0,14.0,,55.4,51.8,0.0
071500,99999,19920420,55.5,44.9,,,5.9,7.6,12.0,,62.6,48.2,0.0
071500,99999,19920421,57.3,41.1,,,6.2,3.5,9.9,,68.0,37.4,0.0
071500,99999,19920422,55.1,46.3,,,5.9,7.4,12.0,,60.8,44.6,0.0
071500,99999,19920423,53.2,50.0,,,6.4,8.3,12.0,,57.2,48.2,99.99
071500,99999,19920424,60.1,51.0,,,5.9,10.6,15.9,21.0,69.8,48.2,0.0
071500,99999,19920425,58.5,53.0,,,6.7,11.2,17.1,28.9,62.6,53.6,99.99
071500,99999,19920426,63.6,51.0,,,6.5,18.4,27.0,41.0,69.8,53.6,99.99
071500,99999,19920427,56.6,45.0,,,6.8,12.0,19.0,,62.6,48.2,0.0
071500,99999,19920428,50.1,45.3,,,6.2,18.0,28.9,41.0,55.4,46.4,99.99
071500,99999,19920429,51.8,42.8,,,6.6,10.2,17.1,,57.2,44.6,0.0
071500,99999,19920430,51.3,44.7,,,6.2,10.7,17.1,,55.4,35.6,99.99
071500,99999,19920501,55.1,50.9,,,5.5,12.0,15.9,,60.8,48.2,99.99
071500,99999,19920502,50.3,40.9,,,6.7,9.2,15.9,,55.4,42.8,0.0
071500,99999,19920503,50.9,40.3,,,5.9,9.1,14.0,25.1,57.2,37.4,0.0
071500,99999,19920504,53.8,41.1,,,6.4,6.0,12.0,,62.6,37.4,0.0
071500,99999,19920505,56.3,44.8,,,5.7,7.2,9.9,,64.4,39.2,0.0
071500,99999,19920506,55.0,47.4,,,4.9,6.0,12.0,,64.4,42.8,99.99
071500,99999,19920507,61.4,51.0,,,6.4,7.0,12.0,,69.8,42.8,0.0
071500,99999,19920508,55.5,46.9,,,6.1,12.7,21.0,31.1,64.4,46.4,0.0
071500,99999,19920509,52.2,47.5,,,6.5,14.2,21.0,31.1,57.2,46.4,99.99
071500,99999,19920510,56.3,46.6,,,6.6,9.0,15.9,,60.8,48.2,99.99
071500,99999,19920511,54.3,45.3,,,6.7,13.4,17.1,,59.0,48.2,99.99
071500,99999,19920512,58.4,48.2,,,6.5,8.8,14.0,,66.2,44.6,0.0
071500,99999,19920513,67.2,52.0,,,6.1,7.7,12.0,,77.0,46.4,0.0
071500,99999,19920514,76.5,54.7,,,6.2,10.8,19.0,,86.0,57.2,0.0
071500,99999,19920515,70.6,62.2,,,6.2,8.2,12.0,,82.4,55.4,0.0
071500,99999,19920516,67.8,56.5,,,5.7,10.6,14.0,,75.2,55.4,0.0
071500,99999,19920517,59.3,49.4,,,6.3,9.1,14.0,,66.2,46.4,0.0
071500,99999,19920518,66.4,52.5,,,6.2,9.0,12.0,21.0,75.2,48.2,0.0
071500,99999,19920519,68.9,49.9,,,6.2,9.7,14.0,,77.0,51.8,0.0
071500,99999,19920520,67.8,49.3,,,6.2,10.0,14.0,,75.2,53.6,0.0
071500,99999,19920521,65.3,49.4,,,6.2,9.7,14.0,25.1,71.6,51.8,0.0
071500,99999,19920522,63.4,52.9,,,6.3,4.7,9.9,,71.6,44.6,99.99
071500,99999,19920523,69.8,51.1,,,6.3,7.6,17.1,,78.8,50.0,99.99
071500,99999,19920524,68.6,55.5,,,6.8,6.5,15.9,,77.0,53.6,0.0
071500,99999,19920525,70.7,58.3,,,6.2,4.8,12.0,15.9,80.6,53.6,99.99
071500,99999,19920526,69.9,58.7,,,5.9,4.8,8.0,,78.8,51.8,0.0
071500,99999,19920527,69.1,59.8,,,6.7,7.3,12.0,25.1,77.0,55.4,0.0
071500,99999,19920528,68.0,61.9,,,5.9,4.8,17.1,28.9,77.0,59.0,99.99
071500,99999,19920529,66.5,59.8,,,5.9,7.0,12.0,,71.6,59.0,99.99
071500,99999,19920530,67.8,56.1,,,6.5,5.7,12.0,,73.4,57.2,0.0
071500,99999,19920531,65.6,60.8,,,6.3,6.5,19.0,31.1,75.2,53.6,99.99
071500,99999,19920601,67.1,61.0,,,5.4,8.6,14.0,,71.6,60.8,0.0
071500,99999,19920602,59.2,57.7,,,5.8,5.8,8.0,,60.8,57.2,99.99
071500,99999,19920603,59.8,57.3,,,4.6,5.4,12.0,,66.2,53.6,99.99
071500,99999,19920604,60.1,54.0,,,6.9,7.9,12.0,,66.2,50.0,0.0
071500,99999,19920605,54.4,52.0,,,6.5,5.9,9.9,,57.2,51.8,99.99
071500,99999,19920606,58.1,53.5,,,5.7,3.0,8.0,,62.6,51.8,0.0
071500,99999,19920607,62.8,54.2,,,5.7,3.1,8.0,,69.8,48.2,99.99
071500,99999,19920608,65.3,57.2,,,6.2,4.8,9.9,,73.4,51.8,0.0
071500,99999,19920609,62.9,57.0,,,5.4,4.1,15.9,,71.6,51.8,99.99
071500,99999,19920610,64.7,58.2,,,5.9,7.2,14.0,25.1,73.4,50.0,0.0
071500,99999,19920611,64.8,56.3,,,5.2,8.0,12.0,15.9,71.6,55.4,0.0
071500,99999,19920612,61.8,54.8,,,6.3,10.1,14.0,25.1,68.0,55.4,99.99
071500,99999,19920613,66.4,58.2,,,5.4,8.8,12.0,,73.4,53.6,0.0
071500,99999,19920614,70.1,60.9,,,4.9,5.3,8.0,,77.0,55.4,0.0
071500,99999,19920615,72.8,62.6,,,6.0,8.5,14.0,,80.6,57.2,0.0
071500,99999,19920616,69.8,62.9,,,4.5,13.0,17.1,28.9,75.2,60.8,0.0
071500,99999,19920617,64.4,54.2,,,6.5,12.1,15.9,22.9,71.6,55.4,0.0
071500,99999,19920618,59.0,51.6,,,6.5,12.1,15.9,25.1,64.4,51.8,0.0
071500,99999,19920619,53.4,49.0,,,6.5,7.9,15.9,27.0,59.0,46.4,99.99
071500,99999,19920620,55.2,55.2,,,2.7,3.4,6.0,,59.0,50.0,99.99
071500,99999,19920621,58.9,53.5,,,5.3,4.5,8.0,,66.2,50.0,0.0
071500,99999,19920622,66.4,55.0,,,6.4,8.2,12.0,,73.4,48.2,0.0
071500,99999,19920623,62.4,60.1,,,3.3,8.8,14.0,,66.2,57.2,99.99
071500,99999,19920624,61.2,58.4,,,4.5,7.8,12.0,,66.2,57.2,0.0
071500,99999,19920625,61.1,59.7,,,4.4,7.1,9.9,,66.2,55.4,99.99
071500,99999,19920626,67.8,60.2,,,5.2,7.3,9.9,,75.2,57.2,0.0
071500,99999,19920627,70.3,59.9,,,5.0,5.2,8.0,,78.8,53.6,0.0
071500,99999,19920628,74.1,57.8,,,5.1,6.2,11.8,,80.6,55.4,0.0
071500,99999,19920629,76.1,58.7,,,6.3,6.5,9.9,21.0,84.2,55.4,0.0
071500,99999,19920630,66.0,64.7,,,5.0,8.2,21.0,,71.6,62.6,99.99
071500,99999,19920701,67.9,60.2,,,7.0,8.4,14.0,,75.2,57.2,0.0
071500,99999,19920702,64.5,61.6,,,6.2,7.3,9.9,,68.0,59.0,0.0
071500,99999,19920703,68.9,60.8,,,5.4,9.0,16.9,28.9,77.0,53.6,99.99
071500,99999,19920704,62.7,59.8,,,6.8,8.6,15.9,,68.0,59.0,99.99
071500,99999,19920705,62.9,59.9,,,5.8,8.2,14.0,,68.0,59.0,99.99
071500,99999,19920706,65.5,58.4,,,5.3,10.0,14.0,24.9,73.4,59.0,99.99
071500,99999,19920707,66.6,55.6,,,6.4,9.7,11.8,,73.4,57.2,0.0
071500,99999,19920708,67.7,58.8,,,6.3,3.2,5.8,,75.2,57.2,0.0
071500,99999,19920709,69.6,59.9,,,5.4,3.4,5.8,,77.0,57.2,0.0
071500,99999,19920710,64.0,59.8,,,5.3,5.4,9.9,,69.8,60.8,99.99
071500,99999,19920711,63.5,58.4,,,6.5,9.8,14.0,,68.0,59.0,99.99
071500,99999,19920712,64.7,57.1,,,7.0,10.8,15.9,21.0,71.6,57.2,99.99
071500,99999,19920713,67.6,59.8,,,6.8,11.3,16.9,26.8,73.4,53.6,99.99
071500,99999,19920714,68.0,60.3,,,7.0,9.8,14.0,,71.6,60.8,0.0
071500,99999,19920715,72.6,64.0,,,6.2,3.5,5.8,,80.6,62.6,0.0
071500,99999,19920716,78.1,66.1,,,6.2,5.9,11.8,,87.8,62.6,0.0
071500,99999,19920717,68.5,64.1,,,6.8,9.3,14.0,,71.6,62.6,99.99
071500,99999,19920718,72.5,58.4,,,6.6,3.5,5.8,,80.6,59.0,0.0
071500,99999,19920719,76.8,60.2,,,6.2,4.8,9.9,,86.0,59.0,0.0
071500,99999,19920720,81.0,64.8,,,6.4,4.8,8.0,,89.6,62.6,99.99
071500,99999,19920721,69.9,62.6,,,6.8,6.8,11.8,,75.2,64.4,99.99
071500,99999,19920722,68.2,53.8,,,6.5,4.5,8.0,,75.2,53.6,0.0
071500,99999,19920723,73.1,53.1,,,6.3,4.5,8.0,14.0,80.6,51.8,0.0
071500,99999,19920724,73.1,59.1,,,5.9,7.6,14.0,,78.8,57.2,0.0
071500,99999,19920725,69.2,54.8,,,6.4,3.5,5.8,,77.0,48.2,0.0
071500,99999,19920726,73.4,53.6,,,6.2,3.3,9.9,11.8,84.2,51.8,0.0
071500,99999,19920727,69.4,56.2,,,6.5,9.3,15.9,,75.2,59.0,0.0
071500,99999,19920728,68.0,49.7,,,6.3,7.0,9.9,18.8,77.0,46.4,0.0
071500,99999,19920729,74.4,51.7,,,6.2,5.6,9.9,,86.0,53.6,0.0
071500,99999,19920730,80.4,59.0,,,6.0,4.8,9.9,17.1,93.2,59.0,0.0
071500,99999,19920731,77.9,60.8,,,5.9,3.8,,,86.0,59.0,0.0
071500,99999,19920801,83.3,61.9,,,6.4,10.3,14.0,22.9,91.4,71.6,0.0
071500,99999,19920802,73.7,62.1,,,6.6,4.2,9.9,,77.0,62.6,0.0
071500,99999,19920803,71.4,59.6,,,6.8,10.4,14.0,24.9,78.8,64.4,0.0
071500,99999,19920804,67.2,52.0,,,6.5,5.1,9.9,,75.2,53.6,0.0
071500,99999,19920805,73.8,50.2,,,6.2,3.3,5.8,14.0,86.0,50.0,0.0
071500,99999,19920806,75.0,57.3,,,6.2,5.4,9.9,,86.0,53.6,0.0
071500,99999,19920807,81.3,61.2,,,5.8,5.0,8.0,,93.2,60.8,99.99
071500,99999,19920808,83.4,66.2,,,5.4,5.5,11.8,,93.2,68.0,0.0
071500,99999,19920809,73.6,64.2,,,6.6,8.4,15.9,,78.8,66.2,99.99
071500,99999,19920810,67.5,54.8,,,6.1,10.2,14.0,,71.6,60.8,0.0
071500,99999,19920811,66.6,55.5,,,6.8,6.5,15.9,,73.4,53.6,0.0
071500,99999,19920812,68.6,54.2,,,6.8,15.2,21.0,30.9,73.4,59.0,0.0
071500,99999,19920813,63.2,59.2,,,6.8,11.6,15.9,,68.0,59.0,99.99
071500,99999,19920814,64.5,56.3,,,6.3,10.0,14.0,26.8,69.8,59.0,99.99
071500,99999,19920815,64.9,51.5,,,6.5,3.7,11.8,,73.4,48.2,99.99
071500,99999,19920816,69.6,57.1,,,6.4,9.9,15.9,,77.0,55.4,99.99
071500,99999,19920817,64.7,60.9,,,5.9,3.3,5.8,,68.0,59.0,99.99
071500,99999,19920818,74.7,64.6,,,5.4,4.9,14.0,,88.9,62.6,0.0
071500,99999,19920819,76.0,63.8,,,4.7,4.6,8.0,,86.0,57.2,0.0
071500,99999,19920820,71.2,66.3,,,6.6,8.1,15.9,22.9,78.8,64.4,99.99
071500,99999,19920821,67.4,64.0,,,5.3,2.7,5.8,,73.4,62.6,0.0
071500,99999,19920822,69.1,62.7,,,5.0,8.4,15.9,,80.6,57.2,99.99
071500,99999,19920823,63.3,50.3,,,6.4,6.9,11.8,,69.8,55.4,0.0
071500,99999,19920824,70.3,65.4,,,5.9,12.5,18.8,28.9,75.2,64.4,99.99
071500,99999,19920825,73.5,64.2,,,6.9,7.6,15.9,,82.4,62.6,0.0
071500,99999,19920826,69.1,64.3,,,6.8,8.0,16.9,26.8,75.2,59.0,99.99
071500,99999,19920827,72.7,64.9,,,6.6,14.3,22.9,32.8,80.6,57.4,0.0
071500,99999,19920828,69.0,62.4,,,6.9,8.1,11.8,,73.4,62.6,99.99
071500,99999,19920829,62.3,52.4,,,6.1,7.4,11.8,,69.8,55.4,99.99
071500,99999,19920830,62.2,55.4,,,6.9,18.6,24.9,36.9,68.0,57.2,99.99
071500,99999,19920831,56.0,55.5,,,6.0,8.0,11.8,,59.0,51.8,99.99
071500,99999,19920901,56.4,51.0,,,6.8,10.2,16.9,28.9,64.4,48.2,99.99
071500,99999,19920902,58.8,57.2,,,8.3,14.1,18.8,30.9,62.6,55.4,99.99
071500,99999,19920903,61.3,53.0,,,7.5,11.0,14.0,24.9,66.2,57.9,99.99
071500,99999,19920904,55.2,48.8,,,6.6,10.9,15.9,26.8,60.8,50.0,99.99
071500,99999,19920905,55.8,47.6,,,6.6,4.6,8.0,,62.6,42.8,0.0
071500,99999,19920906,61.4,46.2,,,6.2,8.1,11.8,,69.8,42.8,0.0
071500,99999,19920907,59.4,52.2,,,6.7,5.5,9.9,,64.4,51.8,99.99
071500,99999,19920908,57.7,46.5,,,6.4,6.5,14.0,,66.2,42.8,0.0
071500,99999,19920909,58.2,47.1,,,6.3,2.3,5.8,,68.0,41.0,0.0
071500,99999,19920910,61.7,49.0,,,5.9,4.1,5.8,,71.6,42.8,0.0
071500,99999,19920911,62.8,52.6,,,6.4,8.6,15.9,,69.8,53.6,0.0
071500,99999,19920912,60.5,48.9,,,6.2,4.5,8.0,,68.0,44.6,0.0
071500,99999,19920913,61.7,49.2,,,6.2,6.5,11.8,,69.8,48.2,0.0
071500,99999,19920914,60.0,57.9,,,5.9,8.3,11.8,,64.4,55.4,99.99
071500,99999,19920915,62.7,55.4,,,6.7,5.5,11.8,,69.8,53.6,0.0
071500,99999,19920916,62.6,57.2,,,5.8,4.5,11.8,,69.8,50.0,0.0
071500,99999,19920917,69.1,60.5,,,5.2,5.8,9.9,,80.6,51.8,0.0
071500,99999,19920918,61.2,57.1,,,6.9,10.6,15.9,22.9,64.4,57.2,99.99
071500,99999,19920919,61.8,57.0,,,6.6,4.9,8.0,9.9,66.2,55.4,0.0
071500,99999,19920920,62.8,56.4,,,5.1,2.9,5.8,,68.0,55.4,0.0
071500,99999,19920921,63.3,61.1,,,4.5,6.6,11.8,,69.8,55.4,99.99
071500,99999,19920922,60.2,57.8,,,6.3,7.0,14.0,,62.6,55.4,99.99
071500,99999,19920923,56.3,54.8,,,5.5,8.2,14.0,,60.8,53.6,99.99
071500,99999,19920924,56.5,55.8,,,6.0,10.0,14.0,17.1,74.3,51.8,0.0
071500,99999,19920925,65.3,56.8,,,6.2,7.9,11.8,,73.4,55.4,0.0
071500,99999,19920926,65.2,57.0,,,6.2,7.3,11.8,,75.2,50.0,0.0
071500,99999,19920927,69.7,60.5,,,6.2,8.3,14.0,,77.0,62.6,99.99
071500,99999,19920928,61.2,57.5,,,6.5,5.5,8.0,,68.0,57.2,99.99
071500,99999,19920929,58.8,56.0,,,4.0,5.2,9.9,,64.4,50.0,0.0
071500,99999,19920930,62.4,56.7,,,5.6,7.8,14.0,,68.0,57.2,99.99
071500,99999,19921001,57.0,51.2,,,6.0,2.1,3.9,,62.6,44.6,0.0
071500,99999,19921002,58.9,53.0,,,6.4,4.7,11.8,,68.0,51.8,0.0
071500,99999,19921003,54.4,54.1,,,5.3,4.4,8.0,,55.4,50.0,99.99
071500,99999,19921004,54.0,51.0,,,2.9,15.3,16.9,26.8,57.2,50.0,0.0
071500,99999,19921005,48.8,46.8,,,3.7,12.8,16.9,,50.0,48.2,99.99
071500,99999,19921006,51.3,51.2,,,3.3,9.8,14.0,,53.6,50.0,99.99
071500,99999,19921007,53.2,53.2,,,5.0,8.2,9.9,,55.4,51.8,99.99
071500,99999,19921008,56.8,55.5,,,4.4,6.7,9.9,,60.8,53.6,0.0
071500,99999,19921009,54.8,51.2,,,4.6,8.4,11.8,,57.2,51.8,0.0
071500,99999,19921010,50.7,44.4,,,6.7,13.4,16.9,26.8,55.4,42.8,0.0
071500,99999,19921011,51.6,43.0,,,6.2,10.2,14.0,21.0,59.0,44.6,0.0
071500,99999,19921012,52.8,48.4,,,5.9,9.5,11.8,,57.2,48.2,0.0
071500,99999,19921013,46.5,37.2,,,6.2,7.5,11.8,,55.4,35.6,0.0
