USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
411500,99999,19920117,63.3,57.3,1016.3,,6.9,8.7,14.0,,68.0,60.1,99.99
411500,99999,19920118,61.5,47.5,1019.8,,7.8,13.6,18.1,,67.3,55.4,0.0
411500,99999,19920119,58.8,49.2,1021.5,,7.1,8.4,15.9,,64.8,55.4,0.0
411500,99999,19920120,61.8,53.8,1019.9,,7.7,4.6,8.9,,67.5,55.4,0.0
411500,99999,19920121,64.1,59.3,1015.5,,5.9,8.4,14.0,,72.1,59.0,99.99
411500,99999,19920122,60.2,53.2,1020.8,,5.7,13.5,19.0,,64.8,57.2,0.0
411500,99999,19920123,58.8,47.0,1021.8,,7.9,12.6,17.1,,65.8,54.5,0.0
411500,99999,19920124,53.3,33.3,1022.6,,4.2,12.2,15.9,,58.3,50.0,0.0
411500,99999,19920125,54.3,35.1,1021.7,,6.7,6.0,9.9,,61.0,46.4,0.0
411500,99999,19920126,54.3,40.0,1022.0,,8.6,6.8,9.9,,56.8,50.0,0.0
411500,99999,19920127,56.3,45.1,1020.0,,8.2,8.7,12.0,,59.4,53.6,99.99
411500,99999,19920128,52.9,44.4,1019.6,,7.0,14.2,21.0,,58.1,48.2,99.99
411500,99999,19920129,52.8,42.7,1019.4,,7.9,11.8,21.0,,59.4,48.2,0.0
411500,99999,19920130,55.1,49.3,1015.1,,6.4,11.1,21.0,,57.9,50.0,0.0
411500,99999,19920131,60.0,56.4,1016.1,,5.7,6.1,12.0,,64.2,54.7,0.0
411500,99999,19920201,64.1,61.6,1014.3,,3.8,5.2,9.9,,70.9,58.3,0.0
411500,99999,19920202,64.1,61.0,,,1.7,5.9,11.1,,66.2,61.5,0.0
411500,99999,19920203,62.8,60.0,1013.6,,3.2,4.4,8.0,,66.4,60.8,99.99
411500,99999,19920204,62.8,61.7,1013.4,,2.3,7.5,,,65.8,59.0,99.99
411500,99999,19920205,60.1,51.4,1020.2,,1.9,11.9,18.1,,66.2,53.6,0.0
411500,99999,19920206,57.8,47.0,1021.7,,5.9,8.4,13.0,,61.3,53.6,0.0
411500,99999,19920207,58.9,51.0,1018.2,,6.3,5.2,8.9,,62.6,50.9,0.0
411500,99999,19920208,61.3,51.2,1018.9,,7.2,7.3,12.0,,67.5,55.4,0.0
411500,99999,19920209,60.1,46.1,1016.6,,6.2,5.2,11.1,,63.0,57.2,0.0
411500,99999,19920210,63.4,55.0,1013.7,,7.0,7.2,36.9,,69.8,55.4,0.0
411500,99999,19920211,56.6,32.4,1020.8,,2.4,20.9,24.1,,60.3,51.8,0.0
411500,99999,19920212,52.2,39.1,1025.3,,5.6,16.1,21.0,,57.9,46.8,0.0
411500,99999,19920213,54.5,41.7,1024.8,,5.9,11.3,15.0,,60.1,50.0,0.0
411500,99999,19920214,55.9,44.2,1023.3,,6.6,10.4,14.0,,61.7,51.1,0.0
411500,99999,19920215,58.0,47.3,1023.6,,7.3,13.2,21.0,,64.8,44.6,0.0
411500,99999,19920216,57.8,46.0,1022.0,,7.5,13.5,22.9,,63.7,54.3,0.0
411500,99999,19920217,58.3,50.1,1015.9,,7.3,5.4,12.0,,63.3,50.9,0.0
411500,99999,19920218,60.8,50.7,1016.0,,5.0,14.4,21.0,,65.8,57.2,99.99
411500,99999,19920219,58.7,49.6,1019.3,,6.9,13.3,18.1,,65.1,54.0,0.0
411500,99999,19920220,60.6,46.6,1017.2,,8.0,6.1,11.1,,68.0,53.2,0.0
411500,99999,19920221,63.5,51.9,1015.9,,7.2,7.3,12.0,,72.1,56.8,0.0
411500,99999,19920222,63.2,57.3,1018.9,,6.5,7.6,9.9,,67.6,59.0,0.0
411500,99999,19920223,66.4,56.9,1015.1,,6.3,12.6,19.0,,76.8,59.9,0.0
411500,99999,19920224,67.9,57.9,1010.4,,3.8,19.7,27.0,,74.8,64.4,0.0
411500,99999,19920225,63.5,54.1,1014.8,,5.4,15.2,25.1,,75.2,59.0,0.0
411500,99999,19920226,61.4,45.2,1019.5,,7.3,8.3,15.9,,66.9,57.2,0.0
411500,99999,19920227,59.6,36.6,1023.3,,6.0,17.1,25.1,,65.8,56.1,0.0
411500,99999,19920228,57.3,36.6,1023.2,,8.1,13.4,17.1,,63.0,53.2,0.0
411500,99999,19920229,56.5,35.2,1023.3,,8.3,13.7,18.1,,62.6,53.6,0.0
411500,99999,19920301,57.6,42.2,1021.6,,5.2,7.2,15.0,,62.1,52.9,0.0
411500,99999,19920302,61.3,51.6,1019.5,,7.8,5.6,8.0,,66.6,54.7,0.0
411500,99999,19920303,60.7,44.0,1021.4,,6.1,17.1,21.0,,64.8,57.2,0.0
411500,99999,19920304,58.7,40.3,1022.1,,5.9,13.7,21.0,,65.7,55.4,0.0
411500,99999,19920305,60.8,41.2,1020.1,,7.1,5.1,8.9,,68.0,51.8,0.0
411500,99999,19920306,63.4,44.7,1019.6,,7.0,7.3,14.0,,74.5,58.3,0.0
411500,99999,19920307,63.3,51.3,1021.0,,6.1,4.7,8.0,,69.8,55.8,99.99
411500,99999,19920308,65.0,56.0,1018.0,,7.3,7.4,11.1,,71.1,60.1,99.99
411500,99999,19920309,68.7,54.8,1014.4,,6.9,11.8,17.1,,80.2,64.4,0.0
411500,99999,19920310,60.8,44.0,1019.8,,7.2,18.8,26.0,,65.3,58.3,0.0
411500,99999,19920311,60.7,38.3,1021.4,,8.0,16.3,20.0,,66.2,57.4,0.0
411500,99999,19920312,59.8,34.1,1023.4,,8.2,17.5,22.0,,65.5,55.4,0.0
411500,99999,19920313,60.2,48.6,1021.9,,7.9,8.3,15.0,,65.8,53.2,0.0
411500,99999,19920314,64.2,55.5,1018.5,,7.0,6.1,9.9,,73.0,56.8,0.0
411500,99999,19920315,64.9,59.7,1014.8,,6.1,9.1,15.9,,70.2,57.9,0.0
411500,99999,19920316,63.6,58.8,1016.6,,6.9,7.5,11.1,,66.2,62.6,99.99
411500,99999,19920317,64.6,61.1,1015.6,,4.6,5.2,14.0,,66.4,60.8,99.99
411500,99999,19920318,65.9,62.2,1013.5,,6.7,5.2,15.9,,70.7,62.1,99.99
411500,99999,19920319,64.9,59.5,1013.7,,5.7,10.6,16.9,,69.1,62.4,0.0
411500,99999,19920320,61.9,57.1,1013.7,,6.8,7.2,13.0,,65.3,59.0,99.99
411500,99999,19920321,63.8,58.5,1012.4,,6.5,6.1,8.9,,68.0,59.0,99.99
411500,99999,19920322,63.7,57.0,1012.5,,5.4,11.0,18.1,,67.3,60.8,0.0
411500,99999,19920323,63.8,50.1,1013.3,,7.7,6.6,18.1,,69.1,60.8,0.0
411500,99999,19920324,64.1,45.9,1015.9,,7.6,16.0,20.0,,70.3,58.8,0.0
411500,99999,19920325,62.4,41.2,1016.9,,8.8,14.0,19.0,,69.1,59.0,0.0
411500,99999,19920326,61.7,47.3,1016.3,,7.8,9.1,15.0,,66.6,57.2,0.0
411500,99999,19920327,62.7,48.1,1018.8,,7.5,7.1,13.0,,69.1,56.7,0.0
411500,99999,19920328,64.1,47.2,1017.7,,7.5,4.7,7.0,,71.1,56.5,0.0
411500,99999,19920329,67.5,51.9,1012.9,,7.1,6.0,11.1,,73.4,59.0,0.0
411500,99999,19920330,69.6,57.7,1007.6,,6.6,11.7,23.9,,77.0,64.0,0.0
411500,99999,19920331,71.2,61.3,1009.1,,4.5,8.3,15.0,,81.0,65.5,99.99
411500,99999,19920401,68.2,62.4,1012.0,,5.8,6.5,9.9,,73.0,66.2,0.0
411500,99999,19920402,68.6,58.3,1012.9,,5.8,4.6,11.1,,82.6,64.4,99.99
411500,99999,19920403,66.8,57.2,1012.6,,7.4,7.8,19.0,,72.7,62.6,0.0
411500,99999,19920404,67.9,55.3,1014.0,,7.0,7.2,15.0,,73.4,61.7,0.0
411500,99999,19920405,70.0,52.5,1013.4,,7.4,4.4,8.9,,80.1,61.7,0.0
411500,99999,19920406,71.0,53.8,1012.5,,5.8,5.2,14.0,,76.6,65.3,0.0
411500,99999,19920407,69.5,51.0,1013.5,,7.6,8.1,16.9,,77.4,64.4,0.0
411500,99999,19920408,69.0,50.4,1015.6,,8.2,9.6,35.0,,76.3,62.6,0.0
411500,99999,19920409,72.1,49.5,1014.4,,7.8,5.7,8.9,,80.6,64.4,0.0
411500,99999,19920410,73.6,55.5,1012.0,,8.3,5.5,11.1,,87.1,64.4,0.0
411500,99999,19920411,73.7,57.4,1014.0,,7.3,6.3,12.0,,81.0,65.3,0.0
411500,99999,19920412,74.1,53.1,1015.2,,7.9,5.1,8.9,,82.9,65.1,0.0
411500,99999,19920413,74.0,58.7,1013.8,,7.6,6.8,12.0,,83.8,64.6,0.0
411500,99999,19920414,77.5,61.7,1011.0,,6.8,10.4,17.1,,86.2,72.0,0.0
411500,99999,19920415,78.2,62.1,1010.0,,5.3,13.7,41.0,,95.9,71.6,0.0
411500,99999,19920416,74.0,55.3,1012.5,,7.3,11.5,17.1,,80.2,71.6,0.0
411500,99999,19920417,76.6,55.9,1007.7,,6.2,10.1,28.0,,82.9,69.6,0.0
411500,99999,19920418,72.7,50.4,1011.3,,3.3,17.3,25.1,,84.2,66.2,0.0
411500,99999,19920419,72.3,47.6,1014.0,,4.2,7.7,13.0,,82.0,64.4,0.0
411500,99999,19920420,72.0,52.3,1016.1,,5.9,7.8,13.0,,80.1,66.2,0.0
411500,99999,19920421,73.3,54.5,1014.8,,8.0,5.6,8.9,,82.2,64.4,0.0
411500,99999,19920422,75.4,64.2,1010.9,,7.1,5.0,9.9,,84.2,68.0,0.0
411500,99999,19920423,80.4,58.9,1008.3,,7.1,5.1,8.9,,89.8,73.4,0.0
411500,99999,19920424,81.3,61.9,1007.9,,6.7,8.5,12.0,,87.1,77.0,99.99
411500,99999,19920425,80.3,66.4,1007.6,,6.6,11.4,18.1,22.9,88.7,77.0,0.0
411500,99999,19920426,79.7,67.1,1008.5,,6.5,10.9,15.0,,84.4,75.7,99.99
411500,99999,19920427,76.6,64.1,1008.5,,5.7,12.6,20.0,32.1,82.8,73.4,99.99
411500,99999,19920428,76.2,59.5,1011.0,,6.0,10.5,15.0,,84.0,73.4,0.0
411500,99999,19920429,77.3,58.8,1010.5,,7.5,6.7,13.0,,83.3,71.2,0.0
411500,99999,19920430,81.3,61.9,1009.6,,7.0,9.3,14.0,,86.0,73.4,99.99
411500,99999,19920501,85.7,64.0,1006.2,,6.9,8.2,28.9,38.1,97.5,80.1,99.99
411500,99999,19920502,82.3,67.9,1005.6,,6.5,6.9,9.9,,89.8,78.8,0.0
411500,99999,19920503,82.8,64.5,1006.3,,7.0,7.0,12.0,,88.7,77.0,0.0
411500,99999,19920504,83.2,61.6,1007.1,,6.4,7.0,14.0,,98.2,74.8,0.0
411500,99999,19920505,82.4,58.3,1010.4,,8.0,4.9,8.9,,89.1,77.5,0.0
411500,99999,19920506,86.0,63.6,1008.8,,5.3,9.2,28.0,,95.4,79.7,0.0
411500,99999,19920507,80.3,60.4,1008.6,,2.1,10.2,17.1,,85.6,75.2,0.0
411500,99999,19920508,79.9,61.0,1006.3,,2.6,8.4,13.0,,84.0,75.2,0.0
411500,99999,19920509,83.1,68.8,1006.2,,4.4,9.8,17.1,,87.8,77.4,0.0
411500,99999,19920510,87.0,68.6,1004.8,,6.2,10.5,17.1,,98.2,80.6,0.0
411500,99999,19920511,81.2,68.8,,,6.1,10.5,15.9,,84.2,77.0,99.99
411500,99999,19920512,81.7,60.5,1009.5,,7.9,12.0,15.9,,87.8,77.0,0.0
411500,99999,19920513,80.3,64.6,1012.1,,8.1,6.1,13.0,,85.3,76.1,0.0
411500,99999,19920514,81.4,64.1,1012.7,,8.3,9.3,15.0,,87.3,75.2,0.0
411500,99999,19920515,82.3,63.7,1011.0,,7.5,8.3,13.0,,88.3,78.8,0.0
411500,99999,19920516,84.7,58.4,1008.4,,7.6,5.3,8.9,,91.9,78.3,0.0
411500,99999,19920517,88.5,69.3,1005.0,,6.7,8.5,13.0,,100.8,82.0,0.0
411500,99999,19920518,86.1,72.1,1004.7,,6.1,6.2,15.0,,95.9,80.6,0.0
411500,99999,19920519,88.1,68.7,1005.2,,6.3,5.6,8.9,,98.6,79.7,0.0
411500,99999,19920520,85.2,68.2,1007.2,,6.5,13.4,21.0,,89.6,81.7,0.0
411500,99999,19920521,85.5,65.2,1007.8,,8.3,14.9,21.0,,96.8,81.7,0.0
411500,99999,19920522,87.7,66.7,1006.4,,7.8,10.7,22.0,,94.3,81.3,0.0
411500,99999,19920523,85.0,67.1,1008.4,,3.8,13.1,19.0,,93.7,80.6,0.0
411500,99999,19920524,83.3,65.0,1010.9,,6.5,13.9,21.0,,87.8,78.8,0.0
411500,99999,19920525,83.6,65.5,1009.5,,7.1,6.7,18.1,,88.5,78.8,0.0
411500,99999,19920526,87.7,61.1,1008.3,,5.4,7.2,19.0,,95.7,80.6,0.0
411500,99999,19920527,86.4,63.8,1006.6,,7.3,14.1,21.0,,94.1,82.4,0.0
411500,99999,19920528,84.4,70.3,1008.3,,7.1,11.2,24.1,,90.7,80.6,0.0
411500,99999,19920529,84.6,71.2,1008.9,,6.5,5.6,8.9,,92.8,78.8,0.0
411500,99999,19920530,88.1,64.1,1007.2,,6.8,3.8,7.0,,98.8,78.6,0.0
411500,99999,19920531,89.6,69.1,1005.5,,6.4,4.9,8.0,,104.2,82.4,0.0
411500,99999,19920601,89.5,72.0,1005.6,,6.3,6.0,18.1,,97.9,79.9,0.0
411500,99999,19920602,90.7,72.0,1005.9,,5.6,6.9,11.1,,105.1,83.1,0.0
411500,99999,19920603,91.0,71.3,1005.0,,6.5,8.3,13.0,,104.9,84.2,0.0
411500,99999,19920604,93.0,69.8,1004.4,,7.4,8.1,11.1,,107.8,86.0,0.0
411500,99999,19920605,93.4,64.7,1005.0,,6.9,7.7,14.0,,109.4,85.8,0.0
411500,99999,19920606,90.2,74.4,1005.7,,7.1,4.5,7.0,,97.7,82.8,0.0
411500,99999,19920607,93.2,70.0,1003.6,,6.6,5.3,8.9,,107.6,86.0,0.0
411500,99999,19920608,94.2,70.7,1001.4,,6.6,6.5,11.1,,102.2,87.1,0.0
411500,99999,19920609,94.1,71.6,1002.0,,7.1,4.8,8.0,,105.8,84.6,0.0
411500,99999,19920610,94.2,69.9,1004.8,,7.4,6.2,11.1,,102.9,84.9,0.0
411500,99999,19920611,95.4,68.0,1004.5,,8.3,12.9,17.1,,103.1,88.5,0.0
411500,99999,19920612,93.9,70.9,1001.8,,7.6,14.1,19.0,,100.0,87.1,0.0
411500,99999,19920613,93.6,62.8,1000.9,,6.5,9.3,17.1,,101.3,89.6,0.0
411500,99999,19920614,93.0,64.1,1001.4,,4.6,7.4,13.0,,105.1,86.0,0.0
411500,99999,19920615,92.5,67.3,1001.9,,5.4,4.7,8.9,,101.8,82.8,0.0
411500,99999,19920616,94.5,70.8,1000.7,,6.4,6.9,13.0,,107.4,85.3,0.0
411500,99999,19920617,90.3,78.5,1000.6,,5.3,7.7,19.0,,95.4,86.4,0.0
411500,99999,19920618,91.4,65.4,1003.5,,6.3,19.0,35.9,,95.0,86.5,0.0
411500,99999,19920619,90.6,68.4,,,6.4,16.5,22.9,,97.5,84.2,0.0
411500,99999,19920620,90.3,66.3,1001.0,,5.7,21.0,28.0,,96.4,86.0,0.0
411500,99999,19920621,87.3,66.1,999.2,,3.7,18.4,26.0,34.0,94.3,84.2,0.0
411500,99999,19920622,88.1,71.9,998.5,,6.8,10.0,17.1,,95.5,82.4,0.0
411500,99999,19920623,89.1,72.0,999.3,,5.8,10.7,15.9,,95.0,82.0,0.0
411500,99999,19920624,90.2,66.8,999.2,,5.9,9.5,15.9,,99.3,80.1,0.0
411500,99999,19920625,91.5,66.0,1000.1,,8.0,10.6,14.0,,98.6,86.0,0.0
411500,99999,19920626,92.0,63.6,1000.0,,8.2,9.3,15.0,,101.1,83.5,0.0
411500,99999,19920627,92.4,65.3,997.6,,8.2,10.6,15.0,,100.4,86.0,0.0
411500,99999,19920628,93.3,67.4,997.5,,5.2,14.4,19.8,,101.8,87.6,0.0
411500,99999,19920629,92.5,69.1,999.6,,5.2,14.1,18.8,,97.9,89.2,0.0
411500,99999,19920630,91.0,70.0,1000.8,,4.4,14.0,22.0,,96.1,86.0,0.0
411500,99999,19920701,90.0,69.5,1000.0,,3.7,16.1,22.0,,94.6,86.0,0.0
411500,99999,19920702,89.6,71.3,999.8,,4.3,15.4,22.0,,94.5,86.0,0.0
411500,99999,19920703,88.7,67.6,1001.2,,1.6,14.8,22.0,,93.7,86.0,0.0
411500,99999,19920704,89.5,64.4,999.9,,3.7,8.2,15.0,,101.5,83.7,0.0
411500,99999,19920705,89.6,69.5,1002.4,,5.7,4.1,7.0,,95.0,84.2,0.0
411500,99999,19920706,91.7,68.6,1002.8,,4.3,3.7,7.0,,103.3,81.0,0.0
411500,99999,19920707,93.4,66.8,999.2,,5.5,6.3,11.8,,103.1,87.8,0.0
411500,99999,19920708,90.2,75.6,999.0,,4.3,6.4,16.9,,96.3,85.8,0.0
411500,99999,19920709,91.5,71.2,998.7,,6.3,5.1,9.9,,98.6,82.2,0.0
411500,99999,19920710,91.6,68.0,999.3,,6.8,5.4,12.0,,100.2,86.0,0.0
411500,99999,19920711,93.5,68.7,1000.4,,6.7,9.2,15.0,,103.6,82.8,0.0
411500,99999,19920712,94.2,68.4,1000.6,,6.2,9.0,14.0,,102.2,87.8,0.0
411500,99999,19920713,91.5,68.9,1000.9,,8.1,10.7,15.9,,97.3,82.4,0.0
411500,99999,19920714,91.2,64.7,999.7,,7.8,7.8,14.0,,103.1,82.4,0.0
411500,99999,19920715,88.3,76.3,999.3,,7.7,5.4,11.1,,94.8,79.3,0.0
411500,99999,19920716,92.7,75.3,999.7,,7.8,4.3,8.9,,101.5,87.3,0.0
411500,99999,19920717,91.5,76.5,997.6,,7.9,6.7,12.0,,97.5,87.3,0.0
411500,99999,19920718,94.3,71.0,996.6,,6.0,15.7,21.0,,100.4,87.1,0.0
411500,99999,19920719,92.0,68.6,995.5,,3.3,11.5,19.0,,99.1,86.0,0.0
411500,99999,19920720,89.7,76.2,997.0,,5.9,7.8,12.8,,95.0,84.9,0.0
411500,99999,19920721,92.7,68.4,998.6,,6.0,4.0,8.9,,103.1,81.3,0.0
411500,99999,19920722,93.3,72.1,998.9,,7.2,14.7,47.0,,98.6,89.6,0.0
411500,99999,19920723,93.6,68.2,999.3,,4.4,19.3,26.0,32.8,99.3,91.0,0.0
411500,99999,19920724,91.8,64.5,999.7,,3.2,12.3,21.0,,97.0,87.8,0.0
411500,99999,19920725,92.3,62.6,999.3,,4.2,10.7,17.9,,99.7,87.8,0.0
411500,99999,19920726,91.8,64.2,998.1,,4.3,11.7,21.0,,99.1,87.8,0.0
411500,99999,19920727,92.4,61.2,998.4,,5.8,8.9,14.0,,102.6,88.2,0.0
411500,99999,19920728,91.6,67.3,998.8,,5.1,9.6,17.9,,99.3,87.4,0.0
411500,99999,19920729,92.1,69.5,999.1,,5.8,11.8,20.0,,99.0,86.5,0.0
411500,99999,19920730,91.9,71.2,999.6,,6.6,12.5,17.9,,99.0,87.8,0.0
411500,99999,19920731,92.2,69.6,998.9,,7.5,12.5,18.8,,99.1,87.8,0.0
411500,99999,19920801,92.4,70.1,999.2,,9.3,9.8,20.0,,99.7,87.8,0.0
411500,99999,19920802,94.4,65.5,999.3,,6.9,10.6,13.0,,102.6,87.1,0.0
411500,99999,19920803,92.5,71.4,1000.0,,6.5,12.9,18.8,,99.0,87.8,0.0
411500,99999,19920804,91.0,75.3,1002.4,,5.5,8.4,12.0,,98.2,86.0,0.0
411500,99999,19920805,91.0,76.5,1001.8,,6.1,6.2,11.1,,98.1,86.0,0.0
411500,99999,19920806,90.4,75.4,1001.1,,5.6,5.2,8.0,,98.2,83.1,0.0
411500,99999,19920807,90.2,83.4,1002.0,,4.9,6.9,14.0,,94.8,86.9,0.0
411500,99999,19920808,91.5,82.7,1002.0,,6.8,5.8,10.9,,95.5,87.8,0.0
411500,99999,19920809,93.7,73.5,1001.5,,6.2,4.8,8.9,,104.4,86.0,0.0
411500,99999,19920810,94.1,71.8,1001.2,,6.7,4.7,8.0,,101.8,87.3,0.0
411500,99999,19920811,93.9,75.4,1002.2,,6.1,5.4,11.8,,99.5,87.4,0.0
411500,99999,19920812,95.1,75.0,1000.3,,7.0,7.1,11.1,,102.2,89.1,0.0
411500,99999,19920813,94.7,75.8,1001.1,,8.4,9.9,15.9,,100.4,89.6,0.0
411500,99999,19920814,93.4,71.6,1000.9,,8.3,5.2,12.0,,108.0,86.7,0.0
411500,99999,19920815,92.8,72.1,1001.1,,8.3,5.9,13.0,,103.3,83.8,0.0
411500,99999,19920816,93.5,71.6,1001.2,,8.4,3.7,9.9,,104.4,86.5,0.0
411500,99999,19920817,94.5,73.7,998.8,,7.0,4.7,8.0,,102.9,86.0,0.0
411500,99999,19920818,94.2,74.8,997.5,,7.3,10.7,18.1,,102.9,86.0,0.0
411500,99999,19920819,92.8,76.1,999.1,,5.7,6.9,14.0,,100.8,85.3,0.0
411500,99999,19920820,92.9,76.4,1000.9,,5.7,5.7,8.9,,98.6,86.5,0.0
411500,99999,19920821,93.1,74.7,1001.1,,5.2,5.6,9.9,,104.4,87.1,0.0
411500,99999,19920822,92.9,75.0,1001.8,,3.9,6.1,8.9,,98.6,86.9,0.0
411500,99999,19920823,94.2,74.2,1001.8,,4.2,5.7,10.9,,102.2,87.8,0.0
411500,99999,19920824,93.4,75.0,1002.3,,5.0,4.7,8.9,,101.8,87.8,0.0
411500,99999,19920825,94.0,75.9,1002.0,,6.2,8.3,14.0,,99.3,86.2,0.0
411500,99999,19920826,94.3,72.0,1002.1,,7.1,14.6,18.1,,98.1,91.4,0.0
411500,99999,19920827,92.8,73.2,1001.1,,6.6,11.9,18.1,,99.9,87.8,0.0
411500,99999,19920828,93.1,68.4,1001.1,,7.4,10.1,15.9,,101.3,86.9,0.0
411500,99999,19920829,93.0,74.5,1000.8,,8.5,8.6,14.0,,98.6,86.0,0.0
411500,99999,19920830,92.2,72.4,1000.7,,7.4,6.3,8.9,,105.4,86.0,0.0
411500,99999,19920831,91.5,75.1,1001.7,,6.7,7.1,15.0,,97.5,86.0,0.0
411500,99999,19920901,91.0,79.5,1005.0,,6.7,7.9,12.0,,96.1,84.2,0.0
411500,99999,19920902,92.5,79.1,1005.3,,6.9,6.3,10.9,,98.1,89.6,0.0
411500,99999,19920903,92.1,75.8,1003.5,,6.5,4.3,8.9,,96.8,87.8,0.0
411500,99999,19920904,90.7,77.9,1001.2,,7.3,5.7,9.9,,98.2,83.3,0.0
411500,99999,19920905,90.6,75.5,1001.8,,8.0,7.0,14.0,,98.6,84.2,0.0
411500,99999,19920906,90.6,74.0,1002.8,,8.5,4.6,7.0,,100.9,83.5,0.0
411500,99999,19920907,91.0,72.4,1003.3,,7.8,5.2,11.1,,98.6,83.3,0.0
411500,99999,19920908,91.3,71.0,1002.2,,8.1,6.7,13.0,,100.4,83.3,0.0
411500,99999,19920909,90.6,73.3,1001.8,,8.4,6.0,11.1,,100.0,84.2,0.0
411500,99999,19920910,90.0,76.2,1002.9,,6.8,5.5,10.9,,102.2,82.4,0.0
411500,99999,19920911,88.9,75.9,1004.2,,9.4,5.0,8.0,,95.0,79.3,0.0
411500,99999,19920912,90.1,75.9,1004.1,,7.9,6.0,11.1,,97.0,82.9,0.0
411500,99999,19920913,89.5,74.8,1005.5,,7.4,5.3,9.9,,97.5,84.2,0.0
411500,99999,19920914,88.5,76.4,1007.5,,7.8,3.5,8.9,,98.2,79.7,0.0
411500,99999,19920915,90.9,69.0,1007.5,,7.5,4.2,7.0,,102.7,82.8,0.0
411500,99999,19920916,89.7,74.9,1006.6,,6.7,6.0,19.8,,96.1,85.5,0.0
411500,99999,19920917,89.8,75.3,1005.1,,6.7,5.1,9.9,,100.2,82.4,0.0
411500,99999,19920918,91.9,79.2,1004.7,,5.9,5.5,8.9,,100.4,85.1,0.0
411500,99999,19920919,90.4,74.4,1007.3,,8.1,8.4,15.0,,97.3,84.2,0.0
411500,99999,19920920,87.7,73.2,1009.0,,7.6,5.4,8.9,,93.2,80.6,0.0
411500,99999,19920921,87.3,75.1,1010.5,,6.6,5.1,9.9,,93.9,80.6,0.0
411500,99999,19920922,89.3,75.4,1008.9,,5.6,5.2,9.9,,99.3,81.7,0.0
411500,99999,19920923,90.4,76.0,1007.3,,6.8,5.7,11.1,,97.2,83.7,0.0
411500,99999,19920924,89.9,77.7,1006.5,,6.3,5.8,14.0,,100.8,82.4,0.0
411500,99999,19920925,90.5,77.2,1008.3,,6.6,7.5,15.9,,99.7,83.7,0.0
411500,99999,19920926,90.3,76.1,1008.7,,6.9,14.1,19.8,,95.7,87.8,0.0
411500,99999,19920927,89.6,78.6,1008.0,,7.4,10.8,15.0,,93.2,86.0,0.0
411500,99999,19920928,89.5,80.1,1009.2,,6.7,9.6,14.0,,95.0,85.1,0.0
411500,99999,19920929,87.8,74.8,1010.0,,6.7,15.7,18.8,,92.8,85.5,0.0
411500,99999,19920930,87.0,72.3,1008.8,,8.2,13.3,19.0,,91.4,83.3,0.0
411500,99999,19921001,86.3,72.0,1009.1,,7.7,12.7,18.8,,91.4,82.4,0.0
411500,99999,19921002,84.7,68.5,1010.2,,9.3,10.0,15.9,,93.2,80.6,0.0
411500,99999,19921003,85.0,70.8,1011.2,,9.8,8.2,11.8,,91.0,77.5,0.0
411500,99999,19921004,85.8,74.6,1010.6,,8.3,4.8,8.9,,91.0,82.4,0.0
411500,99999,19921005,85.1,71.4,1008.6,,7.1,4.4,8.9,,94.1,78.8,0.0
411500,99999,19921006,83.6,69.7,1008.7,,7.6,5.8,12.8,,92.7,77.0,0.0
411500,99999,19921007,84.0,66.2,1009.2,,7.2,6.1,12.0,,91.6,77.0,0.0
411500,99999,19921008,85.5,63.7,1010.6,,6.3,5.3,8.0,,95.7,77.0,0.0
411500,99999,19921009,83.2,65.9,1013.2,,3.5,5.1,8.9,,90.7,77.0,0.0
411500,99999,19921010,82.2,65.2,1012.7,,6.3,4.6,8.0,,89.1,76.6,0.0
411500,99999,19921011,82.6,65.1,1011.4,,5.9,4.4,12.8,,92.7,76.1,0.0
411500,99999,19921012,82.2,68.9,1011.1,,6.2,7.5,12.8,,88.5,75.6,0.0
411500,99999,19921013,84.0,68.3,1011.9,,7.3,13.8,19.8,,90.3,77.0,0.0
411500,99999,19921014,82.5,64.4,1010.4,,9.0,13.7,19.0,,88.3,77.0,0.0
411500,99999,19921015,81.5,69.1,1008.7,,7.6,8.3,12.8,,89.1,75.2,0.0
411500,99999,19921016,81.5,70.1,1008.9,,7.2,8.5,13.0,,89.6,76.5,0.0
411500,99999,19921017,80.1,68.3,1009.4,,6.8,7.3,11.1,,86.0,74.3,0.0
411500,99999,19921018,79.4,69.2,1010.3,,7.1,4.9,8.0,,85.1,73.8,0.0
411500,99999,19921019,80.2,69.4,1011.7,,6.5,4.7,8.0,,87.8,73.0,0.0
411500,99999,19921020,80.1,72.3,1014.3,,6.7,4.8,9.9,,85.3,74.3,0.0
411500,99999,19921021,80.5,73.8,1013.5,,5.5,5.9,9.9,,84.2,77.0,0.0
411500,99999,19921022,79.4,72.5,1012.8,,3.8,3.9,6.0,,84.2,75.2,0.0
411500,99999,19921023,80.3,69.4,1014.0,,5.9,4.5,8.0,,87.6,73.9,0.0
411500,99999,19921024,80.0,66.7,1014.7,,7.0,7.6,15.0,,88.5,72.3,0.0
411500,99999,19921025,79.1,70.0,1015.5,,7.2,8.4,14.0,,87.3,72.7,0.0
