USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
037720,99999,19920504,53.8,41.4,,,6.7,2.3,6.0,,64.8,41.2,0.0
037720,99999,19920505,51.8,45.5,,,6.2,2.9,6.0,,55.9,44.6,0.0
037720,99999,19920506,56.0,45.8,,,5.2,4.9,9.9,,68.5,42.8,0.0
037720,99999,19920507,58.1,49.4,,,6.7,8.1,14.0,,68.0,50.0,0.0
037720,99999,19920508,52.9,40.1,,,8.0,11.0,15.0,26.0,59.2,48.2,0.0
037720,99999,19920509,49.3,45.0,,,7.1,8.0,19.0,32.1,60.8,41.0,0.47
037720,99999,19920510,48.6,41.8,,,7.6,4.4,9.9,,56.1,40.8,0.02
037720,99999,19920511,52.3,40.9,,,7.6,7.8,13.0,,60.8,46.0,0.0
037720,99999,19920512,56.0,49.8,,,7.2,11.5,15.0,27.0,62.1,50.4,0.04
037720,99999,19920513,60.5,50.3,,,5.0,7.3,13.0,,72.7,48.0,0.0
037720,99999,19920514,67.6,54.1,,,6.3,6.6,15.0,27.0,80.1,54.9,0.0
037720,99999,19920515,60.7,47.2,,,7.3,3.4,6.0,,68.7,53.6,0.08
037720,99999,19920516,59.7,46.3,,,6.7,6.5,9.9,,70.3,50.0,0.0
037720,99999,19920517,54.3,43.3,,,6.9,6.3,11.1,,64.8,44.2,0.0
037720,99999,19920518,58.6,47.1,,,6.9,7.9,13.0,,70.9,46.0,0.0
037720,99999,19920519,65.1,50.7,,,5.8,5.1,11.1,,79.7,51.8,0.0
037720,99999,19920520,66.6,48.5,,,5.7,4.9,12.0,,80.6,52.7,0.0
037720,99999,19920521,67.2,48.7,,,5.7,3.3,8.9,,80.2,51.8,0.0
037720,99999,19920522,68.5,49.0,,,6.5,4.1,8.9,,80.6,54.5,0.0
037720,99999,19920523,66.6,51.8,,,5.2,6.9,18.1,27.0,78.8,54.5,0.02
037720,99999,19920524,69.3,52.5,,,6.7,5.5,13.0,,81.1,57.2,0.0
037720,99999,19920525,69.8,55.5,,,6.8,2.9,7.0,,79.9,57.9,0.0
037720,99999,19920526,69.3,52.4,,,5.8,7.2,14.0,,80.1,59.0,0.0
037720,99999,19920527,65.2,49.5,,,6.3,9.1,15.0,,74.1,55.4,0.0
037720,99999,19920528,68.2,57.4,,,6.3,7.5,15.0,27.0,79.2,60.8,0.0
037720,99999,19920529,62.2,58.3,,,4.5,2.9,9.9,,68.0,59.0,0.94
037720,99999,19920530,61.3,53.4,,,5.9,5.3,12.0,22.9,69.3,55.2,1.89
037720,99999,19920531,65.1,54.2,,,7.0,3.7,7.0,,75.2,52.7,0.0
037720,99999,19920601,62.2,58.0,,,3.6,3.5,8.0,,67.1,58.5,0.22
037720,99999,19920602,61.0,52.2,,,6.6,4.0,8.0,,68.7,54.9,0.0
037720,99999,19920603,60.5,49.3,,,6.2,5.6,12.0,,70.3,51.8,0.0
037720,99999,19920604,55.3,49.8,,,7.7,4.5,13.0,,61.0,51.3,0.08
037720,99999,19920605,53.8,50.7,,,4.9,6.5,9.9,,59.0,50.0,0.2
037720,99999,19920606,61.5,56.4,,,4.1,5.6,9.9,,73.8,53.1,0.04
037720,99999,19920607,58.7,55.2,,,3.8,3.5,7.0,,60.8,55.4,0.08
037720,99999,19920608,63.6,53.0,,,5.2,3.7,7.0,,71.4,55.4,0.0
037720,99999,19920609,63.1,53.9,1009.5,,6.3,3.6,8.9,,73.8,53.6,0.04
037720,99999,19920610,64.3,56.6,,,4.7,3.2,8.9,,74.5,53.4,0.0
037720,99999,19920611,62.8,49.8,,,6.9,7.5,12.0,22.9,72.3,53.2,0.0
037720,99999,19920612,64.9,49.4,,,6.5,6.2,11.1,22.0,75.4,52.5,0.0
037720,99999,19920613,66.2,50.5,,,7.1,3.6,6.0,,78.6,52.7,0.0
037720,99999,19920614,69.1,50.6,,,5.2,4.4,11.1,,81.3,55.4,0.0
037720,99999,19920615,69.1,52.6,,,6.7,5.0,14.0,24.1,82.8,55.4,0.0
037720,99999,19920616,62.8,49.7,,,6.8,10.2,15.0,26.0,69.8,53.6,0.01
037720,99999,19920617,59.3,45.3,,,7.6,8.7,13.0,22.0,68.5,51.1,0.0
037720,99999,19920618,56.9,45.2,,,7.4,6.8,15.0,28.0,66.9,48.2,0.0
037720,99999,19920619,52.8,44.2,,,7.8,6.6,14.0,24.1,59.7,46.2,0.28
037720,99999,19920620,60.8,50.8,,,7.0,10.5,15.9,28.0,69.6,52.3,0.0
037720,99999,19920621,61.7,50.7,,,7.3,6.6,8.9,,73.4,50.0,0.0
037720,99999,19920622,62.8,52.5,,,7.1,4.1,8.0,,71.6,54.5,0.0
037720,99999,19920623,63.3,52.8,,,6.6,4.0,8.0,,70.9,57.2,0.0
037720,99999,19920624,63.1,50.4,,,6.3,3.8,8.0,,71.6,55.2,0.0
037720,99999,19920625,64.6,51.3,,,6.6,1.8,4.9,,74.5,54.3,0.0
037720,99999,19920626,67.7,53.2,,,5.2,2.5,5.1,,79.2,54.7,0.0
037720,99999,19920627,68.7,52.3,,,5.3,3.7,9.9,,78.8,58.5,0.0
037720,99999,19920628,70.2,50.4,,,6.2,4.1,8.0,,82.4,56.7,0.0
037720,99999,19920629,74.1,55.9,,,4.8,4.7,11.8,,86.4,60.8,0.0
037720,99999,19920630,67.8,60.4,,,4.8,3.8,8.9,,74.7,62.4,0.12
037720,99999,19920701,62.0,58.9,,,4.1,5.5,12.0,22.0,66.4,55.4,0.04
037720,99999,19920702,59.9,50.6,,,7.1,5.9,8.9,,66.2,54.9,0.0
037720,99999,19920703,59.4,55.9,,,6.6,6.0,11.1,,63.5,57.2,0.22
037720,99999,19920704,60.1,55.9,,,5.9,4.6,14.0,,70.0,53.6,0.2
037720,99999,19920705,59.8,54.3,,,6.4,8.6,14.0,26.0,68.0,51.8,0.04
037720,99999,19920706,64.0,51.9,,,7.1,9.9,15.0,24.9,73.4,55.4,0.0
037720,99999,19920707,61.5,52.0,,,7.8,3.8,8.0,,71.6,52.9,0.0
037720,99999,19920708,61.0,57.1,,,5.4,1.6,1.9,,62.8,59.0,0.0
037720,99999,19920709,62.3,58.8,,,3.1,3.5,7.0,,68.5,58.8,0.02
037720,99999,19920710,61.1,53.2,,,6.3,3.4,7.0,,68.0,54.7,0.02
037720,99999,19920711,60.4,56.8,,,6.0,7.2,13.0,,67.1,55.4,0.04
037720,99999,19920712,63.7,52.1,,,7.4,8.2,,,73.2,57.2,0.08
037720,99999,19920713,62.9,57.1,,,7.9,10.7,15.9,26.0,68.4,57.2,0.02
037720,99999,19920714,64.1,60.0,,,5.9,6.2,14.0,,68.0,59.0,0.12
037720,99999,19920715,67.4,61.6,1017.9,,7.7,3.1,7.0,,74.3,60.1,0.0
037720,99999,19920716,68.4,59.8,,,6.9,4.6,9.9,,77.9,61.7,0.0
037720,99999,19920717,68.0,56.5,,,6.8,7.8,12.0,22.9,77.7,60.8,0.08
037720,99999,19920718,66.5,55.0,,,7.0,9.4,15.0,26.0,76.8,59.9,0.0
037720,99999,19920719,67.5,60.9,,,7.4,8.4,12.0,,74.5,60.4,0.0
037720,99999,19920720,67.5,62.9,,,6.2,3.4,8.0,36.9,76.1,62.1,0.0
037720,99999,19920721,66.1,56.1,,,6.0,7.0,12.0,25.1,76.1,55.4,1.54
037720,99999,19920722,64.3,52.9,,,8.1,4.7,9.9,,75.4,52.9,0.0
037720,99999,19920723,66.2,53.9,,,7.6,3.9,9.9,,76.3,55.9,0.0
037720,99999,19920724,68.6,54.9,,,6.9,4.6,8.9,,76.5,60.8,0.0
037720,99999,19920725,64.2,52.6,,,7.2,4.5,8.0,,74.5,53.6,0.0
037720,99999,19920726,64.0,56.7,,,7.9,6.0,12.0,,70.0,59.0,0.0
037720,99999,19920727,63.9,47.8,,,6.6,6.8,12.8,19.8,71.6,54.7,0.0
037720,99999,19920728,62.7,48.1,,,8.5,2.1,5.1,,73.2,49.1,0.0
037720,99999,19920729,67.7,50.6,,,6.8,3.2,5.8,,79.9,54.7,0.0
037720,99999,19920730,70.2,54.8,,,6.0,2.5,8.0,,79.9,60.1,0.0
037720,99999,19920731,72.1,52.8,,,6.5,5.0,8.9,,84.2,61.5,0.0
037720,99999,19920801,69.1,54.2,,,5.7,6.4,12.8,18.8,84.2,58.3,0.0
037720,99999,19920802,64.9,53.7,,,7.7,7.5,14.0,,72.1,58.3,0.0
037720,99999,19920803,65.5,52.0,,,7.7,11.2,15.0,25.1,75.2,59.0,0.02
037720,99999,19920804,63.9,49.5,,,7.5,8.2,13.0,,74.5,55.0,0.0
037720,99999,19920805,66.4,57.8,,,7.7,10.2,15.0,23.9,75.4,59.0,0.0
037720,99999,19920806,67.0,53.6,,,7.2,3.7,8.9,,75.4,58.1,0.02
037720,99999,19920807,68.7,58.6,,,7.3,6.9,15.9,,80.6,58.8,0.0
037720,99999,19920808,69.7,64.0,,,3.9,6.7,9.9,,77.4,63.5,0.08
037720,99999,19920809,68.8,61.5,,,5.8,7.1,15.0,28.9,76.6,62.6,0.16
037720,99999,19920810,63.6,55.6,,,5.5,5.9,11.1,25.1,74.3,57.2,0.3
037720,99999,19920811,60.9,53.3,,,7.6,7.1,14.0,27.0,69.3,55.4,0.31
037720,99999,19920812,61.2,55.0,,,7.9,12.1,19.0,28.9,66.4,57.2,0.26
037720,99999,19920813,58.7,54.9,,,6.5,7.4,15.0,,61.3,55.4,0.53
037720,99999,19920814,58.3,49.0,,,6.9,3.8,8.9,18.8,66.2,51.3,0.28
037720,99999,19920815,61.9,50.9,,,6.6,6.4,12.0,,71.8,50.9,0.0
037720,99999,19920816,61.9,54.2,,,9.2,5.9,9.9,,69.3,57.2,0.2
037720,99999,19920817,61.3,52.6,,,7.7,5.7,10.9,,69.8,53.8,0.02
037720,99999,19920818,60.5,50.9,,,7.5,1.9,4.1,,67.1,53.6,0.0
037720,99999,19920819,65.2,57.0,,,6.8,2.2,8.0,,72.5,58.1,0.0
037720,99999,19920820,63.6,60.5,,,2.9,2.6,5.1,,68.0,59.0,0.16
037720,99999,19920821,63.4,55.2,,,6.3,2.6,4.9,,73.2,52.7,0.0
037720,99999,19920822,60.9,56.1,,,6.6,7.9,16.9,29.9,68.4,53.6,0.04
037720,99999,19920823,57.5,48.4,,,7.3,7.8,15.0,,68.7,48.6,0.02
037720,99999,19920824,61.4,56.8,,,6.9,6.8,12.8,,64.9,55.2,0.1
037720,99999,19920825,66.5,58.2,,,7.1,10.1,14.0,22.0,74.7,60.3,0.51
037720,99999,19920826,61.1,56.1,,,7.0,8.5,19.0,31.1,66.7,56.7,0.04
037720,99999,19920827,64.4,57.7,,,7.3,13.5,22.9,38.1,71.4,58.1,0.01
037720,99999,19920828,63.0,53.1,,,7.7,8.5,14.0,25.1,70.2,55.4,0.04
037720,99999,19920829,57.3,46.9,,,7.7,4.4,11.1,,66.6,49.8,0.0
037720,99999,19920830,59.0,50.3,,,8.2,13.7,21.0,34.0,65.1,51.8,0.04
037720,99999,19920831,54.6,45.0,,,7.9,5.2,9.9,,64.4,48.2,0.0
037720,99999,19920901,55.1,45.2,,,7.8,9.6,15.0,28.9,63.0,48.2,0.0
037720,99999,19920902,60.7,54.4,,,7.7,11.4,15.9,26.0,71.1,54.7,0.04
037720,99999,19920903,56.9,49.2,,,7.5,7.5,12.8,18.8,63.5,51.1,0.12
037720,99999,19920904,54.4,43.1,,,6.9,6.7,13.0,22.9,63.0,48.0,0.12
037720,99999,19920905,53.2,44.0,,,7.6,2.4,4.9,,61.9,43.9,0.0
037720,99999,19920906,56.9,53.5,,,7.0,6.7,14.0,,63.9,44.6,0.04
037720,99999,19920907,57.7,45.9,,,7.5,7.1,12.8,26.0,64.4,50.0,0.08
037720,99999,19920908,54.3,44.7,,,7.5,5.0,9.9,,63.1,46.8,0.0
037720,99999,19920909,57.2,50.4,,,7.3,4.8,8.9,,64.4,49.8,0.0
037720,99999,19920910,59.7,47.6,,,7.2,7.1,14.0,,70.2,48.4,0.0
037720,99999,19920911,59.2,47.2,,,6.8,10.6,16.9,27.0,66.2,51.3,0.04
037720,99999,19920912,56.4,46.7,,,7.5,6.6,11.8,,63.5,48.9,0.0
037720,99999,19920913,56.4,52.3,,,8.2,5.8,9.9,,60.8,48.2,0.1
037720,99999,19920914,55.4,50.0,,,6.5,4.1,8.0,,64.9,44.6,0.0
037720,99999,19920915,58.1,52.3,,,6.8,7.5,13.0,,67.8,49.1,0.0
037720,99999,19920916,58.1,50.4,,,6.9,3.6,11.1,,68.4,49.5,0.0
037720,99999,19920917,62.4,55.7,,,4.6,7.7,15.9,,74.3,51.8,0.0
037720,99999,19920918,61.0,57.1,,,5.0,3.4,8.0,,67.1,39.2,0.08
037720,99999,19920919,60.6,56.7,,,4.2,2.6,7.0,,64.9,55.4,0.0
037720,99999,19920920,57.9,54.5,,,4.8,2.3,4.9,,66.7,39.2,0.0
037720,99999,19920921,60.1,56.7,,,3.7,5.9,11.1,,64.9,54.7,0.04
037720,99999,19920922,60.3,58.5,,,2.7,2.5,8.9,,63.3,55.4,0.06
037720,99999,19920923,55.8,49.8,,,5.7,6.8,9.9,,60.8,52.9,1.62
037720,99999,19920924,57.6,52.6,,,6.0,6.6,12.8,,65.3,51.8,0.24
037720,99999,19920925,54.2,52.9,,,5.3,2.6,5.1,,59.0,51.3,0.2
037720,99999,19920926,61.4,56.6,1012.8,,4.4,5.3,9.9,,75.2,39.2,0.0
037720,99999,19920927,64.4,57.8,,,4.7,5.7,15.0,,74.5,56.3,0.0
037720,99999,19920928,58.0,57.9,,,4.8,1.9,5.1,,70.9,39.2,0.0
037720,99999,19920929,60.3,54.3,,,4.8,4.2,8.9,,68.7,53.1,0.0
037720,99999,19920930,57.6,53.4,,,6.0,4.7,43.9,,62.6,48.2,0.16
037720,99999,19921001,54.1,48.6,,,5.6,1.9,5.1,,62.6,46.0,0.0
037720,99999,19921002,55.5,51.8,,,6.3,3.2,7.0,,64.4,47.7,0.02
037720,99999,19921003,53.2,51.2,,,5.3,3.1,7.0,,55.9,50.0,0.43
037720,99999,19921004,56.4,48.6,,,6.2,9.7,14.0,27.0,64.4,51.8,0.02
037720,99999,19921005,53.8,41.8,,,7.1,10.9,15.0,27.0,58.1,51.4,0.0
037720,99999,19921006,53.4,42.8,,,7.6,9.3,14.0,27.0,57.2,51.8,0.0
037720,99999,19921007,53.5,46.6,,,7.5,8.1,11.1,21.0,58.1,51.1,0.0
037720,99999,19921008,52.6,46.0,,,7.5,3.3,7.0,,57.2,46.4,0.0
037720,99999,19921009,50.9,43.0,,,6.7,6.7,12.0,19.8,57.7,43.7,0.0
037720,99999,19921010,49.6,42.7,,,7.1,7.2,13.0,25.1,57.7,44.4,0.0
037720,99999,19921011,50.2,45.5,,,7.3,5.4,11.1,22.9,56.3,44.6,0.0
037720,99999,19921012,51.4,43.8,,,7.1,5.1,8.0,,55.4,44.6,0.0
037720,99999,19921013,47.0,36.4,,,7.0,2.4,6.0,,56.7,39.2,0.0
037720,99999,19921014,46.5,41.2,,,6.6,4.9,9.9,,54.1,35.6,0.0
037720,99999,19921015,42.9,35.2,,,8.9,4.8,10.9,,49.8,35.6,0.12
037720,99999,19921016,40.0,33.1,,,7.6,3.0,8.0,,49.3,31.3,0.0
037720,99999,19921017,40.1,34.1,,,6.2,2.5,5.1,,49.8,31.1,0.0
037720,99999,19921018,44.1,39.0,,,6.7,2.1,3.9,,52.7,35.8,0.0
037720,99999,19921019,45.0,42.2,,,4.1,1.9,5.1,,50.0,39.0,0.04
037720,99999,19921020,46.7,44.7,,,4.8,5.0,8.9,,52.5,44.1,0.79
037720,99999,19921021,45.2,38.7,,,7.2,4.5,8.9,,50.4,39.2,0.04
037720,99999,19921022,44.8,40.6,,,6.2,2.1,5.1,,50.0,37.9,0.02
037720,99999,19921023,46.0,39.9,,,7.0,5.6,9.9,,53.6,39.2,0.08
037720,99999,19921024,44.0,38.2,,,7.8,5.9,14.0,,52.3,37.0,0.02
037720,99999,19921025,48.5,45.1,,,6.5,10.5,19.0,32.1,55.4,40.8,0.28
037720,99999,19921026,44.3,38.5,,,6.8,2.9,7.0,,50.0,36.1,0.0
037720,99999,19921027,45.9,42.7,,,7.0,5.4,15.9,26.0,52.0,40.1,0.35
037720,99999,19921028,43.7,37.6,,,7.7,6.1,9.9,,52.0,37.4,0.02
037720,99999,19921029,44.5,38.2,,,7.1,4.7,11.1,,50.0,37.4,0.01
037720,99999,19921030,40.9,35.7,,,4.3,1.6,5.1,,51.8,32.5,0.0
037720,99999,19921031,41.3,35.4,1018.8,,3.9,2.3,5.1,,50.0,30.0,0.0
037720,99999,19921101,49.5,45.8,,,6.5,6.4,15.9,,55.4,39.0,0.0
037720,99999,19921102,52.8,47.7,,,6.3,13.7,18.1,32.1,58.1,44.6,0.28
037720,99999,19921103,46.7,40.8,,,7.6,4.1,8.9,,53.6,40.5,0.0
037720,99999,19921104,49.0,44.1,,,6.8,3.8,9.9,,56.1,38.1,0.0
037720,99999,19921105,53.4,52.2,,,5.5,3.6,8.0,,60.8,39.2,0.0
037720,99999,19921106,52.9,51.9,,,3.6,3.8,8.9,,62.6,39.2,0.0
037720,99999,19921107,53.3,49.9,,,5.3,4.2,8.0,,55.4,49.3,0.0
037720,99999,19921108,50.9,46.2,,,4.9,2.9,5.1,,54.3,46.4,0.0
037720,99999,19921109,51.3,49.3,,,4.5,7.1,11.8,,53.6,45.3,0.2
037720,99999,19921110,46.4,40.5,,,7.4,5.9,11.1,25.1,52.2,41.0,0.16
037720,99999,19921111,46.8,41.2,,,7.6,10.3,19.8,32.1,55.6,41.0,0.26
037720,99999,19921112,42.8,34.3,,,8.6,7.4,12.8,22.0,50.0,37.4,0.0
037720,99999,19921113,38.7,31.4,,,6.3,2.2,5.1,,46.4,32.2,0.0
037720,99999,19921114,39.5,36.4,,,4.5,5.8,12.0,,46.4,30.7,0.08
037720,99999,19921115,46.6,44.3,,,5.8,3.4,7.0,,49.3,43.7,0.2
037720,99999,19921116,43.2,39.9,,,4.8,5.9,11.8,19.8,47.1,39.2,0.24
037720,99999,19921117,39.9,34.6,,,7.5,5.5,9.9,,46.9,35.1,0.02
037720,99999,19921118,44.5,41.4,,,6.7,6.0,12.8,22.9,54.7,32.7,0.16
037720,99999,19921119,44.1,37.2,,,7.7,7.8,12.0,26.0,50.4,37.4,0.04
037720,99999,19921120,41.1,37.1,,,6.7,2.6,6.0,,47.3,33.6,0.0
037720,99999,19921121,45.1,,,,3.0,4.2,14.0,22.0,57.2,34.9,0.08
037720,99999,19921122,56.2,52.7,,,7.2,9.2,13.0,26.0,59.0,51.8,0.12
037720,99999,19921123,54.9,49.0,,,7.7,10.9,18.1,27.0,57.2,51.8,0.0
037720,99999,19921124,51.0,46.4,,,6.9,8.1,19.0,29.9,57.2,43.7,0.01
037720,99999,19921125,49.1,43.3,,,6.6,11.2,21.0,38.1,53.6,44.4,0.24
037720,99999,19921126,45.1,39.5,,,7.9,8.3,16.9,29.9,50.0,41.0,0.47
037720,99999,19921127,46.2,43.0,,,7.6,6.9,14.0,21.0,55.4,38.7,0.04
037720,99999,19921128,43.5,38.3,,,6.5,2.6,8.0,,48.2,36.9,0.04
037720,99999,19921129,48.0,46.2,,,5.1,6.4,13.0,,55.6,40.6,0.4
037720,99999,19921130,53.6,50.1,,,5.6,13.6,15.9,31.1,55.8,44.6,0.24
037720,99999,19921201,49.4,42.6,,,7.6,12.5,18.1,31.1,54.7,42.4,0.0
037720,99999,19921202,50.9,45.6,,,6.4,17.2,22.9,39.0,57.6,42.8,0.28
037720,99999,19921203,43.3,37.2,,,7.4,8.2,12.0,,46.6,39.2,0.2
037720,99999,19921204,38.8,35.0,,,7.6,4.1,8.0,,42.8,35.6,0.0
037720,99999,19921205,37.8,34.3,,,6.7,4.2,8.0,,45.1,29.7,0.0
037720,99999,19921206,40.4,38.5,,,7.2,7.3,15.9,25.1,48.9,31.6,0.04
037720,99999,19921207,45.3,42.7,,,6.5,2.9,6.0,,49.5,41.0,0.08
037720,99999,19921208,43.7,38.4,,,6.2,4.3,7.0,,45.5,41.7,0.0
037720,99999,19921209,41.8,38.4,,,4.2,3.0,6.0,,44.6,35.6,0.0
037720,99999,19921210,39.4,34.9,,,4.2,2.2,5.1,,44.6,33.8,0.0
037720,99999,19921211,45.9,43.5,,,5.6,6.3,14.0,,53.6,33.4,0.02
037720,99999,19921212,45.1,39.5,,,7.6,5.4,11.8,,53.6,35.6,0.0
037720,99999,19921213,43.6,40.0,,,7.4,5.5,11.8,,51.8,33.4,0.0
037720,99999,19921214,49.1,43.9,,,7.5,8.4,11.8,,51.8,47.8,0.0
037720,99999,19921215,46.2,41.8,,,6.8,5.7,8.9,,48.2,42.8,0.0
037720,99999,19921216,47.0,44.4,,,5.2,6.1,9.9,,51.8,37.4,0.24
037720,99999,19921217,41.0,39.6,1019.0,,2.6,4.4,14.0,27.0,51.8,27.9,0.04
037720,99999,19921218,48.6,44.1,,,6.5,13.2,18.8,34.0,53.8,42.8,0.35
037720,99999,19921219,40.3,35.2,,,6.9,5.4,9.9,,42.8,35.6,0.04
037720,99999,19921220,39.4,35.0,,,7.1,4.8,8.0,,42.3,36.0,0.08
037720,99999,19921221,35.7,32.1,,,6.8,2.6,6.0,,42.8,31.3,0.0
037720,99999,19921222,35.9,32.4,,,5.6,3.9,7.0,,41.9,32.0,0.0
037720,99999,19921223,33.5,31.9,1032.6,,2.2,2.1,2.9,,39.2,29.5,0.0
037720,99999,19921224,31.4,30.7,1032.6,,0.9,2.0,2.9,,39.2,28.2,0.0
037720,99999,19921225,39.6,38.1,,,2.2,2.1,5.1,,43.0,31.3,0.0
037720,99999,19921226,40.7,36.3,,,5.7,6.5,12.0,,42.8,39.0,0.0
037720,99999,19921227,40.8,34.5,,,6.2,8.6,12.8,22.9,43.5,38.5,0.0
037720,99999,19921228,37.3,32.2,,,5.2,6.4,12.0,,42.8,32.0,0.0
037720,99999,19921229,31.8,25.0,,,5.8,3.2,6.0,,38.1,27.3,0.0
037720,99999,19921230,30.6,26.2,,,2.8,1.7,5.8,,37.4,23.0,0.0
037720,99999,19921231,38.2,34.1,,,2.6,1.3,2.9,,41.4,34.7,0.0
037720,99999,19930101,39.0,36.4,,,1.2,1.7,5.1,,44.6,34.2,0.0
037720,99999,19930102,31.1,28.3,,,1.6,3.1,7.0,,39.2,23.0,0.0
037720,99999,19930103,28.4,23.3,1032.9,,3.7,4.3,12.8,,37.4,20.5,0.0
037720,99999,19930104,37.8,35.0,,,3.5,4.3,11.1,,42.8,25.9,0.04
037720,99999,19930105,48.4,47.5,,,3.3,8.9,13.0,,53.6,40.1,0.08
037720,99999,19930106,51.8,49.9,,,6.1,7.5,12.0,21.0,54.5,44.4,0.12
037720,99999,19930107,44.1,,1024.8,,3.3,4.0,15.0,,52.5,35.4,0.2
037720,99999,19930108,42.3,35.3,,,6.3,4.7,12.8,28.0,51.6,37.4,0.0
037720,99999,19930109,49.5,45.4,,,7.3,10.8,18.1,33.0,54.3,36.3,0.08
037720,99999,19930110,51.4,48.9,,,5.9,15.7,26.8,39.0,54.5,45.9,0.43
037720,99999,19930111,47.7,40.0,,,7.2,12.8,22.9,35.9,52.5,41.0,0.2
037720,99999,19930112,41.6,34.9,,,7.2,10.2,17.9,31.1,46.4,37.4,0.06
037720,99999,19930113,46.7,42.1,,,6.7,13.7,31.9,55.0,56.8,40.5,0.35
037720,99999,19930114,45.2,37.8,,,8.3,8.1,14.0,,50.2,39.7,0.0
037720,99999,19930115,52.2,46.3,,,6.7,15.6,22.0,36.9,56.1,47.1,0.16
037720,99999,19930116,53.1,47.6,,,7.1,15.7,21.0,35.0,56.5,48.0,0.0
037720,99999,19930117,49.0,39.9,,,6.8,11.7,23.9,39.0,53.6,42.8,0.0
037720,99999,19930118,43.2,36.6,,,6.9,6.7,15.0,23.9,49.1,36.0,0.0
037720,99999,19930119,46.3,40.6,,,7.1,9.2,16.9,34.0,51.8,39.9,0.04
037720,99999,19930120,52.8,48.6,,,7.6,13.4,16.9,28.0,55.4,48.0,0.0
037720,99999,19930121,49.8,45.5,,,7.7,13.1,21.0,33.0,55.4,44.1,0.04
037720,99999,19930122,48.0,43.3,,,7.0,10.1,16.9,28.9,54.1,42.8,0.16
037720,99999,19930123,47.6,42.4,,,7.3,11.5,26.0,43.9,55.4,41.0,0.04
037720,99999,19930124,48.3,38.2,,,6.7,17.3,25.8,49.9,54.3,41.0,0.02
037720,99999,19930125,38.4,28.7,,,7.7,7.7,16.9,33.0,41.7,28.4,0.04
037720,99999,19930126,38.1,34.1,,,6.7,6.9,11.1,19.8,51.8,28.4,0.12
037720,99999,19930127,46.9,45.9,,,3.5,2.6,7.0,,51.3,43.0,0.1
037720,99999,19930128,48.0,45.8,,,6.6,4.3,8.9,,51.8,42.4,0.0
037720,99999,19930129,44.5,43.9,,,2.7,2.3,6.0,,50.0,39.2,0.02
037720,99999,19930130,42.4,38.9,,,5.1,1.9,3.9,,46.4,39.2,0.0
037720,99999,19930131,42.5,40.9,,,2.3,2.0,4.1,,46.9,36.9,0.0
037720,99999,19930201,41.5,35.0,,,5.3,5.0,10.9,,45.0,37.4,0.0
037720,99999,19930202,43.9,39.4,,,3.2,2.8,6.0,,51.8,37.8,0.0
037720,99999,19930203,39.5,,,,0.6,2.0,2.9,,41.7,37.9,0.0
037720,99999,19930204,37.8,35.0,,,0.8,2.1,2.9,,39.2,33.6,0.0
037720,99999,19930205,34.6,32.7,,,1.8,2.9,6.0,,39.7,31.1,0.0
037720,99999,19930206,42.9,40.1,,,3.3,3.4,6.0,,51.8,33.8,0.0
037720,99999,19930207,46.7,46.7,,,1.4,1.5,2.9,,50.0,39.2,0.02
037720,99999,19930208,47.3,45.5,,,4.8,6.4,13.0,,50.0,43.9,0.0
037720,99999,19930209,42.6,40.2,,,4.0,8.5,11.1,,44.6,41.0,0.0
037720,99999,19930210,38.4,34.0,,,2.5,4.5,8.9,,41.0,37.0,0.0
037720,99999,19930211,37.4,34.4,,,2.2,3.1,5.8,,39.6,35.2,0.0
037720,99999,19930212,37.8,37.0,1034.5,,1.1,2.1,5.1,,41.9,35.4,0.0
037720,99999,19930213,40.0,39.5,1034.3,,0.6,1.8,4.9,,45.0,36.1,0.0
037720,99999,19930214,36.6,34.7,1032.7,,1.5,3.1,5.1,,38.1,35.2,0.0
037720,99999,19930215,41.2,39.7,,,1.5,2.2,5.1,,46.6,33.8,0.0
037720,99999,19930216,44.4,39.4,,,6.4,3.0,6.0,,50.0,37.4,0.0
037720,99999,19930217,49.6,44.4,,,6.6,4.1,7.0,,52.7,46.6,0.0
037720,99999,19930218,46.7,42.5,,,5.9,5.4,10.9,,48.9,42.3,0.0
037720,99999,19930219,45.2,33.9,,,6.9,8.8,15.9,27.0,50.0,39.2,0.0
037720,99999,19930220,42.0,35.0,,,7.2,7.0,15.0,22.0,48.2,32.9,0.0
037720,99999,19930221,42.6,26.4,,,7.4,9.9,15.0,25.1,48.2,36.9,0.0
037720,99999,19930222,39.1,26.9,,,7.7,5.3,9.9,,44.6,33.8,0.0
037720,99999,19930223,39.5,29.1,,,7.3,3.3,6.0,,45.3,33.8,0.0
037720,99999,19930224,42.2,33.6,,,6.5,2.6,4.9,,48.2,37.2,0.0
037720,99999,19930225,43.2,35.0,,,6.9,6.7,15.0,24.9,48.7,38.1,0.02
037720,99999,19930226,39.6,35.1,,,6.8,6.7,10.9,,41.9,37.4,0.06
037720,99999,19930227,36.7,26.3,,,6.7,9.1,15.0,26.0,41.0,30.2,0.0
