USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
862970,99999,19920205,80.3,68.8,1010.1,,12.4,5.2,9.9,,93.2,66.2,0.0
862970,99999,19920207,85.3,68.2,1010.8,,12.4,6.0,8.0,,97.9,68.0,0.0
862970,99999,19920208,87.7,68.6,1007.8,,12.4,7.0,9.9,,100.4,71.6,0.0
862970,99999,19920209,84.0,70.7,1006.5,,12.4,7.5,9.9,,101.1,70.5,0.01
862970,99999,19920210,73.7,70.9,1010.9,,10.9,7.5,9.9,,88.5,69.8,0.47
862970,99999,19920212,78.7,72.3,1014.4,,12.4,5.2,8.0,,88.9,72.3,0.63
862970,99999,19920217,75.7,70.8,1015.6,,12.4,4.5,5.1,,82.4,70.7,0.02
862970,99999,19920218,78.8,69.0,1014.5,,12.4,7.0,9.9,,91.4,70.9,0.0
862970,99999,19920219,81.9,71.9,1014.2,,12.4,8.2,9.9,,93.2,71.6,0.0
862970,99999,19920221,84.5,71.1,1010.7,,12.4,7.0,13.0,,96.8,72.3,0.0
862970,99999,19920222,81.9,73.1,1011.3,,12.4,7.5,9.9,,96.8,73.4,0.0
862970,99999,19920225,72.1,67.6,1017.1,,12.4,5.9,9.9,,84.2,64.4,0.47
862970,99999,19920226,73.8,70.1,1014.0,,9.2,5.4,9.9,,85.1,67.3,0.01
862970,99999,19920227,73.2,68.9,1012.2,,9.1,6.2,9.9,,82.4,66.2,1.26
862970,99999,19920228,73.3,65.5,1016.0,,12.4,6.1,8.0,,83.1,62.6,0.04
862970,99999,19920229,70.5,61.5,1016.6,,12.4,3.9,5.1,,80.6,58.1,0.0
862970,99999,19920301,72.6,65.7,1016.4,,11.2,5.4,13.0,,82.4,64.4,0.0
862970,99999,19920302,69.5,66.2,1017.1,,12.4,5.2,8.0,,83.1,64.4,0.39
862970,99999,19920303,72.9,65.6,1016.3,,12.4,4.6,8.0,,84.2,64.4,0.0
862970,99999,19920304,70.8,62.8,1013.0,,11.2,3.2,5.1,,78.8,63.3,0.0
862970,99999,19920305,71.2,68.1,1013.2,,12.4,3.5,5.1,,84.2,63.3,0.47
862970,99999,19920306,72.8,67.0,1012.8,,12.4,2.4,2.9,,89.6,63.3,0.0
862970,99999,19920307,78.9,69.4,1012.5,,12.4,6.2,9.9,,93.2,64.8,0.01
862970,99999,19920308,77.8,69.4,1011.8,,11.5,4.4,8.0,,93.2,69.8,0.02
862970,99999,19920309,76.9,71.4,1010.9,,11.4,6.5,9.9,,80.6,72.5,0.0
862970,99999,19920312,76.3,69.9,1013.1,,12.4,4.0,5.1,,85.1,66.2,0.0
862970,99999,19920313,76.4,71.9,1014.3,,12.4,6.4,8.0,,86.0,71.6,0.16
862970,99999,19920314,76.2,72.0,1013.8,,10.8,4.8,9.9,,86.9,71.6,0.0
862970,99999,19920315,72.6,71.4,1012.8,,7.7,4.1,8.0,,87.8,70.9,2.32
862970,99999,19920316,76.0,68.9,1013.3,,9.9,4.3,8.0,,82.8,69.8,0.0
862970,99999,19920317,75.5,68.7,1013.0,,12.4,4.4,8.0,,86.0,66.2,0.0
862970,99999,19920318,81.0,71.4,1014.3,,12.4,3.1,8.0,,89.2,69.1,0.0
862970,99999,19920319,76.3,71.8,1014.0,,12.4,3.6,5.1,,89.6,68.7,0.0
862970,99999,19920320,80.1,72.0,1011.8,,12.4,5.2,9.9,,92.1,67.6,0.0
862970,99999,19920321,85.5,72.8,1007.2,,12.4,19.3,,,92.5,74.1,0.0
862970,99999,19920322,74.2,69.9,1014.1,,12.4,7.3,13.0,,90.5,68.9,0.24
862970,99999,19920323,67.5,64.4,1018.4,,8.0,10.6,13.0,,80.6,62.6,0.0
862970,99999,19920324,70.3,63.5,1016.4,,10.1,6.5,8.0,,74.5,61.7,0.04
862970,99999,19920325,70.8,64.4,1012.5,,11.2,4.0,8.0,,80.6,59.0,0.0
862970,99999,19920326,72.3,68.3,1008.6,,11.1,5.1,12.0,,80.6,62.6,0.16
862970,99999,19920327,75.0,70.8,1009.1,,6.2,9.2,13.0,,81.3,68.0,0.63
862970,99999,19920328,70.7,67.4,1013.6,,9.9,6.4,13.0,,80.6,66.2,0.98
862970,99999,19920329,72.4,66.6,1016.5,,10.9,5.2,8.0,,79.2,66.9,0.02
862970,99999,19920330,70.4,61.3,1017.8,,12.4,4.4,9.9,,80.6,57.2,0.0
862970,99999,19920331,70.3,61.5,1017.3,,12.4,3.6,5.1,,83.5,55.4,0.0
862970,99999,19920401,66.6,60.3,1017.4,,11.9,2.8,5.1,,84.2,54.3,0.0
862970,99999,19920402,69.5,62.1,1014.6,,11.5,4.8,9.9,,88.2,57.2,0.0
862970,99999,19920403,76.8,67.1,1014.2,,12.4,5.2,9.9,,89.6,64.4,0.0
862970,99999,19920405,79.7,71.9,1013.3,,12.4,5.2,8.0,,92.5,70.7,0.0
862970,99999,19920406,73.7,70.2,1011.4,,10.9,5.7,9.9,,91.4,69.8,0.24
862970,99999,19920408,62.8,51.5,1020.3,,12.4,6.8,9.9,,74.3,46.8,0.0
862970,99999,19920409,63.0,52.6,1018.8,,12.4,3.7,5.1,,77.0,48.2,0.0
862970,99999,19920410,66.5,59.5,1014.1,,12.4,3.2,5.1,,83.5,50.9,0.0
862970,99999,19920411,76.6,69.9,1008.2,,12.4,6.8,9.9,,84.2,71.6,0.0
862970,99999,19920412,71.3,68.9,1004.2,,7.3,10.4,13.0,,81.3,66.2,3.27
862970,99999,19920413,63.0,57.2,1012.1,,12.4,11.1,13.0,,78.1,57.2,0.0
862970,99999,19920414,64.4,55.2,1014.7,,11.7,6.7,9.9,,73.0,54.5,0.0
862970,99999,19920415,63.6,55.6,1016.3,,11.5,4.6,8.0,,72.7,51.8,0.0
862970,99999,19920416,66.8,58.7,1016.3,,12.4,5.2,8.0,,73.8,55.4,0.0
862970,99999,19920417,65.3,59.9,1015.6,,12.4,4.2,8.0,,77.0,52.7,0.0
862970,99999,19920418,68.8,60.8,1014.6,,12.4,4.1,5.1,,79.5,51.8,0.0
862970,99999,19920419,66.8,64.0,1011.2,,10.9,5.2,8.0,,81.3,59.0,0.83
862970,99999,19920420,68.7,62.8,1010.1,,9.3,3.6,5.1,,78.4,59.4,0.0
862970,99999,19920421,70.7,61.6,1012.3,,11.1,4.2,8.0,,81.0,57.2,0.0
862970,99999,19920422,69.5,63.4,1013.4,,12.4,4.9,9.9,,84.2,59.0,0.0
862970,99999,19920423,69.1,61.6,1014.3,,9.6,6.9,13.0,,84.6,61.7,1.02
862970,99999,19920424,65.7,61.5,1012.7,,8.9,4.5,8.0,,78.1,57.6,0.0
862970,99999,19920425,69.1,61.2,1011.9,,12.4,3.3,5.1,,83.1,60.8,0.0
862970,99999,19920426,75.4,66.0,1018.1,,12.4,5.1,9.9,,84.6,60.8,0.0
862970,99999,19920427,67.8,65.8,1020.1,,7.3,2.7,5.1,,77.0,60.8,0.0
862970,99999,19920428,73.4,67.8,1011.3,,12.4,5.6,9.9,,85.3,66.2,0.0
862970,99999,19920429,70.2,64.5,998.7,,8.6,17.0,25.1,,80.6,64.4,0.13
862970,99999,19920430,62.8,56.4,1011.4,,12.4,5.5,15.0,,76.3,50.7,0.0
862970,99999,19920501,63.1,58.1,1013.7,,10.9,8.9,9.9,,70.5,62.6,0.0
862970,99999,19920502,61.0,50.9,1019.9,,12.4,8.4,9.9,,68.0,51.6,0.0
862970,99999,19920504,70.2,63.7,1013.3,,12.4,7.3,33.0,,77.7,56.5,0.0
862970,99999,19920505,74.5,67.4,1010.9,,12.4,6.8,9.9,,81.7,66.2,0.0
862970,99999,19920507,74.3,68.1,1011.8,,10.8,5.8,9.9,,84.9,67.3,0.0
862970,99999,19920508,73.6,69.6,1013.2,,11.1,4.9,8.0,,82.4,64.8,1.26
862970,99999,19920509,76.1,70.2,1014.0,,12.4,6.7,9.9,,82.4,68.7,0.0
862970,99999,19920510,77.6,68.0,1013.4,,12.4,7.3,9.9,,87.1,69.1,0.0
862970,99999,19920511,77.6,66.9,1011.6,,12.4,9.7,18.1,,87.1,67.1,0.0
862970,99999,19920512,67.9,65.5,1011.4,,6.3,6.0,13.0,,86.0,66.2,0.24
862970,99999,19920513,67.5,60.4,1014.1,,12.4,6.1,9.9,,71.6,64.4,0.63
862970,99999,19920514,61.8,52.8,1015.7,,11.2,3.2,8.0,,73.4,48.9,0.0
862970,99999,19920515,66.4,60.1,1012.9,,12.4,4.7,8.0,,80.2,48.9,0.0
862970,99999,19920516,73.8,69.6,1010.5,,11.3,3.9,9.9,,81.5,62.2,0.0
862970,99999,19920517,74.3,71.4,1007.6,,8.1,2.6,5.1,,85.1,69.1,0.24
862970,99999,19920518,68.4,61.0,1014.1,,12.4,9.3,13.0,,77.0,58.6,0.28
862970,99999,19920519,55.9,46.6,1019.6,,12.4,7.3,9.9,,73.4,46.4,0.0
862970,99999,19920520,53.7,46.0,1020.8,,12.4,5.1,9.9,,68.0,39.9,0.0
862970,99999,19920521,56.5,49.0,1017.4,,12.4,3.7,8.0,,68.7,28.4,0.0
862970,99999,19920522,64.9,62.8,1009.8,,6.2,6.0,9.9,,68.9,53.6,0.98
862970,99999,19920523,58.7,51.4,1018.5,,12.4,8.2,15.0,,68.0,52.5,0.12
862970,99999,19920524,52.3,45.7,1020.4,,12.4,3.7,8.0,,70.2,35.6,0.0
862970,99999,19920525,66.3,59.3,1015.5,,12.4,7.7,13.0,,75.2,39.9,0.03
862970,99999,19920526,70.6,63.9,1011.5,,12.4,9.0,13.0,,81.0,64.4,0.0
862970,99999,19920527,71.1,68.6,1004.3,,4.7,6.7,9.9,,76.6,66.7,0.91
862970,99999,19920528,63.6,60.6,1004.8,,10.5,8.4,9.9,,75.2,59.7,0.47
862970,99999,19920529,57.9,55.1,1011.6,,6.7,10.8,13.0,,66.2,55.4,0.12
862970,99999,19920530,53.7,46.0,1020.6,,12.4,4.4,5.1,,60.8,46.4,0.0
862970,99999,19920531,52.1,47.3,1020.9,,10.9,3.2,8.0,,66.2,37.8,0.0
862970,99999,19920601,56.2,52.1,1018.9,,10.1,3.9,9.9,,71.6,41.7,0.0
862970,99999,19920602,68.3,64.2,1016.0,,11.4,6.0,8.0,,75.9,47.1,0.08
862970,99999,19920603,68.1,64.9,1015.7,,10.9,4.9,8.0,,75.9,65.5,0.24
862970,99999,19920604,66.8,63.9,1012.9,,12.4,4.1,8.0,,73.8,61.5,0.0
862970,99999,19920605,69.6,64.8,999.8,,10.9,12.4,29.9,,74.5,63.7,0.67
862970,99999,19920606,68.8,65.1,1003.6,,12.4,5.7,9.9,,81.0,59.0,0.08
862970,99999,19920607,77.8,70.2,1005.7,,12.4,10.7,13.0,,83.8,70.5,0.0
862970,99999,19920608,78.0,70.0,1007.0,,8.4,9.0,13.0,,83.3,73.0,0.01
862970,99999,19920609,61.8,54.0,1016.5,,10.7,10.5,15.0,,80.6,55.4,0.67
862970,99999,19920610,51.2,44.1,1021.3,,12.4,5.2,9.9,,62.6,39.2,0.0
862970,99999,19920611,52.2,42.9,1022.8,,11.5,3.0,8.0,,66.9,36.7,0.0
862970,99999,19920612,55.7,44.8,1022.1,,12.4,4.0,9.9,,74.5,39.9,0.0
862970,99999,19920613,64.5,55.3,1019.4,,12.4,5.0,9.9,,76.6,47.1,0.0
862970,99999,19920614,68.4,57.7,1019.4,,12.4,6.1,9.9,,81.0,59.0,0.0
862970,99999,19920616,69.6,57.6,1021.1,,12.4,5.2,8.0,,79.5,57.2,0.0
862970,99999,19920617,65.4,57.3,1020.6,,12.4,5.8,9.9,,77.0,56.8,0.0
862970,99999,19920618,68.7,57.8,1021.1,,12.4,7.4,13.0,,78.4,60.8,0.0
862970,99999,19920619,66.2,57.0,1018.5,,12.4,6.8,13.0,,78.8,57.9,0.0
862970,99999,19920620,67.1,57.4,1014.7,,12.4,6.3,13.0,,80.6,60.8,0.0
862970,99999,19920622,69.8,62.8,1015.2,,12.4,5.5,8.0,,78.8,58.6,1.34
862970,99999,19920623,67.3,64.2,1014.0,,10.0,7.6,9.9,,79.5,65.1,4.06
862970,99999,19920624,67.7,62.8,1013.9,,12.4,6.1,9.9,,95.0,54.0,0.02
862970,99999,19920625,73.6,65.1,1011.7,,12.4,10.8,13.0,,82.4,64.4,0.0
862970,99999,19920626,73.5,62.2,1011.2,,12.4,9.2,13.0,,82.4,68.4,0.0
862970,99999,19920627,61.6,55.6,1016.0,,10.0,11.0,13.0,,80.6,53.6,0.24
862970,99999,19920628,52.9,45.1,1019.7,,12.4,6.0,9.9,,69.8,42.4,0.0
862970,99999,19920629,57.3,55.4,1015.8,,6.3,4.6,9.9,,61.7,44.6,0.31
862970,99999,19920630,54.9,54.0,1017.7,,3.4,5.7,9.9,,59.0,53.6,1.1
862970,99999,19920701,53.5,52.4,1016.3,,5.3,5.2,8.0,,55.4,51.8,1.1
862970,99999,19920702,53.1,49.8,1021.1,,11.4,7.8,9.9,,55.0,51.8,0.16
862970,99999,19920703,56.1,49.9,1023.4,,12.4,4.7,8.0,,68.0,51.1,0.0
862970,99999,19920704,65.2,60.1,1017.5,,11.2,4.8,8.0,,72.3,50.7,0.0
862970,99999,19920705,62.0,53.8,1018.1,,10.4,8.5,9.9,,78.8,54.3,0.31
862970,99999,19920706,48.1,41.7,1026.9,,12.4,9.0,13.0,,66.2,41.7,0.2
862970,99999,19920707,47.3,37.4,1029.9,,12.4,4.1,8.0,,55.4,34.9,0.0
862970,99999,19920708,48.2,41.5,1025.9,,12.4,4.7,8.0,,66.2,30.9,0.0
862970,99999,19920709,54.3,47.6,1023.4,,12.0,4.5,9.9,,71.2,41.0,0.0
862970,99999,19920710,61.5,51.5,1021.2,,12.4,6.3,13.0,,76.6,48.2,0.0
862970,99999,19920711,66.0,55.8,1020.3,,12.4,7.2,9.9,,77.4,56.3,0.0
862970,99999,19920712,67.6,57.2,1019.9,,12.4,6.9,13.0,,79.5,54.5,0.0
862970,99999,19920713,69.8,60.2,1016.4,,12.4,8.3,15.0,,82.4,59.0,0.0
862970,99999,19920714,63.1,57.4,1012.4,,9.7,9.2,13.0,,82.8,53.2,0.01
862970,99999,19920715,45.9,38.7,1023.0,,11.7,9.7,13.0,,72.7,39.2,0.55
862970,99999,19920716,44.1,35.9,1025.4,,12.4,6.2,9.9,,52.2,32.7,0.0
862970,99999,19920717,45.2,38.2,1025.5,,9.9,5.6,13.0,,52.9,30.6,0.0
862970,99999,19920718,46.7,40.5,1023.9,,9.3,7.5,9.9,,50.9,34.2,0.08
862970,99999,19920719,44.5,36.1,1028.9,,12.4,2.8,8.0,,57.2,29.8,0.0
862970,99999,19920720,45.4,39.0,1025.4,,10.9,3.7,8.0,,60.8,32.0,0.0
862970,99999,19920721,56.4,45.2,1022.2,,12.4,4.7,8.0,,61.9,37.4,0.0
862970,99999,19920722,46.2,38.6,1030.6,,12.4,7.0,9.9,,61.9,30.9,0.0
862970,99999,19920723,47.0,34.8,1034.1,,12.4,7.4,9.9,,57.2,30.2,0.0
862970,99999,19920724,48.8,39.9,1030.9,,12.4,4.7,9.9,,63.3,34.9,0.0
862970,99999,19920725,53.7,44.3,1025.5,,12.4,3.6,9.9,,69.8,42.8,0.0
862970,99999,19920726,62.2,52.6,1020.2,,12.4,5.9,9.9,,73.0,44.6,0.0
862970,99999,19920727,63.5,58.1,1021.4,,12.4,4.6,8.0,,74.3,57.2,0.01
862970,99999,19920728,62.6,57.8,1019.9,,11.7,4.8,9.9,,74.8,55.4,0.0
862970,99999,19920729,64.2,58.8,1015.8,,12.4,4.6,8.0,,78.8,55.4,0.0
862970,99999,19920730,75.3,62.4,1011.2,,12.4,8.1,13.0,,85.3,68.0,0.0
862970,99999,19920731,62.1,58.8,1015.1,,9.6,9.1,9.9,,85.3,54.3,0.01
862970,99999,19920801,51.2,40.1,1025.7,,11.9,11.5,13.0,,75.2,48.2,0.0
862970,99999,19920802,44.7,32.1,1030.5,,12.4,6.1,9.9,,56.5,32.0,0.0
862970,99999,19920803,47.9,38.5,1026.8,,11.5,3.7,9.9,,62.6,32.0,0.0
862970,99999,19920804,53.4,50.3,1025.8,,9.3,5.5,13.0,,63.7,37.0,0.31
862970,99999,19920805,59.6,53.7,1024.0,,12.4,3.7,5.1,,74.5,46.4,0.0
862970,99999,19920806,71.1,58.9,1019.9,,12.4,6.6,9.9,,85.6,56.1,0.0
862970,99999,19920807,73.7,59.2,1016.7,,11.4,6.4,13.0,,86.0,61.9,0.0
862970,99999,19920808,58.8,49.6,1024.1,,8.4,9.1,13.0,,84.2,48.9,0.0
862970,99999,19920809,53.2,39.5,1024.5,,12.4,8.9,13.0,,71.6,39.9,0.0
862970,99999,19920810,58.9,54.5,1019.9,,12.4,4.7,8.0,,64.4,42.8,0.0
862970,99999,19920811,58.8,54.7,1022.0,,9.6,6.1,8.0,,64.4,54.3,0.0
862970,99999,19920812,54.1,46.5,1023.9,,12.4,5.7,8.0,,62.2,37.4,0.0
862970,99999,19920813,48.9,41.8,1024.4,,9.0,2.6,8.0,,65.5,36.3,0.0
862970,99999,19920814,53.4,46.5,1023.4,,12.4,3.6,8.0,,69.8,41.0,0.0
862970,99999,19920815,58.5,49.6,1019.5,,11.7,5.2,9.9,,75.9,44.6,0.0
862970,99999,19920816,66.0,56.4,1017.4,,12.4,3.0,5.1,,78.8,49.3,0.0
862970,99999,19920817,62.5,61.4,1017.9,,7.8,5.6,8.0,,78.8,60.4,1.18
862970,99999,19920818,64.1,59.0,1018.4,,11.1,4.6,8.0,,73.4,56.5,0.28
862970,99999,19920819,62.5,56.9,1021.0,,12.4,3.0,5.1,,72.7,51.8,0.0
862970,99999,19920820,63.7,54.9,1022.0,,11.5,4.0,8.9,,74.5,51.1,0.0
862970,99999,19920821,62.8,56.2,1019.3,,12.0,4.6,9.9,,77.9,50.0,0.0
862970,99999,19920822,69.7,61.8,1014.3,,12.4,11.0,13.0,,78.4,60.8,0.0
862970,99999,19920824,62.0,44.1,1023.0,,12.4,4.7,8.0,,73.4,41.0,0.0
862970,99999,19920825,60.9,49.1,1021.5,,12.4,3.4,5.1,,76.3,41.7,0.0
862970,99999,19920826,54.0,47.6,1021.5,,12.4,3.0,5.1,,77.0,43.5,0.0
862970,99999,19920827,63.2,54.6,1016.6,,10.9,3.9,9.9,,82.8,50.7,0.0
862970,99999,19920828,69.2,60.1,1016.0,,10.3,4.0,9.9,,81.7,57.9,0.0
862970,99999,19920829,69.9,59.5,1013.4,,11.1,7.0,15.0,,84.9,59.7,0.0
862970,99999,19920830,78.1,61.5,1008.5,,9.3,13.5,15.0,,87.8,65.5,0.0
862970,99999,19920831,60.2,55.6,1015.8,,10.7,8.1,12.0,,88.7,55.0,1.1
862970,99999,19920901,57.2,52.5,1020.9,,8.5,7.4,9.9,,66.2,54.3,0.04
862970,99999,19920902,55.1,51.7,1020.8,,10.7,7.3,9.9,,59.0,51.4,0.2
862970,99999,19920903,55.5,51.3,1021.9,,7.9,6.0,12.0,,63.0,49.6,0.0
862970,99999,19920904,57.4,48.6,1020.4,,11.4,3.6,8.0,,72.0,43.9,0.0
862970,99999,19920905,62.7,56.1,1016.4,,12.0,4.0,9.9,,77.0,47.1,0.0
862970,99999,19920906,66.5,56.5,1018.4,,12.4,5.5,8.0,,77.7,54.0,0.0
862970,99999,19920907,67.3,59.1,1019.0,,12.4,5.0,9.9,,78.8,57.2,0.0
862970,99999,19920914,68.6,60.3,1017.4,,12.4,5.2,8.0,,76.1,59.0,0.0
862970,99999,19920915,66.6,60.9,1018.0,,10.9,5.3,9.9,,76.3,58.1,0.0
862970,99999,19920916,64.6,59.4,1015.4,,12.4,4.7,9.9,,80.6,53.6,0.0
862970,99999,19920917,73.1,64.7,1009.4,,12.4,7.9,9.9,,85.6,63.7,0.0
862970,99999,19920918,69.4,66.2,1010.5,,7.8,7.5,12.0,,86.7,61.2,1.22
862970,99999,19920920,64.9,52.5,1018.1,,12.4,3.6,8.0,,81.7,41.9,0.0
862970,99999,19920921,75.6,60.3,1013.0,,12.4,7.4,15.0,,89.6,63.3,0.0
862970,99999,19920922,77.4,65.1,1011.7,,12.4,11.4,13.0,,86.0,69.8,0.0
862970,99999,19920923,67.6,63.8,1012.3,,11.2,4.2,5.1,,88.5,60.8,0.0
862970,99999,19920924,65.7,65.2,1010.0,,5.2,3.2,9.9,,72.3,60.4,0.35
862970,99999,19920925,61.4,53.3,1017.2,,10.7,11.4,13.0,,68.0,56.3,1.85
862970,99999,19920926,54.6,41.0,1024.6,,12.4,6.2,9.9,,68.0,41.7,0.0
862970,99999,19920927,56.8,45.1,1021.8,,12.4,4.8,9.9,,71.6,40.6,0.0
862970,99999,19920928,60.2,45.8,1021.6,,12.4,2.9,5.1,,75.2,41.7,0.0
862970,99999,19920929,64.0,48.6,1019.5,,12.4,3.7,8.0,,80.6,44.1,0.0
862970,99999,19920930,68.1,54.9,1015.6,,12.4,5.0,8.0,,86.7,48.2,0.0
862970,99999,19921001,68.6,64.1,1010.9,,8.3,6.2,9.9,,71.6,62.2,0.35
862970,99999,19921002,69.6,62.4,1009.4,,11.7,5.9,9.9,,78.8,62.6,0.35
862970,99999,19921003,71.4,61.2,1014.8,,12.4,7.3,9.9,,80.6,59.0,0.0
862970,99999,19921004,74.4,61.4,1014.9,,12.4,5.3,9.9,,86.4,61.2,0.0
862970,99999,19921005,72.9,63.3,1012.2,,10.1,8.4,20.0,,88.2,63.5,0.0
862970,99999,19921006,64.4,58.9,1018.5,,10.7,9.1,13.0,,85.3,60.4,1.26
862970,99999,19921007,61.3,48.0,1020.9,,12.4,8.4,9.9,,71.2,46.4,0.0
862970,99999,19921008,65.2,48.0,1021.2,,12.4,9.0,13.0,,74.1,54.3,0.0
862970,99999,19921009,67.5,44.0,1021.7,,12.4,6.7,9.9,,76.3,49.3,0.0
862970,99999,19921010,66.1,50.8,1018.4,,12.4,6.9,13.0,,86.0,46.4,0.0
862970,99999,19921011,70.5,64.5,1015.0,,9.9,5.7,9.9,,73.4,60.8,0.01
862970,99999,19921012,72.4,64.0,1012.4,,12.0,5.1,8.0,,82.4,63.7,0.0
862970,99999,19921013,76.9,56.7,1015.1,,12.4,6.2,9.9,,82.4,57.2,0.0
862970,99999,19921014,71.1,56.5,1014.3,,12.4,4.3,8.0,,88.5,51.1,0.0
862970,99999,19921015,80.6,67.2,1010.3,,12.4,6.2,9.9,,90.7,68.0,0.0
862970,99999,19921016,72.1,66.7,1009.5,,8.9,8.4,18.1,,91.4,65.1,0.79
862970,99999,19921017,70.0,63.9,1015.6,,12.4,7.8,13.0,,82.9,65.1,0.31
862970,99999,19921018,71.7,62.7,1016.4,,12.4,7.0,13.0,,82.4,63.7,0.0
862970,99999,19921019,77.0,69.4,1013.5,,12.4,5.1,9.9,,87.8,66.2,0.0
862970,99999,19921020,71.3,68.9,1015.5,,9.1,7.7,13.0,,87.8,64.4,2.28
862970,99999,19921021,64.5,51.3,1020.9,,12.4,8.8,13.0,,73.4,53.6,1.65
862970,99999,19921022,67.5,50.4,1017.2,,13.0,6.8,9.9,,82.4,45.7,0.0
862970,99999,19921023,68.3,53.8,1014.2,,12.4,4.7,9.9,,87.4,50.0,0.0
862970,99999,19921024,79.2,66.2,1012.0,,12.4,8.6,13.0,,92.5,62.6,0.0
862970,99999,19921025,70.6,67.1,1013.1,,8.6,7.6,13.0,,75.2,68.0,1.5
862970,99999,19921026,70.8,65.4,1012.0,,9.2,6.5,9.9,,80.6,65.1,2.64
862970,99999,19921027,75.0,68.9,1007.8,,12.4,5.1,9.9,,86.0,64.4,0.08
862970,99999,19921028,71.0,66.7,1003.5,,10.9,5.2,8.0,,73.4,68.7,0.04
862970,99999,19921029,62.6,50.8,1012.0,,12.4,5.1,5.1,,70.9,46.0,0.75
862970,99999,19921030,65.7,56.7,1013.2,,12.4,5.8,13.0,,78.8,52.5,0.0
862970,99999,19921031,71.7,60.4,1014.8,,12.4,7.1,9.9,,79.2,59.0,0.0
862970,99999,19921101,73.8,65.1,1009.1,,11.7,3.8,8.0,,84.2,61.5,0.0
862970,99999,19921102,75.0,67.9,1006.2,,12.4,3.8,8.0,,91.4,62.6,0.0
862970,99999,19921106,60.0,45.0,1021.2,,12.4,7.9,9.9,,73.4,49.1,0.0
862970,99999,19921107,65.3,50.0,1016.0,,12.4,6.0,8.0,,79.2,46.8,0.0
862970,99999,19921108,63.0,49.7,1013.1,,12.4,3.8,8.0,,87.8,48.6,0.0
862970,99999,19921109,75.7,61.4,1013.2,,12.4,4.5,8.0,,93.2,57.9,0.0
862970,99999,19921110,74.0,63.9,1012.9,,10.6,8.6,25.1,,89.6,69.8,0.0
862970,99999,19921111,71.0,67.4,1013.5,,11.2,4.8,8.0,,92.1,69.1,0.08
862970,99999,19921112,74.4,66.3,1013.5,,9.3,3.8,8.0,,87.8,63.5,0.0
862970,99999,19921113,78.2,71.0,1013.4,,12.4,3.3,8.0,,92.1,66.9,0.0
862970,99999,19921114,88.0,70.1,1011.1,,12.4,7.0,9.9,,96.8,66.9,0.0
862970,99999,19921115,73.8,69.5,1013.5,,10.7,5.7,13.0,,78.8,69.1,0.94
862970,99999,19921116,75.0,58.3,1017.2,,12.4,8.4,9.9,,82.0,64.8,0.35
862970,99999,19921117,64.3,52.9,1016.5,,12.4,6.8,9.9,,83.1,50.7,0.0
862970,99999,19921118,65.5,52.8,1014.4,,12.4,4.5,8.0,,78.8,50.0,0.0
862970,99999,19921119,70.5,55.5,1012.1,,12.4,4.1,9.9,,87.1,51.3,0.0
862970,99999,19921120,76.1,62.5,1010.6,,12.0,3.7,9.9,,90.3,57.9,0.0
862970,99999,19921121,73.5,65.6,1010.7,,10.7,6.1,13.0,,93.2,65.7,0.0
862970,99999,19921122,72.1,65.8,1013.7,,12.4,8.9,13.0,,78.8,65.1,0.39
862970,99999,19921123,74.4,61.4,1012.9,,12.4,7.7,9.9,,82.4,61.5,0.0
862970,99999,19921124,71.1,64.2,1011.8,,10.4,5.0,8.0,,80.6,65.1,0.28
862970,99999,19921125,74.7,67.2,1012.7,,11.7,5.5,9.9,,84.2,66.9,0.0
862970,99999,19921126,78.0,66.7,1014.2,,12.4,7.9,9.9,,83.5,67.5,0.0
862970,99999,19921127,75.8,66.2,1014.6,,12.4,4.1,9.9,,86.0,70.5,0.0
862970,99999,19921128,79.0,64.5,1012.1,,12.4,7.8,13.0,,87.8,67.3,0.0
862970,99999,19921129,75.4,69.2,1012.2,,9.8,4.7,8.0,,87.8,70.5,0.31
862970,99999,19921130,74.3,66.2,1010.4,,11.4,6.6,9.9,,82.4,63.3,1.18
862970,99999,19921201,74.0,63.8,1011.5,,12.4,5.2,9.9,,84.6,62.6,0.0
862970,99999,19921202,72.7,58.0,1015.1,,12.4,6.1,9.9,,85.3,58.3,0.0
862970,99999,19921203,73.3,57.4,1014.0,,12.4,9.2,40.0,,87.8,54.3,0.0
862970,99999,19921204,76.0,63.0,1013.1,,12.4,3.7,5.1,,93.2,59.7,0.0
862970,99999,19921205,84.6,70.7,1011.5,,11.9,6.5,13.0,,94.3,68.7,0.0
862970,99999,19921206,76.5,68.6,1012.7,,11.6,5.2,8.0,,92.8,70.5,0.12
862970,99999,19921207,75.1,67.3,1013.6,,12.4,5.2,9.9,,90.0,64.4,0.0
862970,99999,19921208,84.7,66.1,1011.1,,12.4,6.5,9.9,,91.8,68.7,0.0
862970,99999,19921209,82.6,68.5,1007.6,,12.4,4.9,8.0,,90.3,65.3,0.0
862970,99999,19921210,76.3,67.4,1006.9,,10.4,8.0,14.0,,93.2,68.7,0.12
862970,99999,19921211,79.2,68.0,1009.2,,12.4,5.6,13.0,,87.8,65.3,0.08
