USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
846580,99999,19920126,86.5,75.8,1009.8,981.9,7.1,6.2,9.9,,93.2,78.8,0.0
846580,99999,19920127,80.4,74.6,,,6.5,1.7,5.1,,94.1,69.8,0.12
846580,99999,19920128,84.5,75.6,1013.0,985.1,7.0,3.9,9.9,,89.6,73.4,0.0
846580,99999,19920129,85.4,76.5,1011.8,982.5,6.8,4.1,9.9,,91.4,78.8,0.08
846580,99999,19920130,85.2,75.0,1014.2,985.1,6.8,5.4,18.1,,93.2,73.4,0.0
846580,99999,19920131,79.8,75.2,1014.5,985.4,7.0,3.0,15.0,,93.9,72.5,0.0
846580,99999,19920201,85.9,76.4,1011.0,982.8,6.9,3.2,9.9,,94.1,75.2,0.0
846580,99999,19920202,84.4,77.7,1009.8,981.4,7.0,4.5,15.0,,93.7,78.8,0.04
846580,99999,19920203,79.6,76.2,1010.3,982.1,7.0,0.7,8.0,,89.6,75.2,0.04
846580,99999,19920204,75.6,73.9,,,5.9,3.3,9.9,,78.8,71.6,0.08
846580,99999,19920205,77.5,74.0,1013.8,985.5,5.9,0.8,8.9,,82.4,71.1,0.0
846580,99999,19920206,83.1,76.2,1014.5,986.0,6.9,0.0,,,89.6,74.3,1.02
846580,99999,19920207,85.2,76.0,1013.2,984.7,6.8,6.7,18.1,,91.4,80.6,0.0
846580,99999,19920208,84.2,77.0,,,6.6,3.6,9.9,,91.4,79.7,0.0
846580,99999,19920209,83.5,76.1,1012.7,984.2,7.0,6.0,12.0,,95.0,71.6,0.0
846580,99999,19920211,81.1,73.9,,,7.0,3.7,9.9,,86.0,77.0,0.0
846580,99999,19920213,66.2,60.8,,,7.0,,,,75.2,53.6,0.0
846580,99999,19920215,77.0,75.3,,,5.0,0.0,,,79.2,75.2,0.59
846580,99999,19920216,77.0,74.7,,,6.3,4.2,9.9,,81.5,75.2,1.18
846580,99999,19920217,82.7,76.4,1014.0,985.5,7.0,5.2,9.9,,87.8,75.2,0.04
846580,99999,19920218,83.8,76.4,1013.6,985.1,7.2,6.2,12.0,,89.6,77.0,0.0
846580,99999,19920219,80.3,74.5,1011.9,983.5,7.2,2.0,5.1,,90.0,77.0,0.16
846580,99999,19920220,76.9,74.0,,,6.0,1.7,5.1,,80.6,73.4,0.31
846580,99999,19920221,77.6,75.1,1013.8,984.7,6.7,0.3,4.1,,82.4,73.4,0.39
846580,99999,19920222,78.6,75.0,1014.0,984.9,6.8,0.0,,,85.1,76.3,0.2
846580,99999,19920223,80.8,75.5,,,6.7,1.6,8.9,,84.2,71.6,0.08
846580,99999,19920224,74.8,73.7,1014.9,986.0,3.5,1.4,8.0,,86.0,71.6,0.79
846580,99999,19920225,75.0,74.1,,,3.9,3.3,8.0,,79.7,73.4,1.73
846580,99999,19920226,82.2,75.9,1015.6,986.8,6.6,2.7,5.1,,87.8,69.8,0.2
846580,99999,19920227,79.9,75.5,1015.6,987.1,6.9,2.3,9.9,,89.6,71.6,0.0
846580,99999,19920228,77.9,74.5,1016.5,987.8,6.7,2.8,18.1,,88.7,68.0,0.24
846580,99999,19920229,82.3,74.6,1017.7,988.8,6.6,0.0,,,87.8,71.6,0.2
846580,99999,19920301,79.7,75.0,,,7.1,2.7,8.9,,84.2,75.2,0.0
846580,99999,19920302,74.4,73.9,,,4.9,0.0,,,86.9,73.4,0.0
846580,99999,19920303,81.1,76.2,1014.4,985.7,6.9,0.4,5.1,,87.8,73.4,0.0
846580,99999,19920304,79.6,75.4,,,6.0,3.5,15.0,,87.8,73.4,0.0
846580,99999,19920305,79.8,75.6,1013.9,985.4,7.0,0.0,,,89.6,73.4,0.0
846580,99999,19920306,81.1,76.8,,,6.8,0.0,,,86.0,77.0,0.0
846580,99999,19920309,79.3,75.7,1015.0,986.2,7.1,0.0,,,87.8,71.6,0.28
846580,99999,19920310,78.7,75.8,1013.4,984.9,6.9,0.0,,,90.5,75.2,0.0
846580,99999,19920311,82.7,75.8,1011.1,982.6,7.0,2.1,9.9,,87.8,77.0,0.0
846580,99999,19920312,79.0,75.2,1012.9,984.2,7.1,1.2,9.9,,90.5,70.7,0.0
846580,99999,19920313,82.2,75.9,1016.3,987.5,6.7,0.0,,,87.8,71.6,0.16
846580,99999,19920314,82.0,77.7,,,6.5,0.6,5.1,,86.0,78.8,0.0
846580,99999,19920315,79.8,76.6,1013.8,985.3,7.1,4.7,9.9,,87.8,75.2,0.91
846580,99999,19920316,74.2,73.0,,,4.8,0.3,4.1,,84.2,71.6,0.98
846580,99999,19920317,80.4,74.2,1016.0,987.3,6.4,1.3,8.0,,87.8,66.2,0.0
846580,99999,19920318,86.2,77.8,1014.0,985.7,7.0,0.0,,,91.4,77.0,0.0
846580,99999,19920319,86.5,78.3,,,6.9,0.8,5.1,,93.2,81.5,0.0
846580,99999,19920320,84.2,78.2,1011.1,983.0,6.8,1.1,5.1,,94.1,78.8,0.0
846580,99999,19920321,83.8,78.2,,,6.7,4.2,9.9,,87.8,78.8,0.0
846580,99999,19920322,74.9,74.4,1008.8,980.2,5.2,0.4,5.1,,90.5,72.5,0.43
846580,99999,19920323,76.2,71.5,,,7.0,4.3,9.9,,78.8,73.4,0.0
846580,99999,19920324,78.0,71.9,1017.3,988.2,7.0,2.6,9.9,,82.4,68.0,0.08
846580,99999,19920325,79.7,73.6,1015.4,986.7,7.0,0.3,4.1,,86.0,71.6,0.0
846580,99999,19920326,83.2,76.3,1008.9,980.4,7.1,5.2,15.0,,88.7,72.5,0.04
846580,99999,19920327,85.8,77.7,1012.0,983.5,5.1,3.9,12.0,,89.6,78.8,0.0
846580,99999,19920328,82.1,77.1,1011.7,983.2,4.6,0.7,8.0,,92.3,75.2,0.0
846580,99999,19920329,79.0,76.0,1015.9,987.4,7.3,0.4,5.1,,87.8,77.0,0.04
846580,99999,19920330,75.7,73.8,,,5.4,1.5,5.1,,86.0,74.3,0.24
846580,99999,19920331,80.2,75.9,1015.5,988.1,6.1,0.4,4.1,,85.3,71.6,0.04
846580,99999,19920401,83.0,76.7,,,6.9,2.0,5.1,,87.8,75.2,0.0
846580,99999,19920402,82.0,76.4,,,6.2,0.6,5.1,,89.6,75.2,0.08
846580,99999,19920403,82.9,75.1,1012.1,983.7,7.0,0.0,,,88.7,77.0,0.0
846580,99999,19920404,82.3,76.5,,,7.1,3.2,9.9,,87.8,75.2,0.0
846580,99999,19920405,82.4,75.4,1015.0,986.2,6.9,0.5,5.1,,89.6,73.4,0.0
846580,99999,19920406,85.1,77.6,1013.8,985.2,7.0,3.7,9.9,,91.4,77.0,0.0
846580,99999,19920407,77.6,75.3,1015.1,986.1,5.7,2.5,9.9,,80.6,73.4,0.63
846580,99999,19920408,76.0,71.5,1016.0,987.1,6.9,6.7,12.0,,82.4,72.0,0.0
846580,99999,19920409,76.5,68.1,1017.1,988.4,7.1,6.2,12.0,,80.6,68.0,0.0
846580,99999,19920410,80.4,73.3,,,7.0,0.6,5.1,,87.8,69.8,0.0
846580,99999,19920411,82.5,75.1,1011.7,983.3,7.1,3.4,9.9,,89.6,73.4,0.0
846580,99999,19920412,81.0,75.9,,,7.0,3.7,9.9,,89.6,75.2,0.67
846580,99999,19920413,69.3,68.1,1017.1,,4.3,6.3,9.9,,87.8,68.0,1.34
846580,99999,19920414,72.0,68.8,1018.0,988.8,6.7,0.0,,,77.0,68.0,0.04
846580,99999,19920415,80.1,72.7,1018.0,988.9,6.9,4.1,9.9,,84.6,68.0,0.0
846580,99999,19920416,80.6,73.2,1017.2,988.5,6.7,0.0,,,86.0,71.6,0.0
846580,99999,19920417,82.0,73.5,,,6.7,0.0,,,89.6,73.4,0.0
846580,99999,19920418,85.4,76.1,,,6.9,3.1,11.1,,91.4,77.0,0.0
846580,99999,19920419,79.6,74.4,1010.7,984.0,8.3,5.8,9.9,,92.3,69.8,0.0
846580,99999,19920420,81.2,75.8,1010.7,982.2,7.0,6.3,15.0,,88.7,75.2,0.0
846580,99999,19920421,78.5,75.2,1010.7,982.3,6.8,1.4,5.1,,86.9,75.2,0.0
846580,99999,19920422,80.2,76.2,,,6.7,2.5,9.9,,87.8,75.2,0.08
846580,99999,19920423,83.5,76.0,1014.4,985.8,6.5,1.2,5.1,,89.6,71.6,0.87
846580,99999,19920424,82.3,75.7,1010.2,981.8,6.9,4.2,20.0,,91.4,73.4,0.0
846580,99999,19920425,82.8,75.5,1011.5,983.1,6.9,4.2,9.9,,88.7,75.2,0.0
846580,99999,19920426,82.3,76.7,,,6.5,2.9,9.9,,86.0,75.2,0.0
846580,99999,19920427,79.9,74.3,1019.5,990.6,7.0,2.8,18.1,,86.9,71.6,0.0
846580,99999,19920428,84.0,76.4,,,6.9,6.3,9.9,,89.6,75.2,0.0
846580,99999,19920429,82.1,72.0,1011.8,983.4,7.4,9.3,16.9,,90.5,57.0,0.0
846580,99999,19920430,85.8,76.9,1010.6,982.3,6.9,5.0,9.9,,90.0,78.8,0.0
846580,99999,19920501,79.3,75.2,,,6.8,0.9,9.9,,84.2,77.0,0.0
846580,99999,19920502,76.2,75.3,1015.3,986.8,5.5,2.7,9.9,,86.0,75.2,0.08
846580,99999,19920503,70.4,69.9,1015.9,988.8,4.6,3.3,9.9,,82.4,68.0,0.91
846580,99999,19920504,79.5,74.9,,,6.6,2.5,9.9,,84.2,71.6,0.04
846580,99999,19920505,76.7,74.5,1012.0,983.2,7.2,2.3,9.9,,84.2,70.7,0.0
846580,99999,19920506,78.8,75.2,1012.9,984.0,6.7,0.8,9.9,,82.4,73.4,0.0
846580,99999,19920507,78.8,73.9,1013.4,984.6,7.0,4.3,9.9,,84.2,75.2,0.0
846580,99999,19920508,81.0,75.6,,,6.2,1.3,5.1,,87.8,71.6,0.08
846580,99999,19920509,79.6,75.1,1016.0,987.3,6.1,0.5,5.1,,89.6,71.6,0.16
846580,99999,19920510,83.7,77.2,,,7.1,0.0,,,87.8,75.2,0.0
846580,99999,19920511,80.1,75.9,1014.6,,7.0,3.7,9.9,,89.6,73.4,0.31
846580,99999,19920512,81.5,75.9,,,7.0,0.8,5.1,,86.5,78.8,0.0
846580,99999,19920513,80.7,75.5,1013.5,985.0,6.9,1.7,9.9,,84.2,77.0,0.0
846580,99999,19920514,77.7,74.8,1014.6,986.0,6.1,4.4,9.9,,86.4,75.2,0.28
846580,99999,19920515,81.5,,,,7.1,6.0,8.9,,86.0,77.0,0.0
846580,99999,19920516,85.6,77.0,1015.6,987.2,6.9,1.3,8.0,,91.4,77.0,0.0
846580,99999,19920517,86.4,76.8,1013.8,985.5,6.8,6.3,15.0,,92.3,80.6,0.0
846580,99999,19920518,86.0,76.6,,,6.8,1.1,5.1,,98.6,78.8,0.0
846580,99999,19920519,84.0,76.0,1014.9,986.4,7.0,2.3,5.1,,89.6,77.0,0.0
846580,99999,19920520,78.8,73.8,,,6.2,2.8,9.9,,89.6,75.2,0.08
846580,99999,19920521,80.9,73.6,1015.5,986.6,5.3,0.0,,,88.7,69.8,0.0
846580,99999,19920522,82.4,75.8,,,6.6,1.4,5.1,,87.8,75.2,0.0
846580,99999,19920523,81.0,74.9,1015.9,987.3,7.1,2.0,9.9,,87.8,73.4,0.0
846580,99999,19920524,73.9,71.0,1016.8,987.9,7.0,1.3,5.1,,88.7,71.6,0.0
846580,99999,19920525,80.6,74.0,1017.2,988.6,7.0,0.9,5.1,,86.0,68.0,0.0
846580,99999,19920526,81.8,75.2,1013.8,985.3,7.0,0.8,5.1,,87.8,75.2,0.0
846580,99999,19920527,83.9,75.1,,,6.8,5.4,9.9,,88.7,77.0,0.0
846580,99999,19920528,83.5,76.9,1008.9,980.5,6.9,5.4,9.9,,89.6,77.0,0.0
846580,99999,19920529,81.6,75.3,1011.0,982.6,7.0,7.3,9.9,,89.6,75.2,0.0
846580,99999,19920530,69.5,67.8,1015.7,986.3,6.0,7.7,9.9,,88.7,60.8,0.0
846580,99999,19920531,62.3,61.6,1019.0,989.5,3.0,6.9,15.0,,80.6,53.6,0.79
846580,99999,19920601,65.0,63.3,1019.1,989.3,4.1,0.4,5.1,,68.0,60.8,0.0
846580,99999,19920602,70.3,67.9,1018.9,989.8,5.6,0.0,,,75.2,61.7,0.08
846580,99999,19920603,78.2,71.8,1018.3,989.3,6.8,0.8,5.1,,86.0,67.1,0.0
846580,99999,19920604,81.7,73.4,1016.3,987.5,7.1,0.9,9.9,,86.9,66.2,0.0
846580,99999,19920605,82.0,74.7,,,6.8,7.5,15.0,,89.6,75.2,0.0
846580,99999,19920606,81.9,74.1,1013.2,984.6,6.9,4.5,15.0,,87.8,69.8,0.0
846580,99999,19920607,84.7,75.5,,,6.7,1.2,8.0,,89.6,77.0,0.0
846580,99999,19920608,79.3,74.4,1016.1,987.1,7.1,2.1,9.9,,90.5,71.6,0.0
846580,99999,19920609,79.1,75.2,1014.8,986.2,6.8,1.3,5.1,,84.2,73.4,0.08
846580,99999,19920610,69.7,68.4,1018.3,988.8,6.4,4.6,9.9,,86.0,68.0,0.2
846580,99999,19920611,77.0,69.9,1019.1,990.3,6.8,0.5,5.1,,82.4,68.0,0.0
846580,99999,19920612,80.0,73.1,1019.3,990.6,6.8,2.1,9.9,,84.2,71.6,0.0
846580,99999,19920613,81.3,74.0,1017.8,989.1,6.6,0.8,5.1,,89.6,69.8,0.0
846580,99999,19920614,83.9,74.6,1016.5,987.9,6.9,0.0,,,90.5,78.8,0.0
846580,99999,19920615,84.4,75.9,1017.1,988.4,6.9,1.0,5.1,,89.6,79.7,0.0
846580,99999,19920616,82.7,75.3,1019.0,990.2,6.9,0.4,5.1,,88.7,73.4,0.0
846580,99999,19920617,80.9,74.9,1018.2,989.0,6.3,1.7,9.9,,87.8,71.6,0.0
846580,99999,19920618,79.4,73.1,1015.1,987.4,7.0,2.3,9.9,,88.7,71.6,0.0
846580,99999,19920619,81.1,74.8,1015.7,987.0,6.3,2.9,15.0,,86.0,73.4,0.0
846580,99999,19920620,80.1,73.4,1016.4,987.4,6.4,2.1,9.9,,87.8,71.6,0.0
846580,99999,19920621,80.5,74.0,1018.0,989.5,6.2,1.8,5.1,,87.8,71.6,0.0
846580,99999,19920622,81.3,74.2,,,7.0,3.6,11.1,,87.8,75.2,0.0
846580,99999,19920623,81.7,76.1,,,6.7,2.5,5.2,,86.0,75.2,0.0
846580,99999,19920624,82.0,74.4,1016.5,987.5,6.9,2.9,9.9,,86.0,73.4,0.0
846580,99999,19920625,81.8,75.4,,,6.8,1.6,4.7,,87.8,73.4,0.0
846580,99999,19920626,83.3,75.2,,,7.0,0.7,4.7,,87.8,77.0,0.0
846580,99999,19920627,81.9,74.7,,,6.9,1.3,5.1,,87.3,75.2,0.0
846580,99999,19920628,77.2,72.8,1016.1,987.2,6.4,3.8,9.9,,87.8,73.4,0.0
846580,99999,19920629,76.7,72.9,1017.2,988.2,6.6,2.8,9.9,,84.2,69.8,1.14
846580,99999,19920630,77.7,74.6,1016.8,988.3,7.1,0.9,4.7,,84.2,75.2,0.0
846580,99999,19920701,72.0,70.9,1020.0,990.4,6.5,1.3,5.1,,82.4,71.2,0.16
846580,99999,19920702,73.0,70.5,,,6.4,0.0,,,77.0,71.6,0.39
846580,99999,19920703,72.6,68.8,,991.5,6.9,2.0,8.0,,77.0,68.0,0.0
846580,99999,19920704,76.4,70.6,1019.0,990.5,5.5,0.4,3.7,,82.4,62.6,0.0
846580,99999,19920705,82.4,73.9,1018.0,989.3,6.8,2.3,5.1,,89.6,69.8,0.0
846580,99999,19920706,75.2,69.9,1020.0,991.0,7.1,3.5,9.9,,90.5,66.2,0.0
846580,99999,19920707,64.5,55.4,1027.0,,7.7,7.9,12.0,,80.6,57.2,0.0
846580,99999,19920708,66.5,55.7,,,6.6,2.4,5.1,,71.6,59.0,0.0
846580,99999,19920709,75.3,67.2,1021.7,992.5,6.5,0.0,,,84.2,62.6,0.0
846580,99999,19920710,78.8,69.9,1020.3,991.4,6.5,1.0,5.1,,87.8,68.0,0.0
846580,99999,19920711,80.2,71.2,1018.2,989.2,6.7,1.1,5.1,,87.8,68.0,0.0
846580,99999,19920712,81.3,72.5,1018.5,989.6,6.6,0.4,5.1,,87.8,64.4,0.0
846580,99999,19920713,82.5,73.3,1016.0,988.1,6.6,3.6,9.9,,89.6,73.4,0.0
846580,99999,19920714,81.4,74.5,1017.6,988.3,6.9,2.9,10.1,,88.7,68.0,0.0
846580,99999,19920715,82.0,74.1,1017.5,988.5,6.6,0.8,5.1,,87.8,66.2,0.0
846580,99999,19920716,60.3,58.7,,,4.4,3.3,9.5,,88.7,57.2,0.12
846580,99999,19920717,60.6,57.7,1025.2,995.3,5.5,1.4,5.1,,64.4,54.5,0.0
846580,99999,19920718,61.5,58.6,1025.2,995.2,6.8,3.5,10.1,,64.4,53.6,0.0
846580,99999,19920719,63.5,54.9,1027.8,,6.6,5.9,9.9,,71.6,53.6,0.0
846580,99999,19920720,70.5,62.1,1024.6,994.9,6.6,1.5,5.1,,81.0,51.8,0.0
846580,99999,19920721,76.1,66.6,1021.7,992.8,6.5,0.0,,,84.2,64.4,0.0
846580,99999,19920722,71.8,60.6,1025.5,995.7,6.6,11.1,15.0,,86.0,60.8,0.0
846580,99999,19920723,66.0,56.3,1030.0,,6.6,8.1,9.9,,80.6,54.5,0.0
846580,99999,19920724,68.3,57.6,1028.4,,6.5,7.4,15.0,,75.2,57.2,0.0
846580,99999,19920725,69.7,57.8,1024.8,995.2,6.5,0.0,,,77.0,55.4,0.0
846580,99999,19920726,75.1,62.2,1021.3,991.5,6.8,0.0,,,84.6,50.0,0.0
846580,99999,19920727,80.5,68.5,,,6.8,0.5,4.7,,87.8,66.2,0.0
846580,99999,19920728,79.7,69.6,1020.2,991.6,6.5,0.0,,,89.6,64.4,0.0
846580,99999,19920729,83.0,70.9,1017.2,988.4,6.5,0.4,4.7,,90.5,68.0,0.0
846580,99999,19920730,84.0,73.3,,,6.7,2.9,10.7,,89.6,73.4,0.0
846580,99999,19920731,83.2,70.5,,,6.8,3.5,9.5,,91.4,71.6,0.0
846580,99999,19920801,85.7,70.3,1018.5,990.0,6.7,0.0,,,91.9,77.0,0.0
846580,99999,19920802,63.2,56.4,,,7.0,6.5,15.0,,83.3,55.4,0.0
846580,99999,19920803,65.7,56.7,1024.2,994.4,6.7,1.8,9.9,,73.4,53.6,0.0
846580,99999,19920804,72.3,63.8,1024.9,995.3,7.0,4.7,9.9,,78.8,58.1,0.0
846580,99999,19920805,72.3,64.4,,,6.5,0.5,5.1,,81.5,60.8,0.0
846580,99999,19920806,79.0,72.0,,,6.8,0.0,,,82.4,71.6,0.0
846580,99999,19920807,77.0,67.6,,,6.4,0.0,,,86.2,66.2,0.0
846580,99999,19920808,84.9,70.9,,,7.1,3.2,9.9,,87.8,80.2,0.0
846580,99999,19920809,73.2,64.9,1021.9,992.6,6.6,5.8,16.1,,86.9,60.8,0.0
846580,99999,19920810,71.9,62.6,1019.3,989.9,6.7,0.4,5.1,,82.4,56.3,0.0
846580,99999,19920811,72.3,66.1,,,7.0,0.0,,,84.2,64.4,0.0
846580,99999,19920812,73.0,61.1,1022.8,993.6,6.6,5.7,10.7,,83.3,66.9,0.0
846580,99999,19920813,74.7,64.9,1022.9,994.0,6.7,3.5,10.7,,80.6,64.4,0.0
846580,99999,19920814,75.2,65.9,,,6.7,2.6,10.7,,83.3,61.7,0.0
846580,99999,19920815,79.4,69.0,1017.7,989.0,6.6,2.7,9.9,,85.6,68.0,0.0
846580,99999,19920816,82.9,73.3,1016.8,988.0,6.9,4.6,10.7,,89.6,71.6,0.0
846580,99999,19920817,78.4,72.3,1017.3,988.4,7.1,0.5,5.1,,91.4,69.8,0.0
846580,99999,19920818,76.4,71.7,,,7.0,3.5,9.5,,84.2,71.6,0.08
846580,99999,19920819,72.0,71.2,1020.3,990.8,3.3,3.6,8.0,,82.4,68.0,0.0
846580,99999,19920820,67.6,67.6,1023.2,992.2,3.8,2.4,10.7,,75.2,66.2,0.55
846580,99999,19920821,65.6,65.6,,,3.1,0.0,5.2,,66.2,64.4,0.39
846580,99999,19920824,81.7,72.8,1019.2,990.5,6.8,3.0,9.9,,86.0,75.2,0.0
846580,99999,19920826,84.5,73.8,,,6.9,3.0,5.2,,91.4,68.0,0.0
846580,99999,19920827,85.3,74.7,1017.7,987.8,6.8,4.1,10.7,,92.3,77.0,0.0
846580,99999,19920828,83.6,75.6,1016.8,988.1,7.0,1.6,10.7,,94.1,75.2,0.0
846580,99999,19920829,86.1,74.6,1016.7,988.5,6.9,4.9,12.8,,91.4,71.6,0.0
846580,99999,19920830,82.1,73.6,,,6.7,5.6,10.7,,87.8,75.2,0.0
846580,99999,19920831,82.6,74.3,1015.9,987.1,6.8,5.5,10.7,,89.6,71.6,0.0
846580,99999,19920901,78.1,73.8,1017.2,988.4,7.0,1.6,9.5,,91.4,73.4,0.0
846580,99999,19920902,62.4,62.0,1021.2,991.7,3.6,7.1,16.1,,86.9,60.8,1.18
846580,99999,19920903,65.1,61.1,1023.2,993.3,6.9,3.0,9.9,,69.8,56.3,1.26
846580,99999,19920904,71.5,65.2,1020.6,991.5,6.9,1.8,5.2,,80.6,59.0,0.0
846580,99999,19920905,79.5,71.8,1016.9,987.7,6.9,3.6,9.9,,86.0,68.9,0.0
846580,99999,19920906,83.0,73.6,1016.2,987.6,7.0,0.0,,,87.8,75.2,0.0
846580,99999,19920907,78.2,70.6,1017.2,988.6,7.0,4.3,9.9,,89.6,69.8,0.0
846580,99999,19920908,80.9,72.7,1019.8,990.9,6.7,3.0,9.5,,87.8,68.0,0.0
846580,99999,19920909,83.4,74.5,1016.2,987.3,6.8,1.5,5.2,,89.6,69.8,0.0
846580,99999,19920910,84.5,73.0,1015.1,986.4,6.9,5.8,10.7,,91.4,71.6,0.0
846580,99999,19920911,83.7,74.1,,,6.8,4.7,9.9,,91.4,77.0,0.0
846580,99999,19920912,73.4,72.0,1015.9,986.6,6.0,1.7,10.7,,93.2,71.6,0.31
846580,99999,19920913,69.4,69.3,1016.1,986.5,5.3,2.7,9.5,,77.0,68.0,1.02
846580,99999,19920914,73.6,71.3,,,5.5,4.0,9.9,,76.1,71.2,0.0
846580,99999,19920915,70.4,67.7,,,6.5,3.8,9.9,,77.0,68.0,0.28
846580,99999,19920916,77.3,71.4,1013.3,989.4,6.9,2.1,5.2,,82.4,68.0,0.0
846580,99999,19920917,83.1,74.8,1015.3,986.8,6.8,6.4,12.8,,89.6,73.4,0.0
846580,99999,19920918,83.7,73.9,1015.5,986.7,6.8,4.7,15.0,,91.4,68.0,0.0
846580,99999,19920919,69.2,67.6,1016.4,,4.8,6.7,19.2,,91.4,65.5,2.2
846580,99999,19920920,75.4,69.2,,,6.7,1.6,5.1,,82.4,66.2,0.0
846580,99999,19920921,82.8,72.4,1015.2,986.4,7.1,1.3,9.5,,89.6,73.4,0.0
846580,99999,19920922,87.4,76.8,,,6.7,3.2,9.5,,93.2,82.4,0.0
846580,99999,19920923,83.3,75.4,,,7.1,4.4,5.2,,86.7,77.0,0.0
846580,99999,19920924,83.5,73.9,,,6.8,7.4,16.1,,89.6,71.6,0.0
846580,99999,19920925,83.0,75.7,1014.2,985.5,7.1,3.1,5.2,,89.6,77.0,0.0
846580,99999,19920926,67.6,62.8,,,7.2,8.4,21.6,,84.2,60.8,0.16
846580,99999,19920927,74.7,67.8,1020.0,990.8,6.8,3.8,9.9,,80.6,65.3,0.0
846580,99999,19920928,78.0,69.9,1020.9,991.7,6.8,2.6,5.2,,84.2,71.6,0.0
846580,99999,19920929,82.9,72.9,,,6.8,0.5,4.7,,89.6,71.6,0.0
846580,99999,19920930,82.1,75.2,,,7.0,4.1,9.9,,92.1,75.2,0.0
846580,99999,19921001,85.4,76.9,,,6.9,1.8,9.5,,91.8,75.2,0.0
846580,99999,19921002,79.6,74.1,1012.7,984.2,7.0,2.8,5.2,,90.0,73.4,0.0
846580,99999,19921003,78.9,73.6,1013.9,985.6,6.6,3.2,16.1,,87.8,71.6,0.12
846580,99999,19921004,82.3,74.5,1015.3,986.3,6.9,3.1,10.7,,89.6,71.6,0.51
846580,99999,19921005,83.4,75.7,,,6.9,4.7,9.5,,89.6,77.0,0.0
846580,99999,19921006,78.7,74.8,1015.6,987.0,6.4,4.0,9.9,,90.5,73.4,0.0
846580,99999,19921007,77.2,70.8,1017.5,988.4,7.1,10.3,16.1,,89.6,71.6,0.94
846580,99999,19921008,79.9,72.7,1020.7,991.6,6.9,4.0,10.7,,86.0,68.0,0.0
846580,99999,19921009,75.9,71.2,1019.2,990.2,7.0,8.6,16.1,,88.7,68.0,0.0
846580,99999,19921010,77.3,71.1,1018.9,990.0,6.8,2.3,9.9,,86.0,64.4,0.0
846580,99999,19921011,82.6,75.9,1015.2,986.7,7.0,4.5,15.0,,87.8,75.2,0.0
846580,99999,19921012,76.9,72.9,1015.8,988.2,6.3,2.3,10.7,,88.7,71.6,0.16
846580,99999,19921013,71.3,69.8,,,2.3,0.0,,,87.8,69.8,0.0
846580,99999,19921014,86.4,74.5,,,6.5,6.4,10.7,,89.6,80.6,0.0
846580,99999,19921015,86.9,76.6,1016.6,987.3,6.9,3.9,10.7,,91.4,74.3,0.0
846580,99999,19921016,87.2,76.8,1013.9,985.8,6.5,8.0,16.1,,91.4,82.4,0.0
846580,99999,19921017,78.9,74.4,1014.5,985.9,7.1,7.4,15.0,,93.2,69.8,0.0
846580,99999,19921018,75.1,73.0,1017.7,988.4,7.1,3.9,16.1,,91.8,69.8,0.31
846580,99999,19921019,82.7,74.7,,,6.9,2.7,5.2,,87.8,75.2,0.0
846580,99999,19921020,84.4,76.2,,,7.0,1.5,9.9,,91.4,77.0,0.0
846580,99999,19921021,76.8,74.9,1017.3,988.2,6.3,6.2,20.0,,93.9,71.6,0.08
846580,99999,19921022,77.3,72.2,1019.4,989.1,7.1,2.3,9.9,,85.1,68.0,0.12
846580,99999,19921023,81.1,75.1,1016.3,987.6,6.9,1.6,10.7,,86.0,75.2,0.0
846580,99999,19921024,80.6,73.3,1015.7,987.2,6.3,4.7,10.7,,87.8,73.4,0.0
846580,99999,19921025,81.7,76.1,1015.0,986.2,7.1,5.3,21.6,,91.4,73.4,0.0
846580,99999,19921026,86.5,76.0,1014.6,986.1,7.1,9.6,15.0,,92.3,77.0,0.08
846580,99999,19921027,86.8,76.1,1012.0,984.6,6.9,8.2,12.0,,93.7,78.8,0.0
846580,99999,19921028,86.2,76.6,1010.4,982.1,6.9,6.1,20.0,,95.0,77.0,0.0
846580,99999,19921029,76.2,72.2,1011.9,983.5,7.0,4.4,10.7,,93.2,51.8,0.12
846580,99999,19921030,77.6,70.7,,,7.0,7.3,15.0,,87.8,68.0,0.0
846580,99999,19921031,72.4,71.2,,,5.0,4.8,9.9,,75.2,69.8,0.51
846580,99999,19921101,75.6,70.8,1016.6,987.4,7.1,3.2,9.9,,80.6,64.4,0.0
846580,99999,19921102,82.8,74.7,,,7.0,4.8,12.0,,87.8,77.0,0.0
846580,99999,19921103,84.5,77.1,1013.1,984.3,7.0,7.6,9.9,,91.4,73.4,0.51
846580,99999,19921104,78.2,74.8,,,6.1,2.3,21.6,,93.2,75.2,0.75
846580,99999,19921105,71.2,64.5,1020.8,991.5,6.6,11.7,25.1,,83.3,60.8,1.5
846580,99999,19921106,78.0,65.4,,,6.6,9.2,16.1,,82.4,68.9,0.0
846580,99999,19921107,80.6,68.6,,,6.4,2.8,10.7,,84.2,73.4,0.0
846580,99999,19921108,79.3,70.5,,,6.8,0.0,,,87.8,71.6,0.0
846580,99999,19921109,84.2,74.6,1014.0,985.5,6.4,4.0,10.7,,89.6,73.4,0.0
